cat,lcat,along,x,y,elev
458,34,51.9786759425966,229398.481152287,5189536.79758509,283.2442
459,34,52.9782658645696,229398.521141298,5189535.79879537,283.1994
460,34,53.9778557865426,229398.561130308,5189534.80000566,283.2524
461,34,54.9774457085157,229398.601119319,5189533.80121595,283.2848
462,34,55.9770356304887,229398.641108329,5189532.80242623,283.295
463,34,56.9766255524617,229398.68109734,5189531.80363652,283.2288
464,34,57.9762154744347,229398.72108635,5189530.80484681,283.1994
465,34,58.9758053964077,229398.761075361,5189529.80605709,283.2007
466,34,59.9753953183807,229398.801064371,5189528.80726738,283.1411
467,34,60.9749852403537,229398.659836088,5189527.81931155,283.233
468,34,61.9745751623267,229398.501134111,5189526.83240036,283.2838
469,34,62.9741650842997,229398.342432133,5189525.84548917,283.3219
470,34,63.9737550062728,229398.183730155,5189524.85857798,283.3468
471,34,64.9733449282458,229398.025028177,5189523.87166679,283.2849
472,34,65.9729348502188,229397.866326199,5189522.8847556,283.162
473,34,66.9725247721918,229397.707624222,5189521.89784441,283.1708
474,34,67.9721146941648,229397.548922244,5189520.91093323,283.1713
475,34,68.9717046161378,229397.390220266,5189519.92402204,283.1943
476,34,69.9712945381108,229397.231518288,5189518.93711085,283.1864
477,34,70.9708844600838,229397.244508049,5189517.93993526,283.1685
478,34,71.9704743820568,229397.28449706,5189516.94114554,283.2283
479,34,72.9700643040299,229397.32448607,5189515.94235583,283.2419
480,34,73.9696542260029,229397.364475081,5189514.94356612,283.1976
481,34,74.9692441479759,229397.404464091,5189513.9447764,283.1872
482,34,75.9688340699489,229397.444453101,5189512.94598669,283.1464
483,34,76.9684239919219,229397.484442112,5189511.94719698,283.1878
484,34,77.9680139138949,229397.524431122,5189510.94840726,283.1659
485,34,78.9676038358679,229397.564420132,5189509.94961755,283.2507
486,34,79.9671937578409,229397.604409143,5189508.95082784,283.2403
487,34,80.966783679814,229397.48223197,5189507.96173305,283.1948
488,34,81.966373601787,229397.323529992,5189506.97482186,283.1996
489,34,82.96596352376,229397.164828014,5189505.98791068,283.1984
490,34,83.965553445733,229397.006126036,5189505.00099949,283.1984
491,34,84.965143367706,229396.847424059,5189504.0140883,283.1352
492,34,85.964733289679,229396.688722081,5189503.02717711,283.1432
493,34,86.964323211652,229396.530020103,5189502.04026592,283.1287
494,34,87.963913133625,229396.371318125,5189501.05335473,283.156
495,34,88.9635030555981,229396.212616147,5189500.06644354,283.1335
496,34,89.9630929775711,229396.05391417,5189499.07953236,283.1753
497,34,90.9626828995441,229396.047852821,5189498.08349571,283.1681
498,34,91.9622728215171,229396.087841831,5189497.084706,283.1547
499,34,92.9618627434901,229396.127830841,5189496.08591629,283.2199
500,34,93.9614526654631,229396.167819852,5189495.08712657,283.2116
501,34,94.9610425874361,229396.207808862,5189494.08833686,283.2459
502,34,95.9606325094091,229396.247797873,5189493.08954715,283.2615
503,34,96.9602224313821,229396.287786883,5189492.09075743,283.2165
504,34,97.9598123533552,229396.327775893,5189491.09196772,283.2268
505,34,98.9594022753282,229396.367764904,5189490.09317801,283.2115
506,34,99.9589921973012,229396.407753914,5189489.09438829,283.2341
507,34,100.958582119274,229396.375971891,5189488.09630543,283.2564
508,34,101.958172041247,229396.316319003,5189487.09849706,283.2609
509,34,102.95776196322,229396.256666116,5189486.10068869,283.2941
510,34,103.957351885193,229396.197013228,5189485.10288032,283.3006
511,34,104.956941807166,229396.137360341,5189484.10507195,283.2459
512,34,105.956531729139,229396.077707453,5189483.10726358,283.2847
513,34,106.956121651112,229396.018054566,5189482.10945521,283.3479
514,34,107.955711573085,229395.958401678,5189481.11164683,283.2334
515,34,108.955301495058,229395.898748791,5189480.11383846,283.2355
516,34,109.954891417031,229395.839095903,5189479.11603009,283.2309
517,34,110.954481339004,229395.707902386,5189478.12609248,283.2526
518,34,111.954071260977,229395.549200409,5189477.13918129,283.205
519,34,112.95366118295,229395.390498431,5189476.1522701,283.2242
520,34,113.953251104923,229395.231796453,5189475.16535891,283.271
521,34,114.952841026896,229395.073094475,5189474.17844772,283.3542
522,34,115.952430948869,229394.914392498,5189473.19153653,283.48
523,34,116.952020870842,229394.75569052,5189472.20462535,283.4938
524,34,117.951610792815,229394.596988542,5189471.21771416,283.4481
525,34,118.951200714788,229394.438286564,5189470.23080297,283.3789
526,34,119.950790636761,229394.279584586,5189469.24389178,283.2582
527,34,120.950380558734,229394.254866483,5189468.24897051,283.2758
528,34,121.949970480707,229394.294855493,5189467.2501808,283.2816
529,34,122.94956040268,229394.334844504,5189466.25139108,283.3041
530,34,123.949150324653,229394.374833514,5189465.25260137,283.2809
531,34,124.948740246626,229394.414822524,5189464.25381166,283.3015
532,34,125.948330168599,229394.454811535,5189463.25502195,283.3028
533,34,126.947920090573,229394.494800545,5189462.25623223,283.3005
534,34,127.947510012546,229394.534789555,5189461.25744252,283.2285
535,34,128.947099934519,229394.574778566,5189460.25865281,283.2622
536,34,129.946689856492,229394.614767576,5189459.25986309,283.2708
537,34,130.946279778465,229394.530298268,5189458.26851398,283.2397
538,34,131.945869700438,229394.37159629,5189457.2816028,283.3552
539,34,132.945459622411,229394.212894313,5189456.29469161,283.4546
540,34,133.945049544384,229394.054192335,5189455.30778042,283.4842
541,34,134.944639466357,229393.895490357,5189454.32086923,283.3914
542,34,135.94422938833,229393.736788379,5189453.33395804,283.4018
543,34,136.943819310303,229393.578086401,5189452.34704685,283.3776
544,34,137.943409232276,229393.419384424,5189451.36013566,283.3814
545,34,138.942999154249,229393.260682446,5189450.37322447,283.4173
546,34,139.942589076222,229393.101980468,5189449.38631329,283.3881
547,34,140.942178998195,229393.114505277,5189448.39754918,283.2265
548,34,141.941768920168,229393.251813055,5189447.40743475,283.3252
549,34,142.941358842141,229393.389120834,5189446.41732032,283.3808
550,34,143.940948764114,229393.526428612,5189445.42720589,283.4207
551,34,144.940538686087,229393.663736391,5189444.43709146,283.4919
552,34,145.94012860806,229393.801044169,5189443.44697703,283.5432
553,34,146.939718530033,229393.938351948,5189442.4568626,283.5351
554,34,147.939308452006,229394.075659726,5189441.46674817,283.4594
555,34,148.938898373979,229394.212967505,5189440.47663374,283.4328
556,34,149.938488295952,229394.350275283,5189439.48651931,283.4207
557,34,150.938078217925,229394.374449312,5189438.49762914,283.4049
558,34,151.937668139898,229394.215747335,5189437.51071795,283.4822
559,34,152.937258061871,229394.057045357,5189436.52380676,283.4696
560,34,153.936847983844,229393.898343379,5189435.53689558,283.354
561,34,154.936437905817,229393.739641401,5189434.54998439,283.3289
562,34,155.93602782779,229393.580939423,5189433.5630732,283.3061
563,34,156.935617749763,229393.422237445,5189432.57616201,283.3413
564,34,157.935207671736,229393.263535468,5189431.58925082,283.3537
565,34,158.934797593709,229393.10483349,5189430.60233963,283.3708
566,34,159.934387515682,229392.946131512,5189429.61542844,283.3278
567,34,160.933977437655,229392.820537135,5189428.62487482,283.1533
568,34,161.933567359628,229392.760884247,5189427.62706645,283.304
569,34,162.933157281601,229392.70123136,5189426.62925808,283.4482
570,34,163.932747203574,229392.641578472,5189425.63144971,283.5212
571,34,164.932337125547,229392.581925585,5189424.63364134,283.5004
572,34,165.93192704752,229392.522272698,5189423.63583297,283.435
573,34,166.931516969493,229392.46261981,5189422.6380246,283.3703
574,34,167.931106891466,229392.402966923,5189421.64021623,283.3336
575,34,168.930696813439,229392.343314035,5189420.64240786,283.3103
576,34,169.930286735412,229392.283661148,5189419.64459948,283.3417
577,34,170.929876657385,229392.257511775,5189418.64646115,283.288
578,34,171.929466579358,229392.297500785,5189417.64767143,283.3548
579,34,172.929056501331,229392.337489795,5189416.64888172,283.4494
580,34,173.928646423304,229392.377478806,5189415.65009201,283.4911
581,34,174.928236345277,229392.417467816,5189414.65130229,283.5112
582,34,175.92782626725,229392.457456826,5189413.65251258,283.4984
583,34,176.927416189223,229392.497445837,5189412.65372287,283.462
584,34,177.927006111196,229392.537434847,5189411.65493315,283.4208
585,34,178.926596033169,229392.577423857,5189410.65614344,283.3823
586,34,179.926185955142,229392.617412868,5189409.65735373,283.4333
587,34,180.925775877115,229392.600119731,5189408.66198857,283.4226
588,34,181.925365799088,229392.441417753,5189407.67507738,283.3719
589,34,182.924955721061,229392.282715775,5189406.68816619,283.3715
590,34,183.924545643034,229392.124013797,5189405.701255,283.3395
591,34,184.924135565007,229391.965311819,5189404.71434381,283.2916
592,34,185.92372548698,229391.806609842,5189403.72743262,283.3011
593,34,186.923315408953,229391.647907864,5189402.74052143,283.2584
594,34,187.922905330926,229391.489205886,5189401.75361025,283.2973
595,34,188.922495252899,229391.330503908,5189400.76669906,283.3098
596,34,189.922085174872,229391.17180193,5189399.77978787,283.3402
597,34,190.921675096845,229391.013099953,5189398.79287668,283.4056
598,34,191.921265018818,229390.854397975,5189397.80596549,283.3775
599,34,192.920854940791,229390.695695997,5189396.8190543,283.3673
600,34,193.920444862764,229390.536994019,5189395.83214311,283.3032
601,34,194.920034784737,229390.378292041,5189394.84523193,283.2767
602,34,195.91962470671,229390.219590064,5189393.85832074,283.4121
603,34,196.919214628683,229390.060888086,5189392.87140955,283.5089
604,34,197.918804550656,229389.902186108,5189391.88449836,283.5961
605,34,198.918394472629,229389.74348413,5189390.89758717,283.4731
606,34,199.917984394602,229389.584782152,5189389.91067598,283.3795
607,34,200.917574316575,229389.464311214,5189388.92147919,283.3719
608,34,201.917164238548,229389.504300224,5189387.92268948,283.3246
609,34,202.916754160521,229389.544289234,5189386.92389977,283.3572
610,34,203.916344082494,229389.584278245,5189385.92511005,283.3485
611,34,204.915934004467,229389.624267255,5189384.92632034,283.4352
612,34,205.91552392644,229389.664256266,5189383.92753063,283.5678
613,34,206.915113848413,229389.704245276,5189382.92874091,283.5403
614,34,207.914703770386,229389.744234286,5189381.9299512,283.3811
615,34,208.914293692359,229389.784223297,5189380.93116149,283.252
616,34,209.913883614332,229389.824212307,5189379.93237177,283.2809
617,34,210.913473536306,229389.849805753,5189378.93372384,283.1866
618,34,211.913063458279,229389.790152865,5189377.93591547,283.2676
619,34,212.912653380252,229389.730499978,5189376.9381071,283.297
620,34,213.912243302225,229389.67084709,5189375.94029872,283.3592
621,34,214.911833224198,229389.611194203,5189374.94249035,283.3703
622,34,215.911423146171,229389.551541315,5189373.94468198,283.3169
623,34,216.911013068144,229389.491888428,5189372.94687361,283.3385
624,34,217.910602990117,229389.43223554,5189371.94906524,283.3054
625,34,218.91019291209,229389.372582653,5189370.95125687,283.2763
626,34,219.909782834063,229389.312929765,5189369.9534485,283.3601
627,34,220.909372756036,229389.253276878,5189368.95564013,283.404
628,34,221.908962678009,229389.19362399,5189367.95783176,283.4442
629,34,222.908552599982,229389.133971103,5189366.96002339,283.4894
630,34,223.908142521955,229389.074318215,5189365.96221501,283.503
631,34,224.907732443928,229389.014665328,5189364.96440664,283.5212
632,34,225.907322365901,229388.95501244,5189363.96659827,283.4499
633,34,226.906912287874,229388.895359553,5189362.9687899,283.5033
634,34,227.906502209847,229388.835706665,5189361.97098153,283.6436
635,34,228.90609213182,229388.776053778,5189360.97317316,283.6776
636,34,229.905682053793,229388.71640089,5189359.97536479,283.5974
637,34,230.905271975766,229388.656748003,5189358.97755642,283.4465
638,34,231.904861897739,229388.597095115,5189357.97974805,283.4218
639,34,232.904451819712,229388.537442228,5189356.98193968,283.4903
640,34,233.904041741685,229388.47778934,5189355.98413131,283.5399
641,34,234.903631663658,229388.418136453,5189354.98632293,283.5482
642,34,235.903221585631,229388.358483565,5189353.98851456,283.5235
643,34,236.902811507604,229388.298830677,5189352.99070619,283.5215
644,34,237.902401429577,229388.23917779,5189351.99289782,283.5001
645,34,238.90199135155,229388.179524902,5189350.99508945,283.4694
646,34,239.901581273523,229388.119872015,5189349.99728108,283.4707
647,34,240.901171195496,229388.060219127,5189348.99947271,283.4883
648,34,241.900761117469,229388.00056624,5189348.00166434,283.4883
649,34,242.900351039442,229387.940913352,5189347.00385597,283.2831
650,34,243.899940961415,229387.881260465,5189346.0060476,283.4526
651,34,244.899530883388,229387.821607577,5189345.00823923,283.5253
652,34,245.899120805361,229387.76195469,5189344.01043085,283.5175
653,34,246.898710727334,229387.702301802,5189343.01262248,283.4539
654,34,247.898300649307,229387.642648914,5189342.01481411,283.2368
655,34,248.89789057128,229387.582996027,5189341.01700574,283.3211
656,34,249.897480493253,229387.523343139,5189340.01919737,283.3127
657,34,250.897070415226,229387.478876876,5189339.02123943,283.2414
658,34,251.896660337199,229387.518865887,5189338.02244972,283.3067
659,34,252.896250259172,229387.558854897,5189337.02366001,283.261
660,34,253.895840181145,229387.598843908,5189336.02487029,283.2736
661,34,254.895430103118,229387.638832918,5189335.02608058,283.2777
662,34,255.895020025091,229387.678821928,5189334.02729086,283.3682
663,34,256.894609947064,229387.718810939,5189333.02850115,283.3357
664,34,257.894199869037,229387.758799949,5189332.02971144,283.2904
665,34,258.89378979101,229387.798788959,5189331.03092173,283.3184
666,34,259.893379712983,229387.83877797,5189330.03213201,283.3222
667,34,260.892969634956,229387.858009636,5189329.03458325,283.2637
668,34,261.892559556929,229387.699307659,5189328.04767207,283.2392
669,34,262.892149478902,229387.540605681,5189327.06076088,283.222
670,34,263.891739400875,229387.381903703,5189326.07384969,283.35
671,34,264.891329322848,229387.223201725,5189325.0869385,283.386
672,34,265.890919244821,229387.064499748,5189324.10002731,283.3433
673,34,266.890509166794,229386.90579777,5189323.11311612,283.4243
674,34,267.890099088767,229386.747095792,5189322.12620493,283.4456
675,34,268.88968901074,229386.588393814,5189321.13929375,283.3657
676,34,269.889278932713,229386.429691837,5189320.15238256,283.2536
677,34,270.888868854686,229386.282221648,5189319.16479989,283.3625
678,34,271.888458776659,229386.322210659,5189318.16601017,283.39
679,34,272.888048698632,229386.362199669,5189317.16722046,283.3714
680,34,273.887638620605,229386.40218868,5189316.16843075,283.3677
681,34,274.887228542578,229386.44217769,5189315.16964103,283.3321
682,34,275.886818464551,229386.482166701,5189314.17085132,283.3147
683,34,276.886408386524,229386.522155711,5189313.17206161,283.3526
684,34,277.885998308497,229386.562144722,5189312.1732719,283.3546
685,34,278.88558823047,229386.602133732,5189311.17448218,283.3337
686,34,279.885178152443,229386.642122742,5189310.17569247,283.4025
687,34,280.884768074416,229386.68125609,5189309.17691118,283.3928
