cat,lcat,along,x,y,elev
462,49,447.759867832411,225755.454951995,5189721.70476276,280.3492
463,49,448.759331823108,225754.457243713,5189721.64554744,280.3032
464,49,449.758795813805,225753.459535432,5189721.58633212,280.2715
465,49,450.758259804503,225752.461827151,5189721.5271168,280.3136
466,49,451.7577237952,225751.46411887,5189721.46790148,280.3634
467,49,452.757187785897,225750.466410588,5189721.40868615,280.3813
468,49,453.756651776595,225749.468702307,5189721.34947083,280.394
469,49,454.756115767292,225748.470994026,5189721.29025551,280.4188
470,49,455.75557975799,225747.473285745,5189721.23104019,280.4442
471,49,456.755043748687,225746.475577463,5189721.17182487,280.4546
472,49,457.754507739384,225745.479380198,5189721.14997179,280.4342
473,49,458.753971730082,225744.489712045,5189721.28956124,280.3941
474,49,459.753435720779,225743.500043892,5189721.4291507,280.3217
475,49,460.752899711476,225742.510375738,5189721.56874015,280.277
476,49,461.752363702174,225741.520707585,5189721.7083296,280.3017
477,49,462.751827692871,225740.531039432,5189721.84791905,280.3585
478,49,463.751291683568,225739.541371278,5189721.9875085,280.3885
479,49,464.750755674266,225738.551703125,5189722.12709795,280.3699
480,49,465.750219664963,225737.562034972,5189722.26668741,280.3556
481,49,466.74968365566,225736.572366818,5189722.40627686,280.3306
482,49,467.749147646358,225735.582698665,5189722.54586631,280.3304
483,49,468.748611637055,225734.593030512,5189722.68545576,280.3594
484,49,469.748075627752,225733.603362358,5189722.82504521,280.357
485,49,470.74753961845,225732.613694205,5189722.96463467,280.3434
486,49,471.747003609147,225731.624026052,5189723.10422412,280.326
487,49,472.746467599844,225730.634357899,5189723.24381357,280.3214
488,49,473.745931590542,225729.644689745,5189723.38340302,280.3255
489,49,474.745395581239,225728.655021592,5189723.52299247,280.3312
490,49,475.744859571936,225727.665353439,5189723.66258192,280.3244
491,49,476.744323562634,225726.675685285,5189723.80217138,280.3041
492,49,477.743787553331,225725.68534074,5189723.92503598,280.2952
493,49,478.743251544029,225724.687632459,5189723.86582066,280.3402
494,49,479.742715534726,225723.689924178,5189723.80660534,280.3858
495,49,480.742179525423,225722.692215896,5189723.74739002,280.4138
496,49,481.741643516121,225721.694507615,5189723.68817469,280.4372
497,49,482.741107506818,225720.696799334,5189723.62895937,280.4335
498,49,483.740571497515,225719.699091053,5189723.56974405,280.4279
499,49,484.740035488213,225718.701382771,5189723.51052873,280.4098
500,49,485.73949947891,225717.70367449,5189723.45131341,280.3726
501,49,486.738963469607,225716.705966209,5189723.39209809,280.3435
502,49,487.738427460305,225715.708257928,5189723.33288277,280.3698
503,49,488.737891451002,225714.710549646,5189723.27366745,280.3839
504,49,489.737355441699,225713.712841365,5189723.21445213,280.3721
505,49,490.736819432397,225712.715133084,5189723.15523681,280.3294
506,49,491.736283423094,225711.717424803,5189723.09602148,280.3323
507,49,492.735747413791,225710.719716521,5189723.03680616,280.3385
508,49,493.735211404489,225709.72200824,5189722.97759084,280.3259
509,49,494.734675395186,225708.724299959,5189722.91837552,280.2672
510,49,495.734139385883,225707.726591678,5189722.8591602,280.3233
511,49,496.733603376581,225706.728883396,5189722.79994488,280.3319
512,49,497.733067367278,225705.731175115,5189722.74072956,280.3554
513,49,498.732531357975,225704.759337144,5189722.97044647,280.3308
514,49,499.731995348673,225703.788018531,5189723.20596381,280.3968
515,49,500.73145933937,225702.816699917,5189723.44148116,280.3937
516,49,501.730923330067,225701.845381304,5189723.6769985,280.3505
517,49,502.730387320765,225700.87406269,5189723.91251585,280.2536
518,49,503.729851311462,225699.902744076,5189724.14803319,280.2511
519,49,504.729315302159,225698.931425463,5189724.38355054,280.3096
520,49,505.728779292857,225697.960106849,5189724.61906788,280.3433
521,49,506.728243283554,225696.988788236,5189724.85458523,280.3503
522,49,507.727707274251,225696.017469622,5189725.09010257,280.3235
523,49,508.727171264949,225695.024830972,5189725.17339449,280.3195
524,49,509.726635255646,225694.026183332,5189725.21378213,280.3329
525,49,510.726099246344,225693.027535693,5189725.25416976,280.2979
526,49,511.725563237041,225692.028888054,5189725.2945574,280.2902
527,49,512.725027227738,225691.030240414,5189725.33494503,280.3088
528,49,513.724491218436,225690.031592775,5189725.37533267,280.308
529,49,514.723955209133,225689.032945136,5189725.4157203,280.3004
530,49,515.72341919983,225688.034297496,5189725.45610794,280.2884
531,49,516.722883190528,225687.035649857,5189725.49649557,280.269
532,49,517.722347181225,225686.037002217,5189725.53688321,280.2349
533,49,518.721811171922,225685.038354578,5189725.57727084,280.2426
534,49,519.72127516262,225684.039706939,5189725.61765848,280.2593
535,49,520.720739153317,225683.041059299,5189725.65804612,280.2952
536,49,521.720203144014,225682.04241166,5189725.69843375,280.3246
537,49,522.719667134712,225681.043764021,5189725.73882139,280.3453
538,49,523.719131125409,225680.045116381,5189725.77920902,280.3538
539,49,524.718595116106,225679.046468742,5189725.81959666,280.3503
540,49,525.718059106804,225678.047821103,5189725.85998429,280.3518
541,49,526.717523097501,225677.049173463,5189725.90037193,280.3476
542,49,527.716987088198,225676.050525824,5189725.94075956,280.3074
543,49,528.716451078896,225675.060790423,5189725.82847798,280.3134
544,49,529.715915069593,225674.073625331,5189725.67216627,280.3378
545,49,530.715379060291,225673.086460238,5189725.51585457,280.3072
546,49,531.714843050988,225672.099295145,5189725.35954287,280.2618
547,49,532.714307041685,225671.112130053,5189725.20323117,280.2483
548,49,533.713771032383,225670.12496496,5189725.04691946,280.2379
549,49,534.71323502308,225669.137799867,5189724.89060776,280.2589
550,49,535.712699013777,225668.150634775,5189724.73429606,280.2948
551,49,536.712163004475,225667.163469682,5189724.57798435,280.2954
552,49,537.711626995172,225666.176304589,5189724.42167265,280.3059
553,49,538.711090985869,225665.187697834,5189724.43578813,280.2925
554,49,539.710554976567,225664.198029681,5189724.57537758,280.3243
555,49,540.710018967264,225663.208361527,5189724.71496704,280.3125
556,49,541.709482957961,225662.218693374,5189724.85455649,280.3687
557,49,542.708946948659,225661.229025221,5189724.99414594,280.3785
558,49,543.708410939356,225660.239357068,5189725.13373539,280.3543
559,49,544.707874930053,225659.249688914,5189725.27332484,280.4165
560,49,545.707338920751,225658.260020761,5189725.41291429,280.4689
561,49,546.706802911448,225657.270352608,5189725.55250375,280.5001
562,49,547.706266902145,225656.280684454,5189725.6920932,280.5102
563,49,548.705730892843,225655.291016301,5189725.83168265,280.5186
564,49,549.70519488354,225654.301348148,5189725.9712721,280.529
565,49,550.704658874237,225653.311679994,5189726.11086155,280.4877
566,49,551.704122864935,225652.322011841,5189726.250451,280.4368
567,49,552.703586855632,225651.332343688,5189726.39004046,280.3456
568,49,553.703050846329,225650.342675534,5189726.52962991,280.3134
569,49,554.702514837027,225649.353007381,5189726.66921936,280.3186
570,49,555.701978827724,225648.363339228,5189726.80880881,280.3181
571,49,556.701442818421,225647.373671074,5189726.94839826,280.3134
572,49,557.700906809119,225646.384002921,5189727.08798771,280.3137
573,49,558.700370799816,225645.394334768,5189727.22757717,280.313
574,49,559.699834790513,225644.404666615,5189727.36716662,280.3149
575,49,560.699298781211,225643.414998461,5189727.50675607,280.3157
576,49,561.698762771908,225642.425330308,5189727.64634552,280.3254
577,49,562.698226762605,225641.435662155,5189727.78593497,280.3479
578,49,563.697690753303,225640.445994001,5189727.92552442,280.3308
579,49,564.697154744,225639.456325848,5189728.06511388,280.2541
580,49,565.696618734697,225638.466657695,5189728.20470333,280.2649
581,49,566.696082725395,225637.476989541,5189728.34429278,280.2568
582,49,567.695546716092,225636.487321388,5189728.48388223,280.2832
583,49,568.69501070679,225635.498705143,5189728.49911956,280.2563
584,49,569.694474697487,225634.51154005,5189728.34280786,280.3623
585,49,570.693938688184,225633.524374958,5189728.18649615,280.4378
586,49,571.693402678882,225632.537209865,5189728.03018445,280.4753
587,49,572.692866669579,225631.550044772,5189727.87387275,280.4802
588,49,573.692330660276,225630.56287968,5189727.71756104,280.4673
589,49,574.691794650974,225629.575714587,5189727.56124934,280.4261
590,49,575.691258641671,225628.588549495,5189727.40493764,280.3624
591,49,576.690722632368,225627.601384402,5189727.24862594,280.3118
592,49,577.690186623066,225626.614219309,5189727.09231423,280.2934
593,49,578.689650613763,225625.630541289,5189727.02222587,280.2906
594,49,579.68911460446,225624.659222676,5189727.25774321,280.2909
595,49,580.688578595158,225623.687904062,5189727.49326055,280.2783
596,49,581.688042585855,225622.716585448,5189727.7287779,280.2682
597,49,582.687506576552,225621.745266835,5189727.96429524,280.3058
598,49,583.68697056725,225620.773948221,5189728.19981259,280.3129
599,49,584.686434557947,225619.802629607,5189728.43532993,280.302
600,49,585.685898548644,225618.831310994,5189728.67084728,280.2744
601,49,586.685362539342,225617.85999238,5189728.90636462,280.2546
602,49,587.684826530039,225616.888673766,5189729.14188197,280.2223
603,49,588.684290520736,225615.916831104,5189729.37154648,280.2272
604,49,589.683754511434,225614.919122823,5189729.31233116,280.2429
605,49,590.683218502131,225613.921414542,5189729.25311584,280.2375
606,49,591.682682492829,225612.923706261,5189729.19390052,280.2361
607,49,592.682146483526,225611.925997979,5189729.1346852,280.2189
608,49,593.681610474223,225610.928289698,5189729.07546988,280.2551
609,49,594.681074464921,225609.930581417,5189729.01625456,280.3492
610,49,595.680538455618,225608.932873136,5189728.95703924,280.2947
611,49,596.680002446315,225607.935164854,5189728.89782392,280.2823
612,49,597.679466437013,225606.937456573,5189728.8386086,280.3254
613,49,598.67893042771,225605.939748292,5189728.77939327,280.3778
614,49,599.678394418407,225604.952245337,5189728.62619308,280.3998
615,49,600.677858409105,225603.965080244,5189728.46988138,280.3922
616,49,601.677322399802,225602.977915151,5189728.31356968,280.3507
617,49,602.676786390499,225601.990750059,5189728.15725797,280.2878
618,49,603.676250381197,225601.003584966,5189728.00094627,280.2878
619,49,604.675714371894,225600.016419873,5189727.84463457,280.2561
620,49,605.675178362591,225599.029254781,5189727.68832286,280.257
621,49,606.674642353289,225598.042089688,5189727.53201116,280.2367
622,49,607.674106343986,225597.054924595,5189727.37569946,280.2174
623,49,608.673570334683,225596.067759503,5189727.21938775,280.2302
624,49,609.673034325381,225595.078672663,5189727.29025683,280.253
625,49,610.672498316078,225594.089004509,5189727.42984629,280.2696
626,49,611.671962306775,225593.099336356,5189727.56943574,280.2804
627,49,612.671426297473,225592.109668203,5189727.70902519,280.293
628,49,613.67089028817,225591.120000049,5189727.84861464,280.2995
629,49,614.670354278867,225590.130331896,5189727.98820409,280.2762
630,49,615.669818269565,225589.140663743,5189728.12779354,280.1893
631,49,616.669282260262,225588.150995589,5189728.267383,280.1552
632,49,617.66874625096,225587.161327436,5189728.40697245,280.1622
633,49,618.668210241657,225586.171659283,5189728.5465619,280.1734
634,49,619.667674232354,225585.175563116,5189728.6151372,280.173
635,49,620.667138223052,225584.176915477,5189728.65552483,280.193
636,49,621.666602213749,225583.178267837,5189728.69591247,280.2302
637,49,622.666066204446,225582.179620198,5189728.73630011,280.2382
638,49,623.665530195144,225581.180972559,5189728.77668774,280.2356
639,49,624.664994185841,225580.182324919,5189728.81707538,280.2365
640,49,625.664458176538,225579.18367728,5189728.85746302,280.2298
641,49,626.663922167236,225578.185029641,5189728.89785065,280.209
642,49,627.663386157933,225577.186382001,5189728.93823829,280.2047
643,49,628.66285014863,225576.187734362,5189728.97862592,280.2431
644,49,629.662314139328,225575.189086723,5189729.01901356,280.2708
645,49,630.661778130025,225574.190439083,5189729.05940119,280.2714
646,49,631.661242120722,225573.191791444,5189729.09978883,280.2427
647,49,632.66070611142,225572.193143805,5189729.14017647,280.1951
648,49,633.660170102117,225571.194496165,5189729.1805641,280.1296
649,49,634.659634092814,225570.195848526,5189729.22095174,280.1739
650,49,635.659098083512,225569.197200887,5189729.26133937,280.2187
651,49,636.658562074209,225568.198553247,5189729.30172701,280.222
652,49,637.658026064906,225567.199905608,5189729.34211465,280.1758
653,49,638.657490055604,225566.201257969,5189729.38250228,280.1525
654,49,639.656954046301,225565.222065489,5189729.56180009,280.1664
655,49,640.656418036999,225564.250746875,5189729.79731743,280.1828
656,49,641.655882027696,225563.279428262,5189730.03283478,280.1599
657,49,642.655346018393,225562.308109648,5189730.26835212,280.1575
658,49,643.654810009091,225561.336791035,5189730.50386947,280.1465
659,49,644.654273999788,225560.365472421,5189730.73938681,280.149
660,49,645.653737990485,225559.394153807,5189730.97490416,280.1573
661,49,646.653201981183,225558.422835194,5189731.2104215,280.2056
662,49,647.65266597188,225557.45151658,5189731.44593885,280.192
663,49,648.652129962577,225556.480197967,5189731.68145619,280.1822
664,49,649.651593953275,225555.495000093,5189731.81957273,280.2409
665,49,650.651057943972,225554.496557177,5189731.86473921,280.2542
666,49,651.650521934669,225553.498114261,5189731.9099057,280.2293
667,49,652.649985925367,225552.499671344,5189731.95507219,280.1988
668,49,653.649449916064,225551.501228428,5189732.00023867,280.2332
669,49,654.648913906761,225550.502785512,5189732.04540516,280.2156
670,49,655.648377897459,225549.504342595,5189732.09057165,280.2261
671,49,656.647841888156,225548.505899679,5189732.13573813,280.2128
672,49,657.647305878853,225547.507456763,5189732.18090462,280.1907
673,49,658.646769869551,225546.509013846,5189732.22607111,280.1473
674,49,659.646233860248,225545.51057093,5189732.27123759,280.2446
675,49,660.645697850945,225544.512128014,5189732.31640408,280.3072
676,49,661.645161841643,225543.513685097,5189732.36157057,280.3131
677,49,662.64462583234,225542.515242181,5189732.40673705,280.2897
678,49,663.644089823037,225541.516799265,5189732.45190354,280.2764
679,49,664.643553813735,225540.518356348,5189732.49707003,280.2694
680,49,665.643017804432,225539.519913432,5189732.54223651,280.257
681,49,666.642481795129,225538.521470516,5189732.587403,280.2361
682,49,667.641945785827,225537.523027599,5189732.63256949,280.2061
683,49,668.641409776524,225536.524584683,5189732.67773598,280.1762
684,49,669.640873767221,225535.526360144,5189732.67213342,280.1591
685,49,670.640337757919,225534.528342723,5189732.61837938,280.1509
686,49,671.639801748616,225533.530325302,5189732.56462535,280.1896
687,49,672.639265739313,225532.532307881,5189732.51087131,280.2201
688,49,673.638729730011,225531.53429046,5189732.45711728,280.1977
689,49,674.638193720708,225530.536273039,5189732.40336325,280.1288
690,49,675.637657711405,225529.538255618,5189732.34960921,280.1302
