cat,lcat,along,elev
23649,470,19.8722621487558,
23650,470,20.8658752561936,
23651,470,21.8594883636314,
23652,470,22.8531014710692,
23653,470,23.846714578507,
23654,470,24.8403276859448,
23655,470,25.8339407933826,
23656,470,26.8275539008204,
23657,470,27.8211670082581,
23658,470,28.8147801156959,
23659,470,29.8083932231337,
23660,470,30.8020063305715,
23661,470,31.7956194380093,
23662,470,32.7892325454471,
23663,470,33.7828456528849,
23664,470,34.7764587603227,
23665,470,35.7700718677605,
23666,470,36.7636849751983,
23667,470,37.7572980826361,
23668,470,38.7509111900739,
23669,470,39.7445242975116,
23670,470,40.7381374049494,
23671,470,41.7317505123872,
23672,470,42.725363619825,
23673,470,43.7189767272628,
23674,470,44.7125898347006,
23675,470,45.7062029421384,
23676,470,46.6998160495762,
23677,470,47.693429157014,
23678,470,48.6870422644518,
23679,470,49.6806553718896,
23680,470,50.6742684793273,
23681,470,51.6678815867651,
23682,470,52.6614946942029,
23683,470,53.6551078016407,
23684,471,0,
23685,471,0.995760620033535,
23686,471,1.99152124006707,
23687,471,2.98728186010061,
23688,471,3.98304248013414,
23689,471,4.97880310016768,
23690,471,5.97456372020121,
23691,471,6.97032434023475,
23692,471,7.96608496026828,
23693,471,8.96184558030182,
23694,471,9.95760620033535,
23695,471,10.9533668203689,
23696,471,11.9491274404024,
23697,471,12.944888060436,
23698,471,13.9406486804695,
23699,471,14.936409300503,
23700,471,15.9321699205366,
23701,471,16.9279305405701,
23702,471,17.9236911606036,
23703,471,18.9194517806372,
23704,471,19.9152124006707,
23705,471,20.9109730207042,
23706,471,21.9067336407378,
23707,471,22.9024942607713,
23708,471,23.8982548808048,
23709,471,24.8940155008384,
23710,471,25.8897761208719,
23711,471,26.8855367409055,
23712,471,27.881297360939,
23713,471,28.8770579809725,
23714,471,29.8728186010061,
23715,471,30.8685792210396,
23716,471,31.8643398410731,
23717,471,32.8601004611067,
23718,471,33.8558610811402,
23719,471,34.8516217011737,
23720,471,35.8473823212073,
23721,471,36.8431429412408,
23722,471,37.8389035612743,
23723,471,38.8346641813079,
23724,471,39.8304248013414,
23725,471,40.8261854213749,
23726,471,41.8219460414085,
23727,471,42.817706661442,
23728,471,43.8134672814755,
23729,471,44.8092279015091,
23730,471,45.8049885215426,
23731,471,46.8007491415762,
23732,471,47.7965097616097,
23733,471,48.7922703816432,
23734,471,49.7880310016768,
23735,472,0,
23736,472,0.995769755079952,
23737,472,1.9915395101599,
23738,472,2.98730926523986,
23739,472,3.98307902031981,
23740,472,4.97884877539976,
23741,472,5.97461853047971,
23742,472,6.97038828555966,
23743,472,7.96615804063962,
23744,472,8.96192779571957,
23745,472,9.95769755079952,
23746,472,10.9534673058795,
23747,472,11.9492370609594,
23748,472,12.9450068160394,
23749,472,13.9407765711193,
23750,472,14.9365463261993,
23751,472,15.9323160812792,
23752,472,16.9280858363592,
23753,472,17.9238555914391,
23754,472,18.9196253465191,
23755,472,19.915395101599,
23756,472,20.911164856679,
23757,472,21.9069346117589,
23758,472,22.9027043668389,
23759,472,23.8984741219188,
23760,472,24.8942438769988,
23761,472,25.8900136320788,
23762,472,26.8857833871587,
23763,472,27.8815531422387,
23764,472,28.8773228973186,
23765,472,29.8730926523986,
23766,472,30.8688624074785,
23767,472,31.8646321625585,
23768,472,32.8604019176384,
23769,472,33.8561716727184,
23770,472,34.8519414277983,
23771,472,35.8477111828783,
23772,472,36.8434809379582,
23773,472,37.8392506930382,
23774,472,38.8350204481181,
23775,472,39.8307902031981,
23776,472,40.826559958278,
23777,472,41.822329713358,
23778,472,42.8180994684379,
23779,472,43.8138692235179,
23780,472,44.8096389785978,
23781,472,45.8054087336778,
23782,472,46.8011784887577,
23783,472,47.7969482438377,
23784,472,48.7927179989177,
23785,472,49.7884877539976,
23786,472,50.7842575090776,
23787,472,51.7800272641575,
23788,473,0,
23789,473,0.991088980248196,
23790,473,1.98217796049639,
23791,473,2.97326694074459,
23792,473,3.96435592099278,
23793,473,4.95544490124098,
23794,473,5.94653388148917,
23795,473,6.93762286173737,
23796,473,7.92871184198557,
23797,473,8.91980082223376,
23798,473,9.91088980248196,
23799,473,10.9019787827302,
23800,473,11.8930677629783,
23801,473,12.8841567432265,
23802,473,13.8752457234747,
23803,473,14.8663347037229,
23804,473,15.8574236839711,
23805,473,16.8485126642193,
23806,473,17.8396016444675,
23807,473,18.8306906247157,
23808,473,19.8217796049639,
23809,473,20.8128685852121,
23810,473,21.8039575654603,
23811,473,22.7950465457085,
23812,473,23.7861355259567,
23813,473,24.7772245062049,
23814,473,25.7683134864531,
23815,473,26.7594024667013,
23816,473,27.7504914469495,
23817,473,28.7415804271977,
23818,473,29.7326694074459,
23819,473,30.7237583876941,
23820,473,31.7148473679423,
23821,473,32.7059363481905,
23822,473,33.6970253284387,
23823,473,34.6881143086868,
23824,473,35.679203288935,
23825,473,36.6702922691832,
23826,473,37.6613812494314,
23827,473,38.6524702296796,
23828,473,39.6435592099278,
23829,473,40.634648190176,
23830,473,41.6257371704242,
23831,473,42.6168261506724,
23832,473,43.6079151309206,
23833,473,44.5990041111688,
23834,473,45.590093091417,
23835,473,46.5811820716652,
23836,473,47.5722710519134,
23837,473,48.5633600321616,
23838,473,49.5544490124098,
23839,473,50.545537992658,
23840,473,51.5366269729062,
23841,473,52.5277159531544,
23842,473,53.5188049334026,
23843,473,54.5098939136508,
23844,474,0,
23845,474,0.993275175172387,
23846,474,1.98655035034477,
23847,474,2.97982552551716,
23848,474,3.97310070068955,
23849,474,4.96637587586193,
23850,474,5.95965105103432,
23851,474,6.95292622620671,
23852,474,7.94620140137909,
23853,474,8.93947657655148,
23854,474,9.93275175172387,
23855,474,10.9260269268963,
23856,474,11.9193021020686,
23857,474,12.912577277241,
23858,474,13.9058524524134,
23859,474,14.8991276275858,
23860,474,15.8924028027582,
23861,474,16.8856779779306,
23862,474,17.878953153103,
23863,474,18.8722283282753,
23864,474,19.8655035034477,
23865,474,20.8587786786201,
23866,474,21.8520538537925,
23867,474,22.8453290289649,
23868,474,23.8386042041373,
23869,474,24.8318793793097,
23870,474,25.8251545544821,
23871,474,26.8184297296544,
23872,474,27.8117049048268,
23873,474,28.8049800799992,
23874,474,29.7982552551716,
23875,474,30.791530430344,
23876,474,31.7848056055164,
23877,474,32.7780807806888,
23878,474,33.7713559558611,
23879,474,34.7646311310335,
23880,474,35.7579063062059,
23881,474,36.7511814813783,
23882,474,37.7444566565507,
23883,474,38.7377318317231,
23884,474,39.7310070068955,
23885,474,40.7242821820679,
23886,474,41.7175573572402,
23887,474,42.7108325324126,
23888,474,43.704107707585,
23889,474,44.6973828827574,
23890,474,45.6906580579298,
23891,474,46.6839332331022,
23892,474,47.6772084082746,
23893,474,48.670483583447,
23894,474,49.6637587586193,
23895,475,0,
23896,475,0.994039548385979,
23897,475,1.98807909677196,
23898,475,2.98211864515794,
23899,475,3.97615819354392,
23900,475,4.9701977419299,
23901,475,5.96423729031588,
23902,475,6.95827683870186,
23903,475,7.95231638708783,
23904,475,8.94635593547381,
23905,475,9.94039548385979,
23906,475,10.9344350322458,
23907,475,11.9284745806318,
23908,475,12.9225141290177,
23909,475,13.9165536774037,
23910,475,14.9105932257897,
23911,475,15.9046327741757,
23912,475,16.8986723225616,
23913,475,17.8927118709476,
23914,475,18.8867514193336,
23915,475,19.8807909677196,
23916,475,20.8748305161056,
23917,475,21.8688700644915,
23918,475,22.8629096128775,
23919,475,23.8569491612635,
23920,475,24.8509887096495,
23921,475,25.8450282580355,
23922,475,26.8390678064214,
23923,475,27.8331073548074,
23924,475,28.8271469031934,
23925,475,29.8211864515794,
23926,475,30.8152259999654,
23927,475,31.8092655483513,
23928,475,32.8033050967373,
23929,475,33.7973446451233,
23930,475,34.7913841935093,
23931,475,35.7854237418953,
23932,475,36.7794632902812,
23933,475,37.7735028386672,
23934,475,38.7675423870532,
23935,475,39.7615819354392,
23936,475,40.7556214838252,
23937,475,41.7496610322111,
23938,475,42.7437005805971,
23939,475,43.7377401289831,
23940,475,44.7317796773691,
23941,475,45.725819225755,
23942,475,46.719858774141,
23943,475,47.713898322527,
23944,475,48.707937870913,
23945,475,49.701977419299,
23946,476,0,
23947,476,0.992932818344883,
23948,476,1.98586563668977,
23949,476,2.97879845503465,
23950,476,3.97173127337953,
23951,476,4.96466409172441,
23952,476,5.9575969100693,
23953,476,6.95052972841418,
23954,476,7.94346254675906,
23955,476,8.93639536510394,
23956,476,9.92932818344883,
23957,476,10.9222610017937,
23958,476,11.9151938201386,
23959,476,12.9081266384835,
23960,476,13.9010594568284,
23961,476,14.8939922751732,
23962,476,15.8869250935181,
23963,476,16.879857911863,
23964,476,17.8727907302079,
23965,476,18.8657235485528,
23966,476,19.8586563668977,
23967,476,20.8515891852425,
23968,476,21.8445220035874,
23969,476,22.8374548219323,
23970,476,23.8303876402772,
23971,476,24.8233204586221,
23972,476,25.816253276967,
23973,476,26.8091860953118,
23974,476,27.8021189136567,
23975,476,28.7950517320016,
23976,476,29.7879845503465,
23977,476,30.7809173686914,
23978,476,31.7738501870362,
23979,476,32.7667830053811,
23980,476,33.759715823726,
23981,476,34.7526486420709,
23982,476,35.7455814604158,
23983,476,36.7385142787607,
23984,476,37.7314470971055,
23985,476,38.7243799154504,
23986,476,39.7173127337953,
23987,476,40.7102455521402,
23988,476,41.7031783704851,
23989,476,42.69611118883,
23990,476,43.6890440071748,
23991,476,44.6819768255197,
23992,476,45.6749096438646,
23993,476,46.6678424622095,
23994,476,47.6607752805544,
23995,476,48.6537080988993,
23996,476,49.6466409172441,
23997,477,0,
23998,477,0.992369380062804,
23999,477,1.98473876012561,
24000,477,2.97710814018841,
24001,477,3.96947752025122,
24002,477,4.96184690031402,
24003,477,5.95421628037682,
24004,477,6.94658566043963,
24005,477,7.93895504050243,
24006,477,8.93132442056524,
24007,477,9.92369380062804,
24008,477,10.9160631806908,
24009,477,11.9084325607536,
24010,477,12.9008019408165,
24011,477,13.8931713208793,
24012,477,14.8855407009421,
24013,477,15.8779100810049,
24014,477,16.8702794610677,
24015,477,17.8626488411305,
24016,477,18.8550182211933,
24017,477,19.8473876012561,
24018,477,20.8397569813189,
24019,477,21.8321263613817,
24020,477,22.8244957414445,
24021,477,23.8168651215073,
24022,477,24.8092345015701,
24023,477,25.8016038816329,
24024,477,26.7939732616957,
24025,477,27.7863426417585,
24026,477,28.7787120218213,
24027,477,29.7710814018841,
24028,477,30.7634507819469,
24029,477,31.7558201620097,
24030,477,32.7481895420725,
24031,477,33.7405589221353,
24032,477,34.7329283021981,
24033,477,35.7252976822609,
24034,477,36.7176670623237,
24035,477,37.7100364423866,
24036,477,38.7024058224494,
24037,477,39.6947752025122,
24038,477,40.687144582575,
24039,477,41.6795139626378,
24040,477,42.6718833427006,
24041,477,43.6642527227634,
24042,477,44.6566221028262,
24043,477,45.648991482889,
24044,477,46.6413608629518,
24045,477,47.6337302430146,
24046,477,48.6260996230774,
24047,477,49.6184690031402,
24048,478,0,
24049,478,0.990795441257481,
24050,478,1.98159088251496,
24051,478,2.97238632377244,
24052,478,3.96318176502992,
24053,478,4.95397720628741,
24054,478,5.94477264754489,
24055,478,6.93556808880237,
24056,478,7.92636353005985,
24057,478,8.91715897131733,
24058,478,9.90795441257481,
24059,478,10.8987498538323,
24060,478,11.8895452950898,
24061,478,12.8803407363473,
24062,478,13.8711361776047,
24063,478,14.8619316188622,
24064,478,15.8527270601197,
24065,478,16.8435225013772,
24066,478,17.8343179426347,
24067,478,18.8251133838921,
24068,478,19.8159088251496,
24069,478,20.8067042664071,
24070,478,21.7974997076646,
24071,478,22.7882951489221,
24072,478,23.7790905901795,
24073,478,24.769886031437,
24074,478,25.7606814726945,
24075,478,26.751476913952,
24076,478,27.7422723552095,
24077,478,28.7330677964669,
24078,478,29.7238632377244,
24079,478,30.7146586789819,
24080,478,31.7054541202394,
24081,478,32.6962495614969,
24082,478,33.6870450027544,
24083,478,34.6778404440118,
24084,478,35.6686358852693,
24085,478,36.6594313265268,
24086,478,37.6502267677843,
24087,478,38.6410222090418,
24088,478,39.6318176502992,
24089,478,40.6226130915567,
24090,478,41.6134085328142,
24091,478,42.6042039740717,
24092,478,43.5949994153292,
24093,478,44.5857948565866,
24094,478,45.5765902978441,
24095,478,46.5673857391016,
24096,478,47.5581811803591,
24097,478,48.5489766216166,
24098,478,49.5397720628741,
24099,478,50.5305675041315,
24100,479,0,
24101,479,0.991693920425451,
24102,479,1.9833878408509,
24103,479,2.97508176127635,
24104,479,3.96677568170181,
24105,479,4.95846960212726,
24106,479,5.95016352255271,
24107,479,6.94185744297816,
24108,479,7.93355136340361,
24109,479,8.92524528382906,
24110,479,9.91693920425451,
24111,479,10.90863312468,
24112,479,11.9003270451054,
24113,479,12.8920209655309,
24114,479,13.8837148859563,
24115,479,14.8754088063818,
24116,479,15.8671027268072,
24117,479,16.8587966472327,
24118,479,17.8504905676581,
24119,479,18.8421844880836,
24120,479,19.833878408509,
24121,479,20.8255723289345,
24122,479,21.8172662493599,
24123,479,22.8089601697854,
24124,479,23.8006540902108,
24125,479,24.7923480106363,
24126,479,25.7840419310617,
24127,479,26.7757358514872,
24128,479,27.7674297719126,
24129,479,28.7591236923381,
24130,479,29.7508176127635,
24131,479,30.742511533189,
24132,479,31.7342054536144,
24133,479,32.7258993740399,
24134,479,33.7175932944653,
24135,479,34.7092872148908,
24136,479,35.7009811353162,
24137,479,36.6926750557417,
24138,479,37.6843689761671,
24139,479,38.6760628965926,
24140,479,39.6677568170181,
24141,479,40.6594507374435,
24142,479,41.651144657869,
24143,479,42.6428385782944,
24144,479,43.6345324987199,
24145,479,44.6262264191453,
24146,479,45.6179203395708,
24147,479,46.6096142599962,
24148,479,47.6013081804217,
24149,479,48.5930021008471,
24150,479,49.5846960212726,
24151,479,50.576389941698,
24152,479,51.5680838621235,
24153,479,52.5597777825489,
24154,479,53.5514717029744,
24155,479,54.5431656233998,
24156,480,0,
24157,480,0.999745701592523,
24158,480,1.99949140318505,
24159,480,2.99923710477757,
24160,480,3.99898280637009,
24161,480,4.99872850796262,
24162,480,5.99847420955514,
24163,480,6.99821991114766,
24164,480,7.99796561274018,
24165,480,8.99771131433271,
24166,480,9.99745701592523,
24167,480,10.9972027175178,
24168,480,11.9969484191103,
24169,480,12.9966941207028,
24170,480,13.9964398222953,
24171,480,14.9961855238878,
24172,480,15.9959312254804,
24173,480,16.9956769270729,
24174,480,17.9954226286654,
24175,480,18.9951683302579,
24176,480,19.9949140318505,
24177,480,20.994659733443,
24178,480,21.9944054350355,
24179,480,22.994151136628,
24180,480,23.9938968382206,
24181,480,24.9936425398131,
24182,480,25.9933882414056,
24183,480,26.9931339429981,
24184,480,27.9928796445906,
24185,480,28.9926253461832,
24186,480,29.9923710477757,
24187,480,30.9921167493682,
24188,480,31.9918624509607,
24189,480,32.9916081525533,
24190,480,33.9913538541458,
24191,480,34.9910995557383,
24192,480,35.9908452573308,
24193,480,36.9905909589234,
24194,480,37.9903366605159,
24195,480,38.9900823621084,
24196,480,39.9898280637009,
24197,480,40.9895737652934,
24198,480,41.989319466886,
24199,480,42.9890651684785,
24200,480,43.988810870071,
24201,480,44.9885565716635,
24202,480,45.9883022732561,
24203,480,46.9880479748486,
24204,480,47.9877936764411,
24205,480,48.9875393780336,
24206,480,49.9872850796262,
24207,481,0,
24208,481,0.996333080362559,
24209,481,1.99266616072512,
24210,481,2.98899924108768,
24211,481,3.98533232145024,
24212,481,4.9816654018128,
24213,481,5.97799848217535,
24214,481,6.97433156253791,
24215,481,7.97066464290047,
24216,481,8.96699772326303,
24217,481,9.96333080362559,
24218,481,10.9596638839881,
24219,481,11.9559969643507,
24220,481,12.9523300447133,
24221,481,13.9486631250758,
24222,481,14.9449962054384,
24223,481,15.9413292858009,
24224,481,16.9376623661635,
24225,481,17.9339954465261,
24226,481,18.9303285268886,
24227,481,19.9266616072512,
24228,481,20.9229946876137,
24229,481,21.9193277679763,
24230,481,22.9156608483389,
24231,481,23.9119939287014,
24232,481,24.908327009064,
24233,481,25.9046600894265,
24234,481,26.9009931697891,
24235,481,27.8973262501517,
24236,481,28.8936593305142,
24237,481,29.8899924108768,
24238,481,30.8863254912393,
24239,481,31.8826585716019,
24240,481,32.8789916519644,
24241,481,33.875324732327,
24242,481,34.8716578126896,
24243,481,35.8679908930521,
24244,481,36.8643239734147,
24245,481,37.8606570537772,
24246,481,38.8569901341398,
24247,481,39.8533232145024,
24248,481,40.8496562948649,
24249,481,41.8459893752275,
24250,481,42.84232245559,
24251,481,43.8386555359526,
24252,481,44.8349886163152,
24253,481,45.8313216966777,
24254,481,46.8276547770403,
24255,481,47.8239878574028,
24256,481,48.8203209377654,
24257,481,49.8166540181279,
24258,482,0,
24259,482,0.942761908209683,
24260,482,1.88552381641937,
24261,482,2.82828572462905,
24262,482,3.77104763283873,
24263,482,4.71380954104842,
24264,482,5.6565714492581,
24265,482,6.59933335746778,
24266,482,7.54209526567747,
24267,482,8.48485717388715,
24268,482,9.42761908209683,
24269,482,10.3703809903065,
24270,483,0,
24271,483,0.992554364408362,
24272,483,1.98510872881672,
24273,483,2.97766309322509,
24274,483,3.97021745763345,
24275,483,4.96277182204181,
24276,483,5.95532618645017,
24277,483,6.94788055085853,
24278,483,7.94043491526689,
24279,483,8.93298927967526,
24280,483,9.92554364408362,
24281,483,10.918098008492,
24282,483,11.9106523729003,
24283,483,12.9032067373087,
24284,483,13.8957611017171,
24285,483,14.8883154661254,
24286,483,15.8808698305338,
24287,483,16.8734241949421,
24288,483,17.8659785593505,
24289,483,18.8585329237589,
24290,483,19.8510872881672,
24291,483,20.8436416525756,
24292,483,21.836196016984,
24293,483,22.8287503813923,
24294,483,23.8213047458007,
24295,483,24.813859110209,
24296,483,25.8064134746174,
24297,483,26.7989678390258,
24298,483,27.7915222034341,
24299,483,28.7840765678425,
24300,483,29.7766309322509,
24301,483,30.7691852966592,
24302,483,31.7617396610676,
24303,483,32.7542940254759,
24304,483,33.7468483898843,
24305,483,34.7394027542927,
24306,483,35.731957118701,
24307,483,36.7245114831094,
24308,483,37.7170658475177,
24309,483,38.7096202119261,
24310,483,39.7021745763345,
24311,483,40.6947289407428,
24312,483,41.6872833051512,
24313,483,42.6798376695596,
24314,483,43.6723920339679,
24315,483,44.6649463983763,
24316,483,45.6575007627846,
24317,483,46.650055127193,
24318,483,47.6426094916014,
24319,483,48.6351638560097,
24320,483,49.6277182204181,
24321,484,0,
24322,484,0.996331653213386,
24323,484,1.99266330642677,
24324,484,2.98899495964016,
24325,484,3.98532661285355,
24326,484,4.98165826606693,
24327,484,5.97798991928032,
24328,484,6.9743215724937,
24329,484,7.97065322570709,
24330,484,8.96698487892048,
24331,484,9.96331653213386,
24332,484,10.9596481853473,
24333,484,11.9559798385606,
24334,484,12.952311491774,
24335,484,13.9486431449874,
24336,484,14.9449747982008,
24337,484,15.9413064514142,
24338,484,16.9376381046276,
24339,484,17.933969757841,
24340,484,18.9303014110543,
24341,484,19.9266330642677,
24342,484,20.9229647174811,
24343,484,21.9192963706945,
24344,484,22.9156280239079,
24345,484,23.9119596771213,
24346,484,24.9082913303347,
24347,484,25.904622983548,
24348,484,26.9009546367614,
24349,484,27.8972862899748,
24350,484,28.8936179431882,
24351,484,29.8899495964016,
24352,484,30.886281249615,
24353,484,31.8826129028284,
24354,484,32.8789445560418,
24355,484,33.8752762092551,
24356,484,34.8716078624685,
24357,484,35.8679395156819,
24358,484,36.8642711688953,
24359,484,37.8606028221087,
24360,484,38.8569344753221,
24361,484,39.8532661285355,
24362,484,40.8495977817488,
24363,484,41.8459294349622,
24364,484,42.8422610881756,
24365,484,43.838592741389,
24366,484,44.8349243946024,
24367,484,45.8312560478158,
24368,484,46.8275877010292,
24369,484,47.8239193542425,
24370,484,48.8202510074559,
24371,484,49.8165826606693,
24372,485,0,
24373,485,0.993680553397594,
24374,485,1.98736110679519,
24375,485,2.98104166019278,
24376,485,3.97472221359038,
24377,485,4.96840276698797,
24378,485,5.96208332038556,
24379,485,6.95576387378316,
24380,485,7.94944442718075,
24381,485,8.94312498057835,
24382,485,9.93680553397594,
24383,485,10.9304860873735,
24384,485,11.9241666407711,
24385,485,12.9178471941687,
24386,485,13.9115277475663,
24387,485,14.9052083009639,
24388,485,15.8988888543615,
24389,485,16.8925694077591,
24390,485,17.8862499611567,
24391,485,18.8799305145543,
24392,485,19.8736110679519,
24393,485,20.8672916213495,
24394,485,21.8609721747471,
24395,485,22.8546527281447,
24396,485,23.8483332815423,
24397,485,24.8420138349399,
24398,485,25.8356943883374,
24399,485,26.829374941735,
24400,485,27.8230554951326,
24401,485,28.8167360485302,
24402,485,29.8104166019278,
24403,485,30.8040971553254,
24404,485,31.797777708723,
24405,485,32.7914582621206,
24406,485,33.7851388155182,
24407,485,34.7788193689158,
24408,485,35.7724999223134,
24409,485,36.766180475711,
24410,485,37.7598610291086,
24411,485,38.7535415825062,
24412,485,39.7472221359038,
24413,485,40.7409026893014,
24414,485,41.734583242699,
24415,485,42.7282637960965,
24416,485,43.7219443494941,
24417,485,44.7156249028917,
24418,485,45.7093054562893,
24419,485,46.7029860096869,
24420,485,47.6966665630845,
24421,485,48.6903471164821,
24422,485,49.6840276698797,
24423,486,0,
24424,486,0.99387225955917,
24425,486,1.98774451911834,
24426,486,2.98161677867751,
24427,486,3.97548903823668,
24428,486,4.96936129779585,
24429,486,5.96323355735502,
24430,486,6.95710581691419,
24431,486,7.95097807647336,
24432,486,8.94485033603253,
24433,486,9.9387225955917,
24434,486,10.9325948551509,
24435,486,11.92646711471,
24436,486,12.9203393742692,
24437,486,13.9142116338284,
24438,486,14.9080838933876,
24439,486,15.9019561529467,
24440,486,16.8958284125059,
24441,486,17.8897006720651,
24442,486,18.8835729316242,
24443,486,19.8774451911834,
24444,486,20.8713174507426,
24445,486,21.8651897103017,
24446,486,22.8590619698609,
24447,486,23.8529342294201,
24448,486,24.8468064889793,
24449,486,25.8406787485384,
24450,486,26.8345510080976,
24451,486,27.8284232676568,
24452,486,28.8222955272159,
24453,486,29.8161677867751,
24454,486,30.8100400463343,
24455,486,31.8039123058935,
24456,486,32.7977845654526,
24457,486,33.7916568250118,
24458,486,34.785529084571,
24459,486,35.7794013441301,
24460,486,36.7732736036893,
24461,486,37.7671458632485,
24462,486,38.7610181228076,
24463,486,39.7548903823668,
24464,486,40.748762641926,
24465,486,41.7426349014852,
24466,486,42.7365071610443,
24467,486,43.7303794206035,
24468,486,44.7242516801627,
24469,486,45.7181239397218,
24470,486,46.711996199281,
24471,486,47.7058684588402,
24472,486,48.6997407183994,
24473,486,49.6936129779585,
24474,487,0,
24475,487,0.993367045302439,
24476,487,1.98673409060488,
24477,487,2.98010113590732,
24478,487,3.97346818120975,
24479,487,4.96683522651219,
24480,487,5.96020227181463,
24481,487,6.95356931711707,
24482,487,7.94693636241951,
24483,487,8.94030340772195,
24484,487,9.93367045302439,
24485,487,10.9270374983268,
24486,487,11.9204045436293,
24487,487,12.9137715889317,
24488,487,13.9071386342341,
24489,487,14.9005056795366,
24490,487,15.893872724839,
24491,487,16.8872397701415,
24492,487,17.8806068154439,
24493,487,18.8739738607463,
24494,487,19.8673409060488,
24495,487,20.8607079513512,
24496,487,21.8540749966537,
24497,487,22.8474420419561,
24498,487,23.8408090872585,
24499,487,24.834176132561,
24500,487,25.8275431778634,
24501,487,26.8209102231658,
24502,487,27.8142772684683,
24503,487,28.8076443137707,
24504,487,29.8010113590732,
24505,487,30.7943784043756,
24506,487,31.787745449678,
24507,487,32.7811124949805,
24508,487,33.7744795402829,
24509,487,34.7678465855854,
24510,487,35.7612136308878,
24511,487,36.7545806761902,
24512,487,37.7479477214927,
24513,487,38.7413147667951,
24514,487,39.7346818120975,
24515,487,40.7280488574,
24516,487,41.7214159027024,
24517,487,42.7147829480049,
24518,487,43.7081499933073,
24519,487,44.7015170386097,
24520,487,45.6948840839122,
24521,487,46.6882511292146,
24522,487,47.6816181745171,
24523,487,48.6749852198195,
24524,487,49.6683522651219,
24525,488,0,
24526,488,0.991841427874802,
24527,488,1.9836828557496,
24528,488,2.97552428362441,
24529,488,3.96736571149921,
24530,488,4.95920713937401,
24531,488,5.95104856724881,
24532,488,6.94288999512361,
24533,488,7.93473142299841,
24534,488,8.92657285087322,
24535,488,9.91841427874802,
24536,488,10.9102557066228,
24537,488,11.9020971344976,
24538,488,12.8939385623724,
24539,488,13.8857799902472,
24540,488,14.877621418122,
24541,488,15.8694628459968,
24542,488,16.8613042738716,
24543,488,17.8531457017464,
24544,488,18.8449871296212,
24545,488,19.836828557496,
24546,488,20.8286699853708,
24547,488,21.8205114132456,
24548,488,22.8123528411204,
24549,488,23.8041942689952,
24550,488,24.79603569687,
24551,488,25.7878771247448,
24552,488,26.7797185526196,
24553,488,27.7715599804945,
24554,488,28.7634014083693,
24555,488,29.7552428362441,
24556,488,30.7470842641189,
24557,488,31.7389256919937,
24558,488,32.7307671198685,
24559,488,33.7226085477433,
24560,488,34.7144499756181,
24561,488,35.7062914034929,
24562,488,36.6981328313677,
24563,488,37.6899742592425,
24564,488,38.6818156871173,
24565,488,39.6736571149921,
24566,488,40.6654985428669,
24567,488,41.6573399707417,
24568,488,42.6491813986165,
24569,488,43.6410228264913,
24570,488,44.6328642543661,
24571,488,45.6247056822409,
24572,488,46.6165471101157,
24573,488,47.6083885379905,
24574,488,48.6002299658653,
24575,488,49.5920713937401,
24576,489,0,
24577,489,0.99236339196558,
24578,489,1.98472678393116,
24579,489,2.97709017589674,
24580,489,3.96945356786232,
24581,489,4.9618169598279,
24582,489,5.95418035179348,
24583,489,6.94654374375906,
24584,489,7.93890713572464,
24585,489,8.93127052769022,
24586,489,9.9236339196558,
24587,489,10.9159973116214,
24588,489,11.908360703587,
24589,489,12.9007240955525,
24590,489,13.8930874875181,
24591,489,14.8854508794837,
24592,489,15.8778142714493,
24593,489,16.8701776634149,
24594,489,17.8625410553804,
24595,489,18.854904447346,
24596,489,19.8472678393116,
24597,489,20.8396312312772,
24598,489,21.8319946232428,
24599,489,22.8243580152083,
24600,489,23.8167214071739,
24601,489,24.8090847991395,
24602,489,25.8014481911051,
24603,489,26.7938115830707,
24604,489,27.7861749750362,
24605,489,28.7785383670018,
24606,489,29.7709017589674,
24607,489,30.763265150933,
24608,489,31.7556285428986,
24609,489,32.7479919348641,
24610,489,33.7403553268297,
24611,489,34.7327187187953,
24612,489,35.7250821107609,
24613,489,36.7174455027265,
24614,489,37.709808894692,
24615,489,38.7021722866576,
24616,489,39.6945356786232,
24617,489,40.6868990705888,
24618,489,41.6792624625544,
24619,489,42.6716258545199,
24620,489,43.6639892464855,
24621,489,44.6563526384511,
24622,489,45.6487160304167,
24623,489,46.6410794223823,
24624,489,47.6334428143478,
24625,489,48.6258062063134,
24626,489,49.618169598279,
24627,490,0,
24628,490,0.993224471630167,
24629,490,1.98644894326033,
24630,490,2.9796734148905,
24631,490,3.97289788652067,
24632,490,4.96612235815084,
24633,490,5.959346829781,
24634,490,6.95257130141117,
24635,490,7.94579577304134,
24636,490,8.93902024467151,
24637,490,9.93224471630167,
24638,490,10.9254691879318,
24639,490,11.918693659562,
24640,490,12.9119181311922,
24641,490,13.9051426028223,
24642,490,14.8983670744525,
24643,490,15.8915915460827,
24644,490,16.8848160177128,
24645,490,17.878040489343,
24646,490,18.8712649609732,
24647,490,19.8644894326033,
24648,490,20.8577139042335,
24649,490,21.8509383758637,
24650,490,22.8441628474939,
24651,490,23.837387319124,
24652,490,24.8306117907542,
24653,490,25.8238362623844,
24654,490,26.8170607340145,
24655,490,27.8102852056447,
24656,490,28.8035096772749,
24657,490,29.796734148905,
24658,490,30.7899586205352,
24659,490,31.7831830921654,
24660,490,32.7764075637955,
24661,490,33.7696320354257,
