cat,lcat,along,elev
993,24,991.968632745095,21297
994,24,992.968601124878,21300
995,24,993.968569504662,21295
996,24,994.968537884445,21291
997,24,995.968506264228,21277
998,24,996.968474644012,21270
999,24,997.968443023795,21270
1000,24,998.968411403578,21277
1001,24,999.968379783362,21286
1002,24,1000.96834816315,21289
1003,24,1001.96831654293,21275
1004,24,1002.96828492271,21278
1005,24,1003.9682533025,21278
1006,24,1004.96822168228,21281
1007,24,1005.96819006206,21274
1008,24,1006.96815844185,21282
1009,24,1007.96812682163,21293
1010,24,1008.96809520141,21299
1011,24,1009.9680635812,21293
1012,24,1010.96803196098,21286
1013,24,1011.96800034076,21279
1014,24,1012.96796872055,21276
1015,24,1013.96793710033,21274
1016,24,1014.96790548011,21275
1017,24,1015.9678738599,21272
1018,24,1016.96784223968,21271
1019,24,1017.96781061946,21276
1020,24,1018.96777899925,21281
1021,24,1019.96774737903,21281
1022,24,1020.96771575881,21279
1023,24,1021.9676841386,21278
1024,24,1022.96765251838,21276
1025,24,1023.96762089816,21279
1026,24,1024.96758927795,21280
1027,24,1025.96755765773,21283
1028,24,1026.96752603751,21282
1029,24,1027.9674944173,21276
1030,24,1028.96746279708,21288
1031,24,1029.96743117686,21288
1032,24,1030.96739955665,21288
1033,24,1031.96736793643,21286
1034,24,1032.96733631621,21280
1035,24,1033.967304696,21281
1036,24,1034.96727307578,21279
1037,24,1035.96724145556,21270
1038,24,1036.96720983535,21281
1039,24,1037.96717821513,21282
1040,24,1038.96714659491,21276
1041,24,1039.9671149747,21270
1042,24,1040.96708335448,21265
1043,24,1041.96705173426,21266
1044,24,1042.96702011405,21279
1045,24,1043.96698849383,21290
1046,24,1044.96695687361,21285
1047,24,1045.9669252534,21277
1048,24,1046.96689363318,21267
1049,24,1047.96686201296,21256
1050,24,1048.96683039275,21256
1051,24,1049.96679877253,21255
1052,24,1050.96676715231,21253
1053,24,1051.9667355321,21240
1054,24,1052.96670391188,21247
1055,24,1053.96667229166,21263
1056,24,1054.96664067145,21269
1057,24,1055.96660905123,21270
1058,24,1056.96657743101,21266
1059,24,1057.9665458108,21265
1060,24,1058.96651419058,21264
1061,24,1059.96648257036,21262
1062,24,1060.96645095015,21269
1063,24,1061.96641932993,21270
1064,24,1062.96638770971,21268
1065,24,1063.9663560895,21266
1066,24,1064.96632446928,21258
1067,24,1065.96629284906,21257
1068,24,1066.96626122885,21254
1069,24,1067.96622960863,21256
1070,24,1068.96619798841,21256
1071,24,1069.9661663682,21253
1072,24,1070.96613474798,21252
1073,24,1071.96610312776,21257
1074,24,1072.96607150755,21260
1075,24,1073.96603988733,21260
1076,24,1074.96600826711,21258
1077,24,1075.9659766469,21256
1078,24,1076.96594502668,21254
1079,24,1077.96591340646,21258
1080,24,1078.96588178625,21258
1081,24,1079.96585016603,21250
1082,24,1080.96581854581,21238
1083,24,1081.9657869256,21239
1084,24,1082.96575530538,21246
1085,24,1083.96572368516,21246
1086,24,1084.96569206495,21248
1087,24,1085.96566044473,21242
1088,24,1086.96562882451,21242
1089,24,1087.9655972043,21244
1090,24,1088.96556558408,21249
1091,24,1089.96553396386,21247
1092,24,1090.96550234365,21248
1093,24,1091.96547072343,21249
1094,24,1092.96543910321,21245
1095,24,1093.965407483,21244
1096,24,1094.96537586278,21244
1097,24,1095.96534424256,21241
1098,24,1096.96531262235,21238
1099,24,1097.96528100213,21233
1100,24,1098.96524938191,21232
1101,24,1099.9652177617,21236
1102,24,1100.96518614148,21241
1103,24,1101.96515452126,21250
1104,24,1102.96512290105,21250
1105,24,1103.96509128083,21246
1106,24,1104.96505966061,21242
1107,24,1105.9650280404,21239
1108,24,1106.96499642018,21239
1109,24,1107.96496479996,21233
1110,24,1108.96493317975,21237
1111,24,1109.96490155953,21236
1112,24,1110.96486993931,21233
1113,24,1111.9648383191,21243
1114,24,1112.96480669888,21237
1115,24,1113.96477507867,21237
1116,24,1114.96474345845,21221
1117,24,1115.96471183823,21223
1118,24,1116.96468021802,21229
1119,24,1117.9646485978,21244
1120,24,1118.96461697758,21232
1121,24,1119.96458535737,21224
1122,24,1120.96455373715,21224
1123,24,1121.96452211693,21224
1124,24,1122.96449049672,21225
1125,24,1123.9644588765,21220
1126,24,1124.96442725628,21219
1127,24,1125.96439563607,21223
1128,24,1126.96436401585,21221
1129,24,1127.96433239563,21221
1130,24,1128.96430077542,21225
1131,24,1129.9642691552,21225
1132,24,1130.96423753498,21226
1133,24,1131.96420591477,21221
1134,24,1132.96417429455,21209
1135,24,1133.96414267433,21211
1136,24,1134.96411105412,21219
1137,24,1135.9640794339,21222
1138,24,1136.96404781368,21216
1139,24,1137.96401619347,21222
1140,24,1138.96398457325,21221
1141,24,1139.96395295303,21228
1142,24,1140.96392133282,21226
1143,24,1141.9638897126,21218
1144,24,1142.96385809238,21207
1145,24,1143.96382647217,21209
1146,24,1144.96379485195,21212
1147,24,1145.96376323173,21217
1148,24,1146.96373161152,21224
1149,24,1147.9636999913,21224
1150,24,1148.96366837108,21213
1151,24,1149.96363675087,21217
1152,24,1150.96360513065,21212
1153,24,1151.96357351043,21213
1154,24,1152.96354189022,21220
1155,24,1153.96351027,21223
1156,24,1154.96347864978,21221
1157,24,1155.96344702957,21221
1158,24,1156.96341540935,21221
1159,24,1157.96338378913,21219
1160,24,1158.96335216892,21214
1161,24,1159.9633205487,21213
1162,24,1160.96328892848,21212
1163,24,1161.96325730827,21208
1164,24,1162.96322568805,21210
1165,24,1163.96319406783,21210
1166,24,1164.96316244762,21215
1167,24,1165.9631308274,21212
1168,24,1166.96309920718,21210
1169,24,1167.96306758697,21213
1170,24,1168.96303596675,21214
1171,24,1169.96300434653,21213
1172,24,1170.96297272632,21212
1173,24,1171.9629411061,21205
1174,24,1172.96290948588,21209
1175,24,1173.96287786567,21207
1176,24,1174.96284624545,21207
1177,24,1175.96281462523,21215
1178,24,1176.96278300502,21222
1179,24,1177.9627513848,21223
1180,24,1178.96271976458,21216
1181,24,1179.96268814437,21199
1182,24,1180.96265652415,21195
1183,24,1181.96262490393,21214
1184,24,1182.96259328372,21202
1185,24,1183.9625616635,21197
1186,24,1184.96253004328,21194
1187,24,1185.96249842307,21194
1188,24,1186.96246680285,21204
1189,24,1187.96243518263,21208
1190,24,1188.96240356242,21209
1191,24,1189.9623719422,21210
1192,24,1190.96234032198,21209
1193,24,1191.96230870177,21208
1194,24,1192.96227708155,21192
1195,24,1193.96224546133,21202
1196,24,1194.96221384112,21201
1197,24,1195.9621822209,21206
1198,24,1196.96215060068,21206
1199,24,1197.96211898047,21204
1200,24,1198.96208736025,21205
1201,24,1199.96205574003,21202
1202,24,1200.96202411982,21203
1203,24,1201.9619924996,21203
1204,24,1202.96196087938,21200
1205,24,1203.96192925917,21190
1206,24,1204.96189763895,21183
1207,24,1205.96186601873,21185
1208,24,1206.96183439852,21181
1209,24,1207.9618027783,21183
1210,24,1208.96177115808,21190
1211,24,1209.96173953787,21193
1212,24,1210.96170791765,21193
1213,24,1211.96167629743,21192
1214,24,1212.96164467722,21190
1215,24,1213.961613057,21190
1216,24,1214.96158143678,21188
1217,24,1215.96154981657,21187
1218,24,1216.96151819635,21186
1219,24,1217.96148657613,21183
1220,24,1218.96145495592,21187
1221,24,1219.9614233357,21193
1222,24,1220.96139171548,21197
1223,24,1221.96136009527,21193
1224,24,1222.96132847505,21182
1225,24,1223.96129685483,21182
1226,24,1224.96126523462,21176
1227,24,1225.9612336144,21174
1228,24,1226.96120199418,21182
1229,24,1227.96117037397,21184
1230,24,1228.96113875375,21188
1231,24,1229.96110713354,21189
1232,24,1230.96107551332,21187
1233,24,1231.9610438931,21188
1234,24,1232.96101227289,21188
1235,24,1233.96098065267,21184
1236,24,1234.96094903245,21188
1237,24,1235.96091741224,21183
1238,24,1236.96088579202,21176
1239,24,1237.9608541718,21174
1240,24,1238.96082255159,21188
1241,24,1239.96079093137,21191
1242,24,1240.96075931115,21187
1243,24,1241.96072769094,21185
1244,24,1242.96069607072,21181
1245,24,1243.9606644505,21179
1246,24,1244.96063283029,21180
1247,24,1245.96060121007,21177
1248,24,1246.96056958985,21171
1249,24,1247.96053796964,21160
1250,24,1248.96050634942,21166
1251,24,1249.9604747292,21170
1252,24,1250.96044310899,21171
1253,24,1251.96041148877,21173
1254,24,1252.96037986855,21173
1255,24,1253.96034824834,21176
1256,24,1254.96031662812,21176
1257,24,1255.9602850079,21178
1258,24,1256.96025338769,21172
1259,24,1257.96022176747,21162
1260,24,1258.96019014725,21163
1261,24,1259.96015852704,21161
1262,24,1260.96012690682,21161
1263,24,1261.9600952866,21163
1264,24,1262.96006366639,21167
1265,24,1263.96003204617,21165
1266,24,1264.96000042595,21167
1267,24,1265.95996880574,21156
1268,24,1266.95993718552,21160
1269,24,1267.9599055653,21162
1270,24,1268.95987394509,21162
1271,24,1269.95984232487,21164
1272,24,1270.95981070465,21159
1273,24,1271.95977908444,21158
1274,24,1272.95974746422,21164
1275,24,1273.959715844,21174
1276,24,1274.95968422379,21159
1277,24,1275.95965260357,21157
1278,24,1276.95962098335,21166
1279,24,1277.95958936314,21164
1280,24,1278.95955774292,21162
1281,24,1279.9595261227,21156
1282,24,1280.95949450249,21156
1283,24,1281.95946288227,21157
1284,24,1282.95943126205,21161
1285,24,1283.95939964184,21156
1286,24,1284.95936802162,21160
1287,24,1285.9593364014,21158
1288,24,1286.95930478119,21158
1289,24,1287.95927316097,21158
1290,24,1288.95924154075,21160
1291,24,1289.95920992054,21159
1292,24,1290.95917830032,21160
1293,24,1291.9591466801,21155
1294,24,1292.95911505989,21145
1295,24,1293.95908343967,21142
1296,24,1294.95905181945,21141
1297,24,1295.95902019924,21148
1298,24,1296.95898857902,21149
1299,24,1297.9589569588,21149
1300,24,1298.95892533859,21150
1301,24,1299.95889371837,21153
1302,24,1300.95886209815,21155
1303,24,1301.95883047794,21159
1304,24,1302.95879885772,21161
1305,24,1303.9587672375,21160
1306,24,1304.95873561729,21162
1307,24,1305.95870399707,21154
1308,24,1306.95867237685,21149
1309,24,1307.95864075664,21149
1310,24,1308.95860913642,21150
1311,24,1309.9585775162,21153
1312,24,1310.95854589599,21151
1313,24,1311.95851427577,21150
1314,24,1312.95848265555,21149
1315,24,1313.95845103534,21151
1316,24,1314.95841941512,21156
1317,24,1315.9583877949,21151
1318,24,1316.95835617469,21141
1319,24,1317.95832455447,21140
1320,24,1318.95829293425,21139
1321,24,1319.95826131404,21144
1322,24,1320.95822969382,21148
1323,24,1321.9581980736,21145
1324,24,1322.95816645339,21145
1325,24,1323.95813483317,21146
1326,24,1324.95810321295,21146
1327,24,1325.95807159274,21138
1328,24,1326.95803997252,21139
1329,24,1327.9580083523,21142
1330,24,1328.95797673209,21137
1331,24,1329.95794511187,21133
1332,24,1330.95791349165,21140
1333,24,1331.95788187144,21145
1334,24,1332.95785025122,21151
1335,24,1333.957818631,21148
1336,24,1334.95778701079,21143
1337,24,1335.95775539057,21139
1338,24,1336.95772377035,21138
1339,24,1337.95769215014,21137
1340,24,1338.95766052992,21138
1341,24,1339.9576289097,21128
1342,24,1340.95759728949,21133
1343,24,1341.95756566927,21135
1344,24,1342.95753404905,21128
1345,24,1343.95750242884,21132
1346,24,1344.95747080862,21135
1347,24,1345.95743918841,21136
1348,24,1346.95740756819,21133
1349,24,1347.95737594797,21129
1350,24,1348.95734432776,21127
1351,24,1349.95731270754,21127
1352,24,1350.95728108732,21126
1353,24,1351.95724946711,21126
1354,24,1352.95721784689,21121
1355,24,1353.95718622667,21119
1356,24,1354.95715460646,21118
1357,24,1355.95712298624,21120
1358,24,1356.95709136602,21123
1359,24,1357.95705974581,21125
1360,24,1358.95702812559,21125
1361,24,1359.95699650537,21128
1362,24,1360.95696488516,21125
1363,24,1361.95693326494,21125
1364,24,1362.95690164472,21130
1365,24,1363.95687002451,21135
1366,24,1364.95683840429,21135
1367,24,1365.95680678407,21130
1368,24,1366.95677516386,21129
1369,24,1367.95674354364,21120
1370,24,1368.95671192342,21115
1371,24,1369.95668030321,21119
1372,24,1370.95664868299,21125
1373,24,1371.95661706277,21118
1374,24,1372.95658544256,21122
1375,24,1373.95655382234,21125
1376,24,1374.95652220212,21121
1377,24,1375.95649058191,21125
1378,24,1376.95645896169,21125
1379,24,1377.95642734147,21136
1380,24,1378.95639572126,21126
1381,24,1379.95636410104,21113
1382,24,1380.95633248082,21117
1383,24,1381.95630086061,21115
1384,24,1382.95626924039,21112
1385,24,1383.95623762017,21112
1386,24,1384.95620599996,21114
1387,24,1385.95617437974,21118
1388,24,1386.95614275952,21111
1389,24,1387.95611113931,21106
1390,24,1388.95607951909,21105
1391,24,1389.95604789887,21106
1392,24,1390.95601627866,21111
1393,24,1391.95598465844,21120
1394,24,1392.95595303822,21120
1395,24,1393.95592141801,21115
1396,24,1394.95588979779,21111
1397,24,1395.95585817757,21118
1398,24,1396.95582655736,21115
1399,24,1397.95579493714,21115
1400,24,1398.95576331692,21102
1401,24,1399.95573169671,21100
1402,24,1400.95570007649,21103
1403,24,1401.95566845627,21101
1404,24,1402.95563683606,21108
1405,24,1403.95560521584,21098
1406,24,1404.95557359562,21091
1407,24,1405.95554197541,21093
1408,24,1406.95551035519,21089
1409,24,1407.95547873497,21098
1410,24,1408.95544711476,21092
1411,24,1409.95541549454,21087
1412,24,1410.95538387432,21084
1413,24,1411.95535225411,21094
1414,24,1412.95532063389,21101
1415,24,1413.95528901367,21095
1416,24,1414.95525739346,21095
1417,24,1415.95522577324,21092
1418,24,1416.95519415302,21090
1419,24,1417.95516253281,21095
1420,24,1418.95513091259,21098
1421,24,1419.95509929237,21094
1422,24,1420.95506767216,21089
1423,24,1421.95503605194,21089
1424,24,1422.95500443172,21103
1425,24,1423.95497281151,21097
1426,24,1424.95494119129,21094
1427,24,1425.95490957107,21083
1428,24,1426.95487795086,21074
1429,24,1427.95484633064,21079
1430,24,1428.95481471042,21074
1431,24,1429.95478309021,21081
1432,24,1430.95475146999,21072
1433,24,1431.95471984977,21068
1434,24,1432.95468822956,21067
1435,24,1433.95465660934,21065
1436,24,1434.95462498912,21068
1437,24,1435.95459336891,21080
1438,24,1436.95456174869,21079
1439,24,1437.95453012847,21075
1440,24,1438.95449850826,21068
1441,24,1439.95446688804,21063
1442,24,1440.95443526782,21063
1443,24,1441.95440364761,21066
1444,24,1442.95437202739,21071
1445,24,1443.95434040717,21071
1446,24,1444.95430878696,21080
1447,24,1445.95427716674,21075
1448,24,1446.95424554652,21080
1449,24,1447.95421392631,21087
1450,24,1448.95418230609,21081
1451,24,1449.95415068587,21074
1452,24,1450.95411906566,21076
1453,24,1451.95408744544,21071
1454,24,1452.95405582522,21067
1455,24,1453.95402420501,21067
1456,24,1454.95399258479,21074
1457,24,1455.95396096457,21076
1458,24,1456.95392934436,21070
1459,24,1457.95389772414,21068
1460,24,1458.95386610392,21071
1461,24,1459.95383448371,21070
1462,24,1460.95380286349,21065
1463,24,1461.95377124328,21062
1464,24,1462.95373962306,21063
1465,24,1463.95370800284,21063
1466,24,1464.95367638263,21066
1467,24,1465.95364476241,21075
1468,24,1466.95361314219,21084
1469,24,1467.95358152198,21082
1470,24,1468.95354990176,21069
1471,24,1469.95351828154,21062
1472,24,1470.95348666133,21061
1473,24,1471.95345504111,21067
1474,24,1472.95342342089,21065
1475,24,1473.95339180068,21067
1476,24,1474.95336018046,21062
1477,24,1475.95332856024,21065
1478,24,1476.95329694003,21079
1479,24,1477.95326531981,21081
1480,24,1478.95323369959,21082
1481,24,1479.95320207938,21076
1482,24,1480.95317045916,21069
1483,24,1481.95313883894,21066
1484,24,1482.95310721873,21064
1485,24,1483.95307559851,21061
1486,24,1484.95304397829,21061
1487,24,1485.95301235808,21054
1488,24,1486.95298073786,21058
1489,24,1487.95294911764,21058
1490,24,1488.95291749743,21061
1491,24,1489.95288587721,21074
1492,24,1490.95285425699,21072
1493,24,1491.95282263678,21067
