cat,lcat,along,x,y,elev
5562,231,1155.66248271255,225055.658855988,5189753.58586048,279.92
5563,231,1156.66219074258,225054.660924548,5189753.52628711,279.9367
5564,231,1157.6618987726,225053.662993108,5189753.46671373,280.022
5565,231,1158.66160680263,225052.665061668,5189753.40714036,280.0849
5566,231,1159.66131483266,225051.667130228,5189753.34756699,280.1176
5567,231,1160.66102286269,225050.669198789,5189753.28799362,280.1436
5568,231,1161.66073089272,225049.671267349,5189753.22842024,280.1465
5569,231,1162.66043892274,225048.673335909,5189753.16884687,280.1264
5570,231,1163.66014695277,225047.675404469,5189753.1092735,280.0717
5571,231,1164.6598549828,225046.677473029,5189753.04970013,279.9732
5572,231,1165.65956301283,225045.687113435,5189753.17896206,280.0424
5573,231,1166.65927104286,225044.697155662,5189753.31824506,280.1215
5574,231,1167.65897907289,225043.707197889,5189753.45752805,280.1504
5575,231,1168.65868710291,225042.717240115,5189753.59681104,280.1508
5576,231,1169.65839513294,225041.727282342,5189753.73609404,280.1404
5577,231,1170.65810316297,225040.737324568,5189753.87537703,280.1393
5578,231,1171.657811193,225039.747366795,5189754.01466002,280.0607
5579,231,1172.65751922303,225038.757409021,5189754.15394302,280.0558
5580,231,1173.65722725305,225037.767451248,5189754.29322601,280.0433
5581,231,1174.65693528308,225036.777493475,5189754.432509,280.0425
5582,231,1175.65664331311,225035.780358033,5189754.39278715,280.0331
5583,231,1176.65635134314,225034.782426593,5189754.33321378,280.038
5584,231,1177.65605937317,225033.784495154,5189754.2736404,280.0457
5585,231,1178.6557674032,225032.786563714,5189754.21406703,280.0559
5586,231,1179.65547543322,225031.788632274,5189754.15449366,280.0398
5587,231,1180.65518346325,225030.790700834,5189754.09492029,279.9882
5588,231,1181.65489149328,225029.792769394,5189754.03534692,279.9142
5589,231,1182.65459952331,225028.794837954,5189753.97577354,279.8972
5590,231,1183.65430755334,225027.796906514,5189753.91620017,279.8884
5591,231,1184.65401558336,225026.798975075,5189753.8566268,279.9134
5592,231,1185.65372361339,225025.807827125,5189753.96622781,279.9332
5593,231,1186.65343164342,225024.817869351,5189754.10551081,279.9494
5594,231,1187.65313967345,225023.827911578,5189754.2447938,279.9053
5595,231,1188.65284770348,225022.837953804,5189754.38407679,279.9289
5596,231,1189.6525557335,225021.847996031,5189754.52335979,279.9493
5597,231,1190.65226376353,225020.858038257,5189754.66264278,279.9464
5598,231,1191.65197179356,225019.868080484,5189754.80192577,279.916
5599,231,1192.65167982359,225018.878122711,5189754.94120876,279.8803
5600,231,1193.65138785362,225017.888164937,5189755.08049176,279.9108
5601,231,1194.65109588365,225016.898207164,5189755.21977475,279.9338
5602,231,1195.65080391367,225015.910337227,5189755.12189414,279.9135
5603,231,1196.6505119437,225014.92298501,5189754.96520417,279.939
5604,231,1197.65021997373,225013.935632793,5189754.80851421,279.9303
5605,231,1198.64992800376,225012.948280576,5189754.65182425,279.9206
5606,231,1199.64963603379,225011.960928359,5189754.49513428,279.9252
5607,231,1200.64934406381,225010.973576142,5189754.33844432,279.9219
5608,231,1201.64905209384,225009.986223924,5189754.18175436,279.8955
5609,231,1202.64876012387,225008.998871707,5189754.02506439,279.8813
5610,231,1203.6484681539,225008.01151949,5189753.86837443,279.9075
5611,231,1204.64817618393,225007.024167273,5189753.71168446,279.9444
5612,231,1205.64788421396,225006.030429322,5189753.61361513,279.9796
5613,231,1206.64759224398,225005.032497882,5189753.55404176,280.0115
5614,231,1207.64730027401,225004.034566443,5189753.49446839,279.9903
5615,231,1208.64700830404,225003.036635003,5189753.43489502,279.9889
5616,231,1209.64671633407,225002.038703563,5189753.37532164,279.9949
5617,231,1210.6464243641,225001.040772123,5189753.31574827,280.0287
5618,231,1211.64613239412,225000.042840683,5189753.2561749,280.0685
5619,231,1212.64584042415,224999.044909243,5189753.19660153,280.1036
5620,231,1213.64554845418,224998.046977803,5189753.13702815,280.1076
5621,231,1214.64525648421,224997.049046364,5189753.07745478,280.1066
5622,231,1215.64496451424,224996.080316339,5189753.23127209,280.1036
5623,231,1216.64467254426,224995.135078305,5189753.55675819,280.1299
5624,231,1217.64438057429,224994.18984027,5189753.8822443,280.1465
5625,231,1218.64408860432,224993.244602236,5189754.2077304,280.1368
5626,231,1219.64379663435,224992.299364202,5189754.53321651,280.1433
5627,231,1220.64350466438,224991.354126168,5189754.85870261,280.1497
5628,231,1221.64321269441,224990.408888134,5189755.18418872,280.093
5629,231,1222.64292072443,224989.4636501,5189755.50967482,280.0553
5630,231,1223.64262875446,224988.518412066,5189755.83516092,279.9942
5631,231,1224.64233678449,224987.573174032,5189756.16064703,279.9965
5632,231,1225.64204481452,224986.622834831,5189756.464893,279.9894
5633,231,1226.64175284455,224985.632877058,5189756.604176,279.984
5634,231,1227.64146087457,224984.642919285,5189756.74345899,279.9875
5635,231,1228.6411689046,224983.652961511,5189756.88274198,280.0122
5636,231,1229.64087693463,224982.663003738,5189757.02202498,280.0454
5637,231,1230.64058496466,224981.673045964,5189757.16130797,280.0276
5638,231,1231.64029299469,224980.683088191,5189757.30059096,280.0013
5639,231,1232.64000102472,224979.693130418,5189757.43987396,280.0256
5640,231,1233.63970905474,224978.703172644,5189757.57915695,280.0156
5641,231,1234.63941708477,224977.713214871,5189757.71843994,279.9848
5642,231,1235.6391251148,224976.722741722,5189757.84486992,279.9433
5643,231,1236.63883314483,224975.724810282,5189757.78529654,279.9473
5644,231,1237.63854117486,224974.726878843,5189757.72572317,279.9778
5645,231,1238.63824920488,224973.728947403,5189757.6661498,279.9671
5646,231,1239.63795723491,224972.731015963,5189757.60657643,279.9278
5647,231,1240.63766526494,224971.733084523,5189757.54700305,279.9155
5648,231,1241.63737329497,224970.735153083,5189757.48742968,279.9055
5649,231,1242.637081325,224969.737221643,5189757.42785631,279.9291
5650,231,1243.63678935503,224968.739290204,5189757.36828293,279.9539
5651,231,1244.63649738505,224967.741358764,5189757.30870956,279.9495
5652,231,1245.63620541508,224966.743430413,5189757.24908584,279.9208
5653,231,1246.63591344511,224965.745702225,5189757.18620017,279.9161
5654,231,1247.63562147514,224964.747974037,5189757.12331449,279.9152
5655,231,1248.63532950517,224963.75024585,5189757.06042881,280.0268
5656,231,1249.63503753519,224962.752517662,5189756.99754314,280.0602
5657,231,1250.63474556522,224961.754789474,5189756.93465746,280.0916
5658,231,1251.63445359525,224960.757061286,5189756.87177179,280.1031
5659,231,1252.63416162528,224959.759333098,5189756.80888611,280.0913
5660,231,1253.63386965531,224958.76160491,5189756.74600043,280.0643
5661,231,1254.63357768533,224957.763876722,5189756.68311476,280.0246
5662,231,1255.63328571536,224956.766148534,5189756.62022908,279.9565
5663,231,1256.63299374539,224955.768473203,5189756.55651054,279.877
5664,231,1257.63270177542,224954.770799935,5189756.4927595,279.9142
5665,231,1258.63240980545,224953.773126667,5189756.42900846,279.9363
5666,231,1259.63211783548,224952.775453399,5189756.36525742,279.9358
5667,231,1260.6318258655,224951.77778013,5189756.30150638,279.9257
5668,231,1261.63153389553,224950.780106862,5189756.23775533,279.9036
5669,231,1262.63124192556,224949.782433594,5189756.17400429,279.8713
5670,231,1263.63094995559,224948.784760326,5189756.11025325,279.8653
5671,231,1264.63065798562,224947.787087058,5189756.04650221,279.9267
5672,231,1265.63036601564,224946.78941379,5189755.98275117,279.9597
5673,231,1266.63007404567,224945.791740521,5189755.91900013,279.9917
5674,231,1267.6297820757,224944.794067253,5189755.85524909,280.0074
5675,231,1268.62949010573,224943.796393985,5189755.79149805,280.0161
5676,231,1269.62919813576,224942.798720717,5189755.727747,280.0213
5677,231,1270.62890616579,224941.801047449,5189755.66399596,280.0321
5678,231,1271.62861419581,224940.80337418,5189755.60024492,280.0445
5679,231,1272.62832222584,224939.805700912,5189755.53649388,280.0586
5680,231,1273.62803025587,224938.808027644,5189755.47274284,280.0577
5681,231,1274.6277382859,224937.810354376,5189755.4089918,280.0408
5682,231,1275.62744631593,224936.812681107,5189755.34524076,280.0287
5683,231,1276.62715434595,224935.859119738,5189755.61420381,280.0613
5684,231,1277.62686237598,224934.912527227,5189755.93572949,280.1096
5685,231,1278.62657040601,224933.965934716,5189756.25725517,280.0886
5686,231,1279.62627843604,224933.019342205,5189756.57878086,280.0886
5687,231,1280.62598646607,224932.072749694,5189756.90030654,280.0991
5688,231,1281.6256944961,224931.126157183,5189757.22183222,280.0435
5689,231,1282.62540252612,224930.179564672,5189757.5433579,280.0295
5690,231,1283.62511055615,224929.23297216,5189757.86488358,280.0058
5691,231,1284.62481858618,224928.286379649,5189758.18640926,279.9218
5692,231,1285.62452661621,224927.339787138,5189758.50793494,279.9668
5693,231,1286.62423464624,224926.371563685,5189758.66630919,280.0001
5694,231,1287.62394267626,224925.373890417,5189758.60255815,280.002
5695,231,1288.62365070629,224924.376217149,5189758.53880711,279.9689
5696,231,1289.62335873632,224923.378543881,5189758.47505607,279.9467
5697,231,1290.62306676635,224922.380870613,5189758.41130503,279.9495
5698,231,1291.62277479638,224921.383197345,5189758.34755398,279.9192
5699,231,1292.6224828264,224920.385524077,5189758.28380294,279.8886
5700,231,1293.62219085643,224919.387850808,5189758.2200519,279.8957
5701,231,1294.62189888646,224918.39017754,5189758.15630086,279.8863
5702,231,1295.62160691649,224917.392504272,5189758.09254982,279.8696
5703,231,1296.62131494652,224916.398940008,5189757.99249109,279.9713
5704,231,1297.62102297655,224915.412252482,5189757.8316686,279.949
5705,231,1298.62073100657,224914.425564957,5189757.67084611,279.8992
5706,231,1299.6204390366,224913.438877432,5189757.51002362,279.8681
5707,231,1300.62014706663,224912.452189907,5189757.34920113,279.8576
5708,231,1301.61985509666,224911.465502381,5189757.18837865,279.8658
5709,231,1302.61956312669,224910.478814856,5189757.02755616,279.8789
5710,231,1303.61927115671,224909.492127331,5189756.86673367,279.8605
5711,231,1304.61897918674,224908.505439805,5189756.70591118,279.8671
5712,231,1305.61868721677,224907.51875228,5189756.54508869,279.8616
5713,231,1306.6183952468,224906.529862568,5189756.41837709,279.8368
5714,231,1307.61810327683,224905.530686731,5189756.45099291,279.8512
5715,231,1308.61781130686,224904.531510894,5189756.48360874,279.8934
5716,231,1309.61751933688,224903.532335057,5189756.51622457,279.9451
5717,231,1310.61722736691,224902.53315922,5189756.54884039,279.9352
5718,231,1311.61693539694,224901.533983383,5189756.58145622,279.9095
5719,231,1312.61664342697,224900.534807546,5189756.61407205,279.8913
5720,231,1313.616351457,224899.535631709,5189756.64668787,279.9329
5721,231,1314.61605948702,224898.536455872,5189756.6793037,279.981
5722,231,1315.61576751705,224897.537280035,5189756.71191953,279.9838
5723,231,1316.61547554708,224896.538103034,5189756.74449957,279.9879
5724,231,1317.61518357711,224895.538920857,5189756.77692058,279.9682
5725,231,1318.61489160714,224894.53973868,5189756.80934161,279.9196
5726,231,1319.61459963716,224893.540556503,5189756.84176263,279.9369
5727,231,1320.61430766719,224892.541374326,5189756.87418365,279.971
5728,231,1321.61401569722,224891.542192149,5189756.90660467,280.0172
5729,231,1322.61372372725,224890.543009972,5189756.93902569,280.0538
5730,231,1323.61343175728,224889.543827795,5189756.97144671,280.0857
5731,231,1324.61313978731,224888.544645618,5189757.00386773,279.9988
5732,231,1325.61284781733,224887.545463441,5189757.03628875,279.9743
5733,231,1326.61255584736,224886.55576457,5189757.12135907,279.9445
5734,231,1327.61226387739,224885.608067442,5189757.43961415,279.934
5735,231,1328.61197190742,224884.660370314,5189757.75786924,279.9443
5736,231,1329.61167993745,224883.712673185,5189758.07612432,279.9805
5737,231,1330.61138796747,224882.764976057,5189758.39437941,279.9915
5738,231,1331.6110959975,224881.817278929,5189758.71263449,279.9828
5739,231,1332.61080402753,224880.869581801,5189759.03088957,279.9324
5740,231,1333.61051205756,224879.921884672,5189759.34914466,279.8766
5741,231,1334.61022008759,224878.974187544,5189759.66739974,279.8896
5742,231,1335.60992811762,224878.026490416,5189759.98565483,279.8896
5743,231,1336.60963614764,224877.078793288,5189760.30390991,279.9119
5744,231,1337.60934417767,224876.092786693,5189760.40947897,279.9078
5745,231,1338.6090522077,224875.093604516,5189760.44189999,279.8869
5746,231,1339.60876023773,224874.094422339,5189760.47432101,279.8544
5747,231,1340.60846826776,224873.095240163,5189760.50674203,279.856
5748,231,1341.60817629778,224872.096057986,5189760.53916305,279.8413
5749,231,1342.60788432781,224871.096875809,5189760.57158407,279.8201
5750,231,1343.60759235784,224870.097693632,5189760.60400509,279.8277
5751,231,1344.60730038787,224869.098511455,5189760.63642611,279.8492
5752,231,1345.6070084179,224868.099329278,5189760.66884713,279.8376
5753,231,1346.60671644793,224867.100147101,5189760.70126815,279.7867
5754,231,1347.60642447795,224866.125421545,5189760.51883083,279.7786
5755,231,1348.60613250798,224865.159086395,5189760.26268141,279.7653
5756,231,1349.60584053801,224864.192751244,5189760.006532,279.7819
5757,231,1350.60554856804,224863.226416094,5189759.75038258,279.7397
5758,231,1351.60525659807,224862.260080943,5189759.49423317,279.8039
5759,231,1352.60496462809,224861.293745793,5189759.23808376,279.8363
5760,231,1353.60467265812,224860.327410642,5189758.98193434,279.8605
5761,231,1354.60438068815,224859.361075492,5189758.72578493,279.851
5762,231,1355.60408871818,224858.394740341,5189758.46963551,279.8948
5763,231,1356.60379674821,224857.428405191,5189758.2134861,279.9648
5764,231,1357.60350477823,224856.452069599,5189758.0451934,279.945
5765,231,1358.60321280826,224855.452887422,5189758.07761442,279.906
5766,231,1359.60292083829,224854.453705245,5189758.11003544,279.887
5767,231,1360.60262886832,224853.454523068,5189758.14245646,279.8464
5768,231,1361.60233689835,224852.455340891,5189758.17487748,279.8145
5769,231,1362.60204492838,224851.456158714,5189758.2072985,279.7954
5770,231,1363.6017529584,224850.456976537,5189758.23971952,279.7935
5771,231,1364.60146098843,224849.45779436,5189758.27214054,279.7904
5772,231,1365.60116901846,224848.458612183,5189758.30456156,279.8249
5773,231,1366.60087704849,224847.459430006,5189758.33698258,279.8806
5774,231,1367.60058507852,224846.460247829,5189758.3694036,279.8608
5775,231,1368.60029310854,224845.461065652,5189758.40182461,279.8354
5776,231,1369.60000113857,224844.461883475,5189758.43424564,279.8436
5777,231,1370.5997091686,224843.462701298,5189758.46666666,279.821
5778,231,1371.59941719863,224842.463519121,5189758.49908768,279.8381
5779,231,1372.59912522866,224841.464336944,5189758.5315087,279.8377
5780,231,1373.59883325869,224840.465154767,5189758.56392972,279.8408
5781,231,1374.59854128871,224839.46597259,5189758.59635074,279.8491
5782,231,1375.59824931874,224838.466790413,5189758.62877176,279.825
5783,231,1376.59795734877,224837.467608236,5189758.66119278,279.8817
5784,231,1377.5976653788,224836.468426059,5189758.6936138,279.8875
5785,231,1378.59737340883,224835.469243882,5189758.72603482,279.939
