lcat,x,y,across,x1,y1,cos,sin,culvert,along
15.0,239193.95195225865,5164934.708013779,11.0,239193.6101336861,5164923.713325967,0.031074415687290188,0.9995170737359585,0.0,250.0
15.0,239183.8977933113,5164933.019625502,9.0,239183.6181235701,5164924.023971838,0.031074415687290188,0.9995170737359585,0.0,260.0
15.0,239173.9679320267,5164935.329305518,11.0,239173.62611345414,5164924.334617707,0.031074415686386015,0.9995170737359866,0.0,270.0
15.0,239163.88269868272,5164932.641400161,8.0,239163.63410343142,5164924.645263569,0.031074406410858367,0.9995170740243574,0.0,280.0
15.0,239153.92176296283,5164933.951563102,9.0,239153.64209321298,5164924.955909438,0.03107441664875174,0.9995170737060672,0.0,290.0
15.0,239143.92975284683,5164934.262208972,9.0,239143.650083097,5164925.266555308,0.03107441664875174,0.9995170737060672,0.0,300.0
15.0,239133.87559392885,5164932.573820687,7.0,239133.6580730842,5164925.577201169,0.03107440638011449,0.9995170740253132,0.0,310.0
15.0,239123.9457326256,5164934.883500706,9.0,239123.6660629682,5164925.88784704,0.03107440638011449,0.9995170740253132,0.0,320.0
15.0,239113.95372250033,5164935.194146572,9.0,239113.67405275913,5164926.198492908,0.031074415687290188,0.9995170737359585,0.0,330.0
15.0,239103.96171238433,5164935.504792441,9.0,239103.68204264314,5164926.509138777,0.031074415687290188,0.9995170737359585,0.0,340.0
15.0,239093.93862785262,5164934.815921238,8.0,239093.69003252714,5164926.819784648,0.031074415686386015,0.9995170737359866,0.0,350.0
15.0,239083.9776921621,5164936.126084177,9.0,239083.6980225044,5164927.13043051,0.031074406410858367,0.9995170740243574,0.0,360.0
15.0,239073.98568203585,5164936.436730042,9.0,239073.706012286,5164927.441076378,0.03107441664875174,0.9995170737060672,0.0,370.0
15.0,239063.99367191986,5164936.747375912,9.0,239063.71400217002,5164927.751722248,0.03107441664875174,0.9995170737060672,0.0,380.0
15.0,239053.9395130013,5164935.058987628,7.0,239053.7219921564,5164928.06236811,0.031074406410858367,0.9995170740243574,0.0,390.0
15.0,239044.0096516893,5164937.368667642,9.0,239043.7299819481,5164928.373013978,0.031074415687290188,0.9995170737359585,0.0,400.0
15.0,239034.0176415733,5164937.679313511,9.0,239033.7379718321,5164928.683659847,0.031074415687290188,0.9995170737359585,0.0,410.0
15.0,239024.056705873,5164938.989476455,10.0,239023.7459617161,5164928.994305718,0.031074415687290188,0.9995170737359585,0.0,420.0
15.0,239014.00254694425,5164937.301088172,8.0,239013.75395169322,5164929.30495158,0.031074406379210318,0.9995170740253414,0.0,430.0
15.0,239004.04161122438,5164938.611251112,9.0,239003.76194147483,5164929.615597448,0.031074416617103695,0.9995170737070511,0.0,440.0
15.0,238994.08067552547,5164939.921414055,10.0,238993.76993135898,5164929.926243318,0.03107441664875174,0.9995170737060672,0.0,450.0
15.0,238984.05759099283,5164939.232542852,9.0,238983.777921243,5164930.236889188,0.03107441664875174,0.9995170737060672,0.0,460.0
15.0,238974.0677672746,5164939.517572201,9.0,238973.81457984707,5164930.521134232,0.02813193639314,0.9996042187559896,0.0,470.0
15.0,238964.0748859831,5164939.798802552,9.0,238963.82169855532,5164930.802364583,0.02813193642097515,0.9996042187552062,0.0,480.0
15.0,238954.05387275567,5164939.080428682,8.0,238953.8288172643,5164931.083594932,0.028131936421793725,0.9996042187551832,0.0,490.0
15.0,238944.06099146465,5164939.361659033,8.0,238943.83593597327,5164931.364825283,0.02813193642097515,0.9996042187552062,0.0,500.0
15.0,238934.09624212031,5164940.642493607,9.0,238933.8430547847,5164931.646055635,0.02813192618129645,0.9996042190433823,0.0,510.0
15.0,238924.1314927545,5164941.923328175,10.0,238923.85017349268,5164931.927285985,0.02813192618211503,0.9996042190433592,0.0,520.0
15.0,238914.11047953728,5164941.204954307,9.0,238913.85729220166,5164932.208516335,0.02813192618129645,0.9996042190433823,0.0,530.0
15.0,238904.11759824728,5164941.486184655,9.0,238903.86441092,5164932.489746683,0.028131925250416613,0.9996042190695801,0.0,540.0
15.0,238894.12471695626,5164941.767415006,9.0,238893.871529629,5164932.770977034,0.028131925250416613,0.9996042190695801,0.0,550.0
15.0,238884.10370373956,5164941.049041136,8.0,238883.8786483378,5164933.052207383,0.02813192522258124,0.9996042190703635,0.0,560.0
15.0,238874.11082242755,5164941.330271492,8.0,238873.88576694363,5164933.333437742,0.028131935490095086,0.999604218781404,0.0,570.0
15.0,238864.14607307198,5164942.61110606,9.0,238863.89288565257,5164933.614668092,0.028131935490913886,0.9996042187813811,0.0,580.0
15.0,238854.153191781,5164942.8923364105,9.0,238853.90000436158,5164933.895898442,0.028131935490913886,0.9996042187813811,0.0,590.0
15.0,238844.1603104895,5164943.1735667605,9.0,238843.90712307036,5164934.177128792,0.02813193546225994,0.9996042187821874,0.0,600.0
15.0,238834.1955611335,5164944.45440133,10.0,238833.91424177858,5164934.458359142,0.028131935490913886,0.9996042187813811,0.0,610.0
15.0,238824.174547907,5164943.736027461,9.0,238823.92136048758,5164934.739589492,0.028131935490095086,0.999604218781404,0.0,620.0
15.0,238814.15353468055,5164943.017653592,8.0,238813.92847919662,5164935.020819842,0.028131935490095086,0.999604218781404,0.0,630.0
15.0,238804.1887853343,5164944.298488166,9.0,238803.93559799867,5164935.302050195,0.02813192618129645,0.9996042190433823,0.0,640.0
15.0,238794.19590404228,5164944.579718516,9.0,238793.94271670666,5164935.583280545,0.02813192618129645,0.9996042190433823,0.0,650.0
15.0,238784.20302275132,5164944.860948866,9.0,238783.9498354157,5164935.864510895,0.02813192618129645,0.9996042190433823,0.0,660.0
15.0,238774.2382733865,5164946.141783435,10.0,238773.95695412467,5164936.145741245,0.02813192618129645,0.9996042190433823,0.0,670.0
15.0,238764.21726016933,5164945.423409566,9.0,238763.96407283368,5164936.426971595,0.02813192618211503,0.9996042190433592,0.0,680.0
15.0,238754.22437887784,5164945.704639916,9.0,238753.97119154246,5164936.708201945,0.028131926153461304,0.9996042190441656,0.0,690.0
15.0,238744.23149757608,5164945.985870271,9.0,238743.9783101483,5164936.989432302,0.028131936421793725,0.9996042187551832,0.0,700.0
15.0,238734.18235241226,5164944.267892185,7.0,238733.9854288573,5164937.270662653,0.028131936421793725,0.9996042187551832,0.0,710.0
15.0,238724.2738669305,5164947.54793519,10.0,238723.99254757562,5164937.551893001,0.028131935490095086,0.999604218781404,0.0,720.0
15.0,238714.25285370354,5164946.82956132,9.0,238713.9996662844,5164937.833123351,0.02813193546225994,0.9996042187821874,0.0,730.0
15.0,238704.2318404765,5164946.1111874515,8.0,238704.00678499258,5164938.1143537015,0.028131935490095086,0.999604218781404,0.0,740.0
15.0,238694.26709113127,5164947.392022025,9.0,238694.013903804,5164938.395584053,0.028131925250416613,0.9996042190695801,0.0,750.0
15.0,238684.27420984025,5164947.673252376,9.0,238684.02102251298,5164938.676814404,0.028131925250416613,0.9996042190695801,0.0,760.0
15.0,238674.28132854926,5164947.954482725,9.0,238674.028141222,5164938.958044753,0.028131925251235188,0.999604219069557,0.0,770.0
15.0,238664.260315332,5164947.236108857,8.0,238664.03525993,5164939.239275104,0.028131925250416613,0.9996042190695801,0.0,780.0
15.0,238654.23930211575,5164946.517734987,7.0,238654.042378639,5164939.520505453,0.028131925250416613,0.9996042190695801,0.0,790.0
15.0,238644.27455275,5164947.798569557,8.0,238644.049497348,5164939.801735804,0.028131925251235188,0.999604219069557,0.0,800.0
15.0,238634.22540756754,5164946.080591475,6.0,238634.0566159546,5164940.082966162,0.028131935490095086,0.999604218781404,0.0,810.0
15.0,238624.3450540175,5164950.3602387,10.0,238624.06373466257,5164940.364196512,0.028131935490913886,0.9996042187813811,0.0,820.0
15.0,238614.324040791,5164949.641864831,9.0,238614.07085337158,5164940.645426862,0.028131935490913886,0.9996042187813811,0.0,830.0
15.0,238604.30302756454,5164948.923490962,8.0,238604.07797208062,5164940.926657212,0.028131935490095086,0.999604218781404,0.0,840.0
15.0,238594.28201433804,5164948.205117093,7.0,238594.0850907896,5164941.207887562,0.028131935490095086,0.999604218781404,0.0,850.0
15.0,238584.34539691755,5164950.485555881,9.0,238584.0922094984,5164941.489117912,0.02813193546144136,0.9996042187822105,0.0,860.0
15.0,238574.3806475615,5164951.766390455,10.0,238574.0993282997,5164941.770348265,0.02813192618129645,0.9996042190433823,0.0,870.0
15.0,238564.30337049195,5164949.048808148,7.0,238564.10644700867,5164942.051578615,0.02813192618129645,0.9996042190433823,0.0,880.0
15.0,238554.36675305333,5164951.329246936,9.0,238554.11356571768,5164942.332808965,0.02813192618211503,0.9996042190433592,0.0,890.0
15.0,238544.4020036885,5164952.610081505,10.0,238544.12068442669,5164942.614039315,0.02813192618129645,0.9996042190433823,0.0,900.0
15.0,238534.35285854412,5164950.892103417,8.0,238534.12780313467,5164942.895269665,0.02813192618129645,0.9996042190433823,0.0,910.0
15.0,238524.38810917933,5164952.172937986,9.0,238524.13492184368,5164943.176500015,0.02813192618211503,0.9996042190433592,0.0,920.0
15.0,238514.36709596214,5164951.454564117,8.0,238514.1420405527,5164943.457730365,0.02813192618129645,0.9996042190433823,0.0,930.0
15.0,238504.43047852349,5164953.73500291,10.0,238504.1491591686,5164943.7389607215,0.028131935490095086,0.999604218781404,0.0,940.0
15.0,238494.35320142502,5164951.017420603,7.0,238494.15627787658,5164944.020191072,0.028131935490913886,0.9996042187813811,0.0,950.0
15.0,238484.41658400503,5164953.29785939,9.0,238484.16339658562,5164944.301421422,0.028131935490095086,0.999604218781404,0.0,960.0
15.0,238474.423702714,5164953.57908974,9.0,238474.1705152946,5164944.582651772,0.028131935490095086,0.999604218781404,0.0,970.0
15.0,238464.45895335852,5164954.85992431,10.0,238464.17763400363,5164944.863882122,0.028131935490095086,0.999604218781404,0.0,980.0
15.0,238454.46607206698,5164955.1411546655,10.0,238454.18475281476,5164945.145112474,0.02813192522258124,0.9996042190703635,0.0,990.0
15.0,238444.44505885025,5164954.422780795,9.0,238444.19187152298,5164945.426342824,0.028131925250416613,0.9996042190695801,0.0,1000.0
15.0,238434.45217755926,5164954.704011146,9.0,238434.198990232,5164945.7075731745,0.028131925251235188,0.999604219069557,0.0,1010.0
15.0,238424.45929626827,5164954.985241495,9.0,238424.206108941,5164945.988803524,0.028131925251235188,0.999604219069557,0.0,1020.0
15.0,238414.49454690202,5164956.266076066,10.0,238414.2132276498,5164946.270033875,0.02813192522258124,0.9996042190703635,0.0,1030.0
15.0,238404.44540176,5164954.5480979765,8.0,238404.220346358,5164946.551264224,0.028131925251235188,0.999604219069557,0.0,1040.0
15.0,238394.48065238402,5164955.828932551,9.0,238394.2274649646,5164946.832494582,0.028131935490095086,0.999604218781404,0.0,1050.0
15.0,238384.487771093,5164956.110162901,9.0,238384.2345836736,5164947.113724932,0.028131935490095086,0.999604218781404,0.0,1060.0
15.0,238374.4667578647,5164955.391789032,8.0,238374.2417023733,5164947.394955282,0.02813193642097515,0.9996042187552062,0.0,1070.0
15.0,238364.5301404455,5164957.67222782,10.0,238364.2488210813,5164947.676185633,0.02813193642097515,0.9996042187552062,0.0,1080.0
15.0,238354.50912721807,5164956.953853951,9.0,238354.25593979028,5164947.957415982,0.02813193642097515,0.9996042187552062,0.0,1090.0
15.0,238344.5162459271,5164957.235084302,9.0,238344.26305849932,5164948.238646333,0.02813193642097515,0.9996042187552062,0.0,1100.0
15.0,238334.5514965725,5164958.515918875,10.0,238334.27017731068,5164948.519876685,0.02813192618211503,0.9996042190433592,0.0,1110.0
15.0,238324.558615281,5164958.797149225,10.0,238324.27729601949,5164948.801107035,0.028131926153461304,0.9996042190441656,0.0,1120.0
15.0,238314.53760206333,5164958.0787753565,9.0,238314.28441472768,5164949.082337385,0.02813192618211503,0.9996042190433592,0.0,1130.0
15.0,238304.54472077233,5164958.360005707,9.0,238304.29153343668,5164949.363567735,0.02813192618211503,0.9996042190433592,0.0,1140.0
15.0,238294.5237075551,5164957.641631837,8.0,238294.29865214566,5164949.644798085,0.02813192618129645,0.9996042190433823,0.0,1150.0
15.0,238284.55895819032,5164958.922466407,9.0,238284.3057708547,5164949.926028435,0.02813192618129645,0.9996042190433823,0.0,1160.0
15.0,238274.53794495354,5164958.204092542,8.0,238274.3128894696,5164950.207258792,0.028131935490095086,0.999604218781404,0.0,1170.0
15.0,238264.54506366252,5164958.485322892,8.0,238264.3200081786,5164950.488489142,0.028131935490095086,0.999604218781404,0.0,1180.0
15.0,238254.55218237155,5164958.766553242,8.0,238254.32712688763,5164950.769719492,0.028131935490095086,0.999604218781404,0.0,1190.0
15.0,238244.587433016,5164960.04738781,9.0,238244.33424559658,5164951.050949842,0.028131935490913886,0.9996042187813811,0.0,1200.0
15.0,238234.56641978852,5164959.329013942,8.0,238234.3413643046,5164951.332180192,0.028131935490095086,0.999604218781404,0.0,1210.0
15.0,238224.62980236852,5164961.60945273,10.0,238224.34848301363,5164951.613410542,0.028131935490095086,0.999604218781404,0.0,1220.0
15.0,238214.66505301298,5164962.890287299,11.0,238214.35560172258,5164951.894640892,0.028131935490913886,0.9996042187813811,0.0,1230.0
15.0,238204.58777593597,5164960.1727049975,8.0,238204.36272053397,5164952.175871245,0.028131925250416613,0.9996042190695801,0.0,1240.0
15.0,238194.59489464268,5164960.453935347,8.0,238194.36983923346,5164952.457101595,0.028131926153461304,0.9996042190441656,0.0,1250.0
15.0,238184.6582772035,5164962.734374135,10.0,238184.37695794168,5164952.738331945,0.02813192618211503,0.9996042190433592,0.0,1260.0
15.0,238174.63726398628,5164962.016000266,9.0,238174.38407665066,5164953.019562295,0.02813192618129645,0.9996042190433823,0.0,1270.0
15.0,238164.64438269532,5164962.297230616,9.0,238164.3911953597,5164953.300792645,0.02813192618129645,0.9996042190433823,0.0,1280.0
15.0,238154.67963332997,5164963.57806519,10.0,238154.39831396603,5164953.582023003,0.02813193639314,0.9996042187559896,0.0,1290.0
15.0,238144.68675203848,5164963.85929554,10.0,238144.40543267428,5164953.863253352,0.02813193642097515,0.9996042187552062,0.0,1300.0
15.0,238134.69387074752,5164964.1405258905,10.0,238134.4125513833,5164954.144483703,0.02813193642097515,0.9996042187552062,0.0,1310.0
15.0,238124.7009894565,5164964.42175624,10.0,238124.4196700923,5164954.425714052,0.028131936421793725,0.9996042187551832,0.0,1320.0
15.0,238114.7362401019,5164965.702590809,11.0,238114.42678880127,5164954.706944403,0.02813193642097515,0.9996042187552062,0.0,1330.0
15.0,238104.71522687352,5164964.98421694,10.0,238104.43390750932,5164954.988174752,0.02813193642097515,0.9996042187552062,0.0,1340.0
15.0,238094.69421365726,5164964.265843075,9.0,238094.44102633,5164955.269405103,0.028131925251235188,0.999604219069557,0.0,1350.0
15.0,238084.75759621672,5164966.546281864,11.0,238084.44814503897,5164955.550635454,0.028131925250416613,0.9996042190695801,0.0,1360.0
15.0,238074.84339734845,5164966.860457336,11.0,238073.69762138234,5164955.92029292,0.10416145146557113,0.9945604013978163,0.0,1370.0
15.0,238065.69018802515,5164967.598481718,8.0,238065.55541287386,5164959.5996170705,0.01684689391340085,0.9998580810122357,0.0,1380.0
15.0,238056.0962882528,5164968.663594221,11.0,238055.80905474248,5164957.667345,0.02611213730121735,0.9996590200091041,0.0,1390.0
15.0,238046.07674698648,5164967.924974,10.0,238045.81562561347,5164957.9283838,0.02611213730121735,0.9996590200091041,0.0,1400.0
15.0,238036.03109360335,5164966.186694754,8.0,238035.82219658687,5164958.1894225925,0.026112127061175723,0.9996590202765846,0.0,1410.0
15.0,238026.0376644539,5164966.44773355,8.0,238025.8287673555,5164958.45046139,0.02611213730121735,0.9996590200091041,0.0,1420.0
15.0,238016.0442353249,5164966.70877235,8.0,238015.8353382265,5164958.71150019,0.026112137301977152,0.9996590200090842,0.0,1430.0
15.0,238006.1030304705,5164968.96912919,10.0,238005.84190909748,5164958.97253899,0.02611213730121735,0.9996590200091041,0.0,1440.0
15.0,237996.05737706687,5164967.23084994,8.0,237995.84847996847,5164959.23357778,0.02611213730121735,0.9996590200091041,0.0,1450.0
15.0,237986.0900600752,5164968.491547761,9.0,237985.85505083948,5164959.49461658,0.026112137301977152,0.9996590200090842,0.0,1460.0
15.0,237976.0966309462,5164968.75258656,9.0,237975.8616217105,5164959.75565538,0.02611213730121735,0.9996590200091041,0.0,1470.0
15.0,237966.07708968176,5164968.01396634,8.0,237965.8681925908,5164960.01669418,0.02611213637099522,0.9996590200334025,0.0,1480.0
15.0,237956.08366055088,5164968.27500513,8.0,237955.87476345248,5164960.27773297,0.02611213730121735,0.9996590200091041,0.0,1490.0
15.0,237946.11634355917,5164969.53570295,9.0,237945.88133432347,5164960.53877177,0.02611213730121735,0.9996590200091041,0.0,1500.0
15.0,237936.1490265675,5164970.796400771,10.0,237935.8879052038,5164960.799810571,0.02611213637099522,0.9996590200334025,0.0,1510.0
15.0,237926.1033731639,5164969.05812153,8.0,237925.8944760655,5164961.06084937,0.02611213730121735,0.9996590200091041,0.0,1520.0
15.0,237916.1360561722,5164970.31881934,9.0,237915.9010469365,5164961.32188816,0.026112137301977152,0.9996590200090842,0.0,1530.0
15.0,237906.1687391805,5164971.57951716,10.0,237905.9076178168,5164961.58292696,0.026112136370235423,0.9996590200334223,0.0,1540.0
15.0,237896.1491979142,5164970.840896941,9.0,237895.9141886785,5164961.84396576,0.026112137301977152,0.9996590200090842,0.0,1550.0
15.0,237886.18188092252,5164972.101594755,10.0,237885.92075965193,5164962.105004553,0.026112127060415925,0.9996590202766045,0.0,1560.0
15.0,237876.1101153844,5164969.363656491,7.0,237875.9273304298,5164962.366043351,0.026112136370235423,0.9996590200334223,0.0,1570.0
15.0,237866.11668625203,5164969.624695291,7.0,237865.93390129073,5164962.62708215,0.02611213732781544,0.9996590200084093,0.0,1580.0
15.0,237856.17548139766,5164971.885052131,9.0,237855.94047216172,5164962.88812095,0.02611213732781544,0.9996590200084093,0.0,1590.0
15.0,237846.1820522691,5164972.14609092,9.0,237845.9470430418,5164963.14915974,0.026112136370235423,0.9996590200334223,0.0,1600.0
15.0,237837.40036847861,5164977.473619122,11.0,237835.95101304818,5164966.569520405,0.13175958458374187,0.9912817015714149,0.0,1610.0
15.0,237827.56966113413,5164974.755278681,12.0,237825.9944076124,5164986.651436731,0.13127112681109185,-0.9913465041375524,0.0,1620.0
15.0,237818.13322169284,5164972.961975475,9.0,237817.86825441048,5164963.965876746,0.029440809150999298,0.999566525428165,0.0,1630.0
15.0,237808.17015802598,5164974.25585698,10.0,237807.87574992515,5164964.260191726,0.02944081008266569,0.9995665254007241,0.0,1640.0
15.0,237798.17765355052,5164974.550171969,10.0,237797.8832454494,5164964.554506715,0.02944081011179486,0.9995665253998661,0.0,1650.0
15.0,237788.21458988366,5164975.844053485,11.0,237787.89074098266,5164964.848821706,0.029440809180985187,0.9995665254272819,0.0,1660.0
15.0,237778.192644599,5164975.13880195,10.0,237777.8982365075,5164965.143136696,0.02944080915185602,0.9995665254281397,0.0,1670.0
15.0,237768.17069931293,5164974.433550404,9.0,237767.9057320222,5164965.4374516755,0.02944081008266569,0.9995665254007241,0.0,1680.0
15.0,237758.1781948369,5164974.727865394,9.0,237757.91322754615,5164965.731766665,0.02944081008266569,0.9995665254007241,0.0,1690.0
15.0,237748.15624955314,5164974.02261386,8.0,237747.9207230797,5164966.026081656,0.029440809180985187,0.9995665254272819,0.0,1700.0
15.0,237738.19318589565,5164975.31649537,9.0,237737.9282186968,5164966.3203966385,0.02944079987288825,0.9995665257014386,0.0,1710.0
15.0,237728.20068140991,5164975.610810354,9.0,237727.93571411917,5164966.6147116255,0.02944081008180897,0.9995665254007493,0.0,1720.0
15.0,237718.23761774402,5164976.904691869,10.0,237717.94320964318,5164966.909026615,0.02944081008266569,0.9995665254007241,0.0,1730.0
15.0,237708.245113268,5164977.19900686,10.0,237707.95070517648,5164967.203341606,0.029440809150999298,0.999566525428165,0.0,1740.0
15.0,237698.2526087925,5164977.493321845,10.0,237697.95820079377,5164967.497656588,0.02944079987288825,0.9995665257014386,0.0,1750.0
15.0,237688.26010431652,5164977.78763683,10.0,237687.9656962154,5164967.7919715755,0.02944081011179486,0.9995665253998661,0.0,1760.0
15.0,237678.20871822082,5164976.082818769,8.0,237677.97319174017,5164968.086286565,0.02944081008180897,0.9995665254007493,0.0,1770.0
15.0,237668.275095365,5164978.37626681,10.0,237667.9806872735,5164968.380601556,0.02944080915185602,0.9995665254281397,0.0,1780.0
15.0,237658.25315007893,5164977.6710152645,9.0,237657.9881827882,5164968.674916536,0.02944081008266569,0.9995665254007241,0.0,1790.0
15.0,237648.26064560338,5164977.965330254,9.0,237647.99567831238,5164968.969231525,0.02944081011179486,0.9995665253998661,0.0,1800.0
15.0,237638.23870031728,5164977.260078719,8.0,237638.0031738364,5164969.263546515,0.02944081011179486,0.9995665253998661,0.0,1810.0
15.0,237628.24619584368,5164977.55439371,8.0,237628.01066937047,5164969.557861506,0.02944080915185602,0.9995665254281397,1.0,1820.0
15.0,237623.24994360382,5164977.701551199,8.0,237623.01441712317,5164969.705018995,0.02944081008180897,0.9995665254007493,1.0,1825.0
16.0,240159.90843027103,5164904.0063859,10.0,240159.5740879355,5164894.011976703,0.033434233552953566,0.999440919727988,0.0,0.0
16.0,240169.901035752,5164903.6721039,10.0,240169.56669340716,5164893.677694703,0.03343423448437573,0.9994409196968292,0.0,10.0
16.0,240179.8602069892,5164902.338380985,9.0,240179.5592987951,5164893.34341271,0.03343424378789719,0.999440919385599,0.0,20.0
16.0,240189.819378245,5164901.004658071,8.0,240189.55190436915,5164893.0091307135,0.03343423448340305,0.9994409196968618,0.0,30.0
16.0,240199.878852194,5164902.66925791,10.0,240199.54450985848,5164892.674848713,0.033434233553926246,0.9994409197279555,0.0,40.0
16.0,240209.871457675,5164902.334975909,10.0,240209.53711533017,5164892.340566712,0.03343423448340305,0.9994409196968618,0.0,50.0
16.0,240219.864063156,5164902.000693915,10.0,240219.52972071813,5164892.006284721,0.03343424378789719,0.999440919385599,0.0,60.0
16.0,240229.85666863702,5164901.6664119195,10.0,240229.52232629218,5164891.6720027225,0.03343423448340305,0.9994409196968618,0.0,70.0
16.0,240239.84927411802,5164901.33212992,10.0,240239.5149317825,5164891.337720723,0.033434233552953566,0.999440919727988,0.0,80.0
16.0,240249.84187959798,5164900.99784792,10.0,240249.50753725314,5164891.003438723,0.03343423448340305,0.9994409196968618,0.0,90.0
16.0,240259.8010508352,5164899.664125005,9.0,240259.5001426411,5164890.66915673,0.03343424378789719,0.999440919385599,0.0,100.0
16.0,240269.76022209102,5164898.330402091,8.0,240269.49274821515,5164890.334874733,0.03343423448340305,0.9994409196968618,0.0,110.0
16.0,240279.78626180746,5164898.99556101,9.0,240279.48535370547,5164890.000592733,0.033434233553926246,0.9994409197279555,0.0,120.0
16.0,240289.77886728846,5164898.661279011,9.0,240289.47795918648,5164889.666310733,0.033434233552953566,0.999440919727988,0.0,130.0
16.0,240299.77147275824,5164898.326997016,9.0,240299.47056456414,5164889.332028741,0.03343424378789719,0.999440919385599,0.0,140.0
16.0,240309.797512483,5164898.992155939,10.0,240309.46317013816,5164888.997746742,0.03343423448437573,0.9994409196968292,0.0,150.0
16.0,240319.790117964,5164898.65787394,10.0,240319.45577561916,5164888.663464743,0.03343423448437573,0.9994409196968292,0.0,160.0
16.0,240329.78272344498,5164898.32359194,10.0,240329.44838110945,5164888.329182743,0.033434233552953566,0.999440919727988,0.0,170.0
16.0,240339.74189469148,5164896.989869021,9.0,240339.44098658115,5164887.9949007435,0.03343423448340305,0.9994409196968618,0.0,180.0
16.0,240349.73450017246,5164896.655587031,9.0,240349.43359207048,5164887.660618753,0.033434233553926246,0.9994409197279555,0.0,190.0
16.0,240359.7271056525,5164896.321305031,9.0,240359.42619754217,5164887.326336754,0.03343423448340305,0.9994409196968618,0.0,200.0
16.0,240369.753145368,5164896.98646395,10.0,240369.4188030325,5164886.992054753,0.033434233552953566,0.999440919727988,0.0,210.0
16.0,240379.74575084902,5164896.652181955,10.0,240379.41140860654,5164886.657772754,0.033434224248459425,0.9994409200392506,0.0,220.0
16.0,240389.67148786248,5164894.319018121,8.0,240389.40401399432,5164886.323490763,0.033434233518909194,0.9994409197291269,0.0,230.0
16.0,240399.73096180998,5164895.98361796,10.0,240399.39661946514,5164885.9892087625,0.03343423448340305,0.9994409196968618,0.0,240.0
16.0,240409.69013305745,5164894.64989504,9.0,240409.38922495546,5164885.654926763,0.033434233552953566,0.999440919727988,0.0,250.0
16.0,240419.68273854774,5164894.315613044,9.0,240419.3818305295,5164885.320644764,0.033434224248459425,0.9994409200392506,0.0,260.0
16.0,240429.74221248657,5164895.98021289,11.0,240429.37443591747,5164884.986362773,0.033434233553926246,0.9994409197279555,0.0,270.0
16.0,240439.66794949904,5164893.647049051,9.0,240439.367041389,5164884.652080773,0.03343423445033135,0.9994409196979681,0.0,280.0
16.0,240449.69398921402,5164894.31220797,10.0,240449.3596468785,5164884.317798773,0.033434233552953566,0.999440919727988,0.0,290.0
16.0,240459.686594695,5164893.977925975,10.0,240459.35225245252,5164883.983516774,0.0334342242494321,0.999440920039218,0.0,300.0
16.0,240469.67920017597,5164893.64364398,10.0,240469.34485784045,5164883.649234783,0.033434233552953566,0.999440919727988,0.0,310.0
16.0,240479.63837142248,5164892.30992106,9.0,240479.33746331214,5164883.314952782,0.03343423448340305,0.9994409196968618,0.0,320.0
16.0,240489.66441113752,5164892.97507998,10.0,240489.33006880232,5164882.980670783,0.03343423351988209,0.9994409197290943,0.0,330.0
16.0,240499.62358238446,5164891.6413570605,9.0,240499.32267428248,5164882.646388783,0.033434233553926246,0.9994409197279555,0.0,340.0
16.0,240509.61618786547,5164891.30707507,9.0,240509.31527976348,5164882.312106793,0.033434233552953566,0.999440919727988,0.0,350.0
16.0,240519.60879334647,5164890.972793071,9.0,240519.3078852445,5164881.977824793,0.033434233552953566,0.999440919727988,0.0,360.0
16.0,240529.60139882652,5164890.638511071,9.0,240529.30049071618,5164881.643542794,0.03343423448340305,0.9994409196968618,1.0,370.0
16.0,240539.59400430744,5164890.30422907,9.0,240539.29309620545,5164881.309260793,0.033434233552953566,0.999440919727988,1.0,380.0
16.0,240549.58660978748,5164889.969947081,9.0,240549.28570167714,5164880.974978804,0.03343423448340305,0.9994409196968618,1.0,390.0
16.0,240559.5760409692,5164889.621136214,9.0,240559.25114208713,5164880.62700253,0.03609987578630803,0.9993481870540483,1.0,400.0
16.0,240569.56771929315,5164889.260202653,9.0,240569.24282041946,5164880.266068969,0.036099874854980944,0.999348187087691,1.0,410.0
16.0,240579.5954974915,5164889.898617275,10.0,240579.23449883633,5164879.905135401,0.03609986551650828,0.9993481874250285,0.0,420.0
16.0,240589.5871758145,5164889.537683715,10.0,240589.22617715932,5164879.544201841,0.03609986551650828,0.9993481874250285,0.0,430.0
16.0,240599.506654386,5164887.178053775,8.0,240599.21785538,5164879.183268279,0.03609987574955276,0.9993481870553761,0.0,440.0
16.0,240609.53443258614,5164887.816468403,9.0,240609.20953371242,5164878.822334719,0.0360998748560312,0.999348187087653,0.0,450.0
16.0,240619.52611091844,5164887.455534837,9.0,240619.20121212848,5164878.461401151,0.036099865552213305,0.9993481874237388,0.0,460.0
16.0,240629.51778924148,5164887.094601277,9.0,240629.1928904515,5164878.100467591,0.03609986555326356,0.9993481874237008,0.0,470.0
16.0,240639.50946755422,5164886.733667714,9.0,240639.18456867215,5164877.73953403,0.03609987578525778,0.9993481870540862,0.0,480.0
16.0,240649.57334562877,5164888.3714305265,11.0,240649.17624699514,5164877.378600469,0.03609987578630803,0.9993481870540483,0.0,490.0
16.0,240659.49282421044,5164886.011800587,9.0,240659.16792542048,5164877.0176669005,0.036099865552213305,0.9993481874237388,0.0,500.0
16.0,240669.48450253348,5164885.650867027,9.0,240669.1596037435,5164876.656733341,0.03609986555326356,0.9993481874237008,0.0,510.0
