cat,lcat,along,elev
872,75,870.637456684469,378.1191
873,75,871.637040446449,378.0908
874,75,872.636624208429,378.0867
875,75,873.636207970409,378.1351
876,75,874.635791732388,378.1604
877,75,875.635375494368,378.2869
878,75,876.634959256348,378.1854
879,75,877.634543018328,378.3162
880,75,878.634126780308,378.2103
881,75,879.633710542288,378.2112
882,75,880.633294304268,378.1994
883,75,881.632878066248,378.2419
884,75,882.632461828227,378.2968
885,75,883.632045590207,378.2943
886,75,884.631629352187,378.3307
887,75,885.631213114167,378.2478
888,75,886.630796876147,378.3261
889,75,887.630380638127,378.3875
890,75,888.629964400107,378.324
891,75,889.629548162087,378.3387
892,75,890.629131924066,378.3575
893,75,891.628715686046,378.374
894,75,892.628299448026,378.4396
895,75,893.627883210006,378.3715
896,75,894.627466971986,378.4478
897,75,895.627050733966,378.376
898,75,896.626634495946,378.434
899,75,897.626218257926,378.5601
900,75,898.625802019905,378.4885
901,75,899.625385781885,378.5515
902,75,900.624969543865,378.4288
903,75,901.624553305845,378.4678
904,75,902.624137067825,378.5025
905,75,903.623720829805,378.372
906,75,904.623304591785,378.5797
907,75,905.622888353765,378.5832
908,75,906.622472115744,378.6467
909,75,907.622055877724,378.4996
910,75,908.621639639704,378.4996
911,75,909.621223401684,378.5327
912,75,910.620807163664,378.5591
913,75,911.620390925644,378.5838
914,75,912.619974687624,378.6035
915,75,913.619558449603,378.6276
916,75,914.619142211583,378.5258
917,75,915.618725973563,378.5724
918,75,916.618309735543,378.6241
919,75,917.617893497523,378.6202
920,75,918.617477259503,378.7912
921,75,919.617061021483,378.9052
922,75,920.616644783463,378.6288
923,75,921.616228545442,378.7886
924,75,922.615812307422,378.5992
925,75,923.615396069402,378.6548
926,75,924.614979831382,378.6964
927,75,925.614563593362,378.7455
928,75,926.614147355342,378.7775
929,75,927.613731117322,378.6721
930,75,928.613314879302,378.7272
931,75,929.612898641282,378.8297
932,75,930.612482403261,378.7541
933,75,931.612066165241,378.8226
934,75,932.611649927221,378.7471
935,75,933.611233689201,378.7842
936,75,934.610817451181,378.7402
937,75,935.610401213161,378.7759
938,75,936.609984975141,378.745
939,75,937.60956873712,378.7326
940,75,938.6091524991,378.6615
941,75,939.60873626108,378.7439
942,75,940.60832002306,378.6935
943,75,941.60790378504,378.7431
944,75,942.60748754702,378.7753
945,75,943.607071309,378.7984
946,75,944.60665507098,378.8703
947,75,945.606238832959,378.8234
948,75,946.605822594939,378.7998
949,75,947.605406356919,378.7998
950,75,948.604990118899,378.8259
951,75,949.604573880879,378.8113
952,75,950.604157642859,378.7883
953,75,951.603741404839,378.8843
954,75,952.603325166819,378.8359
955,75,953.602908928798,378.8434
956,75,954.602492690778,378.875
957,75,955.602076452758,378.8606
958,75,956.601660214738,378.8677
959,75,957.601243976718,378.8253
960,75,958.600827738698,378.8609
961,75,959.600411500678,378.8813
962,75,960.599995262658,378.9446
963,75,961.599579024637,379.004
964,75,962.599162786617,378.9507
965,75,963.598746548597,378.9881
966,75,964.598330310577,379.013
967,75,965.597914072557,379.0066
968,75,966.597497834537,379.0067
969,75,967.597081596517,378.9809
970,75,968.596665358496,378.9951
971,75,969.596249120476,378.9979
972,75,970.595832882456,379.0058
973,75,971.595416644436,378.9974
974,75,972.595000406416,379.0016
975,75,973.594584168396,379.1419
976,75,974.594167930376,379.1419
977,75,975.593751692356,379.0602
978,75,976.593335454335,379.251
979,75,977.592919216315,379.1096
980,75,978.592502978295,379.0804
981,75,979.592086740275,378.9705
982,75,980.591670502255,379.1848
983,75,981.591254264235,379.0531
984,75,982.590838026215,379.1551
985,75,983.590421788195,379.1246
986,75,984.590005550174,379.1259
987,75,985.589589312154,379.0044
988,75,986.589173074134,378.9474
989,75,987.588756836114,379.0226
990,75,988.588340598094,378.9643
991,75,989.587924360074,379.0342
992,75,990.587508122054,378.9468
993,75,991.587091884033,378.994
994,75,992.586675646013,379.0283
995,75,993.586259407993,378.9317
996,75,994.585843169973,378.9881
997,75,995.585426931953,378.9748
998,75,996.585010693933,379.0198
999,75,997.584594455913,378.9942
1000,75,998.584178217893,379.0132
1001,75,999.583761979873,378.994
1002,75,1000.58334574185,379.019
1003,75,1001.58292950383,379.0011
1004,75,1002.58251326581,378.9247
1005,75,1003.58209702779,378.9356
1006,75,1004.58168078977,378.9312
1007,75,1005.58126455175,378.9468
1008,75,1006.58084831373,378.9315
1009,75,1007.58043207571,378.9315
1010,75,1008.58001583769,378.9987
1011,75,1009.57959959967,378.9599
1012,75,1010.57918336165,378.9607
1013,75,1011.57876712363,378.9642
1014,75,1012.57835088561,378.982
1015,75,1013.57793464759,378.9564
1016,75,1014.57751840957,378.9626
1017,75,1015.57710217155,378.9568
1018,75,1016.57668593353,378.9856
1019,75,1017.57626969551,379.0077
1020,75,1018.57585345749,378.944
1021,75,1019.57543721947,378.944
1022,75,1020.57502098145,378.9665
1023,75,1021.57460474343,378.9651
1024,75,1022.57418850541,378.9884
1025,75,1023.57377226739,379.0007
1026,75,1024.57335602937,378.9903
1027,75,1025.57293979135,378.9707
1028,75,1026.57252355333,378.9084
1029,75,1027.57210731531,378.9145
1030,75,1028.57169107729,378.965
1031,75,1029.57127483927,378.9186
1032,75,1030.57085860125,378.963
1033,75,1031.57044236323,378.974
1034,75,1032.57002612521,378.9822
1035,75,1033.56960988719,378.9714
1036,75,1034.56919364917,378.9388
1037,75,1035.56877741115,378.9968
1038,75,1036.56836117313,378.9968
1039,75,1037.56794493511,378.9891
1040,75,1038.56752869709,379.0189
1041,75,1039.56711245907,379.0344
1042,75,1040.56669622105,378.9875
1043,75,1041.56627998303,379.0078
1044,75,1042.56586374501,379.0055
1045,75,1043.56544750699,378.9966
1046,75,1044.56503126897,379.03
1047,75,1045.56461503095,379.0037
1048,75,1046.56419879293,379.0303
1049,75,1047.56378255491,378.9917
1050,75,1048.56336631689,378.9835
1051,75,1049.56295007887,379.011
1052,75,1050.56253384085,378.9981
1053,75,1051.56211760283,379.0189
1054,75,1052.56170136481,379.0189
1055,75,1053.56128512679,379.0119
1056,75,1054.56086888877,378.942
1057,75,1055.56045265075,378.9974
1058,75,1056.56003641273,378.9518
1059,75,1057.55962017471,379.0078
1060,75,1058.55920393668,379.0062
1061,75,1059.55878769866,378.9842
1062,75,1060.55837146064,378.9392
1063,75,1061.55795522262,379.0264
1064,75,1062.5575389846,378.9828
1065,75,1063.55712274658,378.9828
1066,75,1064.55670650856,378.9315
1067,75,1065.55629027054,378.9477
1068,75,1066.55587403252,378.956
1069,75,1067.5554577945,378.9461
1070,75,1068.55504155648,378.9568
1071,75,1069.55462531846,378.9568
1072,75,1070.55420908044,378.9962
1073,75,1071.55379284242,378.9768
1074,75,1072.5533766044,378.957
1075,75,1073.55296036638,378.9455
1076,75,1074.55254412836,378.9251
1077,75,1075.55212789034,378.9432
1078,75,1076.55171165232,378.9333
1079,75,1077.5512954143,378.9333
1080,75,1078.55087917628,378.9575
1081,75,1079.55046293826,378.9762
1082,75,1080.55004670024,378.9972
1083,75,1081.54963046222,378.9906
1084,75,1082.5492142242,379.0108
1085,75,1083.54879798618,379.0108
1086,75,1084.54838174816,
1087,75,1085.54796551014,
1088,75,1086.54754927212,
1089,75,1087.5471330341,
1090,75,1088.54671679608,
1091,75,1089.54630055806,
1092,75,1090.54588432004,
1093,75,1091.54546808202,
1094,75,1092.545051844,
1095,75,1093.54463560598,
1096,75,1094.54421936796,
1097,75,1095.54380312994,
1098,75,1096.54338689192,
1099,75,1097.5429706539,
1100,75,1098.54255441588,
1101,75,1099.54213817786,
1102,75,1100.54172193984,
1103,75,1101.54130570182,
1104,75,1102.5408894638,
1105,75,1103.54047322578,
1106,75,1104.54005698776,
1107,75,1105.53964074974,
1108,75,1106.53922451172,
1109,75,1107.5388082737,
1110,75,1108.53839203568,
1111,75,1109.53797579766,
1112,75,1110.53755955964,
1113,75,1111.53714332162,
1114,75,1112.5367270836,
1115,75,1113.53631084558,
1116,75,1114.53589460756,
1117,75,1115.53547836954,
1118,75,1116.53506213152,
1119,75,1117.5346458935,
1120,75,1118.53422965548,
1121,75,1119.53381341746,
1122,75,1120.53339717944,
1123,75,1121.53298094142,
1124,75,1122.5325647034,
1125,75,1123.53214846538,
1126,75,1124.53173222736,
1127,75,1125.53131598934,
1128,75,1126.53089975132,379.1461
1129,76,0,375.7966
1130,76,0.999906435491423,375.7552
1131,76,1.99981287098285,375.7773
1132,76,2.99971930647427,375.8263
1133,76,3.99962574196569,375.8263
1134,76,4.99953217745712,375.8313
1135,76,5.99943861294854,375.8121
1136,76,6.99934504843996,375.7931
1137,76,7.99925148393139,375.7776
1138,76,8.99915791942281,375.8451
1139,76,9.99906435491423,375.8117
1140,76,10.9989707904057,375.8048
1141,76,11.9988772258971,375.791
1142,76,12.9987836613885,376.0247
1143,76,13.9986900968799,376.1801
1144,76,14.9985965323713,376.097
1145,76,15.9985029678628,376.1549
1146,76,16.9984094033542,376.2381
1147,76,17.9983158388456,376.335
1148,76,18.998222274337,376.298
1149,76,19.9981287098285,376.3066
1150,76,20.9980351453199,376.2992
1151,76,21.9979415808113,376.2985
1152,76,22.9978480163027,376.311
1153,76,23.9977544517942,376.2852
1154,76,24.9976608872856,376.1852
1155,76,25.997567322777,376.2546
1156,76,26.9974737582684,376.3104
1157,76,27.9973801937598,376.3391
1158,76,28.9972866292513,376.4647
1159,76,29.9971930647427,376.4647
1160,76,30.9970995002341,376.2196
1161,76,31.9970059357255,376.1542
1162,76,32.996912371217,376.259
1163,76,33.9968188067084,376.1733
1164,76,34.9967252421998,376.1707
1165,76,35.9966316776912,376.1566
1166,76,36.9965381131827,376.1648
1167,76,37.9964445486741,376.1763
1168,76,38.9963509841655,376.1763
1169,76,39.9962574196569,376.1715
1170,76,40.9961638551484,376.2956
1171,76,41.9960702906398,376.3376
1172,76,42.9959767261312,376.3717
1173,76,43.9958831616226,376.3717
1174,76,44.995789597114,376.3617
1175,76,45.9956960326055,376.3366
1176,76,46.9956024680969,376.3693
1177,76,47.9955089035883,376.2311
1178,76,48.9954153390797,376.3752
1179,76,49.9953217745712,376.2768
1180,76,50.9952282100626,376.687
1181,76,51.995134645554,376.5541
1182,76,52.9950410810454,376.4123
1183,76,53.9949475165369,376.3544
1184,76,54.9948539520283,376.2758
1185,76,55.9947603875197,376.2931
1186,76,56.9946668230111,376.2382
1187,76,57.9945732585025,376.1974
1188,76,58.994479693994,376.1591
1189,76,59.9943861294854,376.1229
1190,76,60.9942925649768,376.0193
1191,76,61.9941990004682,376.1013
1192,76,62.9941054359597,376.2726
1193,76,63.9940118714511,376.2587
1194,76,64.9939183069425,376.3438
1195,76,65.9938247424339,376.3157
1196,76,66.9937311779254,376.2162
1197,76,67.9936376134168,376.2288
1198,76,68.9935440489082,376.2288
1199,76,69.9934504843996,376.368
1200,76,70.993356919891,376.2937
1201,76,71.9932633553825,376.3735
1202,76,72.9931697908739,376.3741
1203,76,73.9930762263653,376.3996
1204,76,74.9929826618567,376.4112
1205,76,75.9928890973482,376.4771
1206,76,76.9927955328396,376.516
1207,76,77.992701968331,376.5148
1208,76,78.9926084038224,376.5426
1209,76,79.9925148393139,376.5363
1210,76,80.9924212748053,376.5588
1211,76,81.9923277102967,376.6326
1212,76,82.9922341457881,376.7047
1213,76,83.9921405812796,376.7104
1214,76,84.992047016771,376.7801
1215,76,85.9919534522624,376.6976
1216,76,86.9918598877538,376.6745
1217,76,87.9917663232452,376.7858
1218,76,88.9916727587367,376.7119
1219,76,89.9915791942281,376.5157
1220,76,90.9914856297195,376.5747
1221,76,91.9913920652109,376.4537
1222,76,92.9912985007024,376.4219
1223,76,93.9912049361938,376.49
1224,76,94.9911113716852,376.442
1225,76,95.9910178071766,376.4869
1226,76,96.9909242426681,376.5428
1227,76,97.9908306781595,376.5316
1228,76,98.9907371136509,376.5672
1229,76,99.9906435491423,376.567
1230,76,100.990549984634,376.5344
1231,76,101.990456420125,376.6552
1232,76,102.990362855617,376.9167
1233,76,103.990269291108,376.9186
1234,76,104.990175726599,376.8709
1235,76,105.990082162091,376.8709
1236,76,106.989988597582,377.0086
1237,76,107.989895033074,376.9922
1238,76,108.989801468565,376.9352
1239,76,109.989707904057,376.7462
1240,76,110.989614339548,376.704
1241,76,111.989520775039,376.5234
1242,76,112.989427210531,376.6307
1243,76,113.989333646022,376.6292
1244,76,114.989240081514,376.619
1245,76,115.989146517005,376.6103
1246,76,116.989052952497,376.7514
1247,76,117.988959387988,376.7589
1248,76,118.988865823479,376.5303
1249,76,119.988772258971,376.46
1250,76,120.988678694462,376.4762
1251,76,121.988585129954,376.4311
1252,76,122.988491565445,376.4311
1253,76,123.988398000936,376.4816
1254,76,124.988304436428,376.506
1255,76,125.988210871919,376.4968
1256,76,126.988117307411,376.4842
1257,76,127.988023742902,376.4893
1258,76,128.987930178394,376.5928
1259,76,129.987836613885,376.5219
1260,76,130.987743049376,376.5365
1261,76,131.987649484868,376.5701
1262,76,132.987555920359,376.6154
1263,76,133.987462355851,376.6424
1264,76,134.987368791342,376.6078
1265,76,135.987275226834,376.5759
1266,76,136.987181662325,376.5901
1267,76,137.987088097816,376.5497
1268,76,138.986994533308,376.4727
1269,76,139.986900968799,376.4866
1270,76,140.986807404291,376.4866
1271,76,141.986713839782,376.4346
1272,76,142.986620275274,376.4706
1273,76,143.986526710765,376.5559
1274,76,144.986433146256,376.5912
1275,76,145.986339581748,376.5569
1276,76,146.986246017239,376.5979
1277,76,147.986152452731,376.705
1278,76,148.986058888222,376.7374
1279,76,149.985965323713,376.8186
1280,76,150.985871759205,376.8563
1281,76,151.985778194696,376.7995
1282,76,152.985684630188,376.7406
1283,76,153.985591065679,376.704
1284,76,154.985497501171,376.6577
1285,76,155.985403936662,376.6781
1286,76,156.985310372153,376.7468
1287,76,157.985216807645,376.6779
1288,76,158.985123243136,376.6389
1289,76,159.985029678628,376.5946
1290,76,160.984936114119,376.5077
1291,76,161.984842549611,376.5303
1292,76,162.984748985102,376.5525
1293,76,163.984655420593,376.5525
1294,76,164.984561856085,376.6199
1295,76,165.984468291576,376.6665
1296,76,166.984374727068,376.6164
1297,76,167.984281162559,376.6265
1298,76,168.984187598051,376.4819
1299,76,169.984094033542,376.4529
1300,76,170.984000469033,376.424
1301,76,171.983906904525,376.4111
1302,76,172.983813340016,376.4865
1303,76,173.983719775508,376.5759
1304,76,174.983626210999,376.544
1305,76,175.98353264649,376.5836
1306,76,176.983439081982,376.4728
1307,76,177.983345517473,376.4403
1308,76,178.983251952965,376.4631
1309,76,179.983158388456,376.4833
1310,76,180.983064823948,376.5854
1311,76,181.982971259439,376.6075
1312,76,182.98287769493,376.5693
1313,76,183.982784130422,376.6382
1314,76,184.982690565913,376.6594
1315,76,185.982597001405,376.6791
1316,76,186.982503436896,376.6833
1317,76,187.982409872388,376.5299
1318,76,188.982316307879,376.606
1319,76,189.98222274337,376.6078
1320,76,190.982129178862,376.606
1321,76,191.982035614353,376.4965
1322,76,192.981942049845,376.4795
1323,76,193.981848485336,376.63
1324,76,194.981754920828,376.7026
1325,76,195.981661356319,376.7026
1326,76,196.98156779181,376.8253
1327,76,197.981474227302,376.8504
1328,76,198.981380662793,376.8115
1329,76,199.981287098285,376.6245
1330,76,200.981193533776,376.5474
1331,76,201.981099969267,376.5635
1332,76,202.981006404759,376.5332
1333,76,203.98091284025,376.493
1334,76,204.980819275742,376.4846
1335,76,205.980725711233,376.4968
1336,76,206.980632146725,376.4814
1337,76,207.980538582216,376.5641
1338,76,208.980445017707,376.5641
1339,76,209.980351453199,376.4957
1340,76,210.98025788869,376.4913
1341,76,211.980164324182,376.5554
1342,76,212.980070759673,376.6383
1343,76,213.979977195165,376.7149
1344,76,214.979883630656,376.6213
1345,76,215.979790066147,376.5137
1346,76,216.979696501639,376.5243
1347,76,217.97960293713,376.5243
1348,76,218.979509372622,376.4178
1349,76,219.979415808113,376.5371
1350,76,220.979322243605,376.5865
1351,76,221.979228679096,376.6911
1352,76,222.979135114587,376.6911
1353,76,223.979041550079,376.5468
1354,76,224.97894798557,376.5221
1355,76,225.978854421062,376.5201
1356,76,226.978760856553,376.5755
1357,76,227.978667292044,376.6316
1358,76,228.978573727536,376.6689
1359,76,229.978480163027,376.67
1360,76,230.978386598519,376.6526
1361,76,231.97829303401,376.6414
1362,76,232.978199469502,376.639
1363,76,233.978105904993,376.6487
1364,76,234.978012340484,376.7087
1365,76,235.977918775976,376.7387
1366,76,236.977825211467,376.8661
1367,76,237.977731646959,376.701
1368,76,238.97763808245,376.5956
1369,76,239.977544517942,376.5048
1370,76,240.977450953433,376.4023
1371,76,241.977357388924,376.3886
1372,76,242.977263824416,376.3553
1373,76,243.977170259907,376.3553
1374,76,244.977076695399,376.3826
1375,76,245.97698313089,376.3786
