lcat,along,x,y,across,x1,y1,cos,sin,angle,culvert,overwrite
136,1270,325288.4799230708,5000253.627912746,9.0,325290.1194448561,5000244.778507777,-0.18216908725258724,0.9832672188421412,190.4961285655803,0,0
136,1280,325278.8332088662,5000250.823656567,8.0,325280.290561557,5000242.957518815,-0.18216908635182413,0.9832672190090248,190.49612851309212,0,0
136,1290,325269.1864946653,5000248.019400389,7.0,325270.4616782761,5000241.136529857,-0.18216908725258724,0.9832672188421412,190.4961285655803,0,0
136,1300,325259.1754422862,5000247.181678647,8.0,325260.632794977,5000239.315540895,-0.18216908635182413,0.9832672190090248,190.49612851309212,0,0
136,1310,325249.7108971679,5000243.394155249,6.0,325250.803911686,5000237.494551935,-0.18216908635182413,0.9832672190090248,190.49612851309212,0,0
136,1320,325239.3355066288,5000244.522967952,9.0,325240.97502849513,5000235.673562998,-0.18216909626021915,0.9832672171733048,190.49612909046232,0,0
136,1330,325230.0531306275,5000239.752177342,6.0,325231.1461452051,5000233.852574039,-0.18216909626021915,0.9832672171733048,190.49612909046232,0,0
136,1340,325219.85990914505,5000239.897722816,8.0,325221.31726191513,5000232.031585079,-0.18216909626021915,0.9832672171733048,190.49612909046232,0,0
136,1350,325210.031025855,5000238.0767338555,8.0,325211.4883786251,5000230.210596118,-0.18216909626021915,0.9832672171733048,190.49612909046232,0,0
136,1360,325200.01997346774,5000237.239012114,9.0,325201.6594953341,5000228.389607159,-0.18216909626021915,0.9832672171733048,190.49612909046232,0,0
136,1370,325190.0089210815,5000236.40129037,10.0,325191.8306120442,5000226.568618199,-0.1821690962706494,0.9832672171713724,190.4961290910701,0,0
136,1380,325180.90871417656,5000230.647232541,6.0,325182.0017287542,5000224.747629238,-0.1821690962706494,0.9832672171713724,190.4961290910701,0,0
136,1390,325170.8976617903,5000229.8095108,7.0,325172.1728454642,5000222.92664028,-0.1821690962706494,0.9832672171713724,190.4961290910701,0,0
136,1400,325160.88660940406,5000228.971789056,8.0,325162.3439621742,5000221.105651319,-0.1821690962706494,0.9832672171713724,190.4961290910701,0,0
136,1410,325150.69338792097,5000229.11733453,10.0,325152.51507888193,5000219.2846623575,-0.18216909609333554,0.9832672172042233,190.4961290807379,0,0
136,1420,325141.5931810156,5000223.3632767005,6.0,325142.6861955932,5000217.463673398,-0.1821690962706494,0.9832672171713724,190.4961290910701,0,0
136,1430,325130.85345225414,5000226.458623834,11.0,325132.85731220414,5000215.642684425,-0.18216908636225437,0.9832672190070925,190.4961285136999,0,0
136,1440,325121.0245689632,5000224.637634874,11.0,325123.0284289231,5000213.821695467,-0.18216908726301748,0.9832672188402088,190.49612856618808,0,0
136,1450,325111.19568567415,5000222.816645914,11.0,325113.19954562414,5000212.000706505,-0.18216908636225437,0.9832672190070925,190.4961285136999,0,0
136,1460,325101.5489714705,5000220.012389735,10.0,325103.37066233414,5000210.179717545,-0.18216908636225437,0.9832672190070925,190.4961285136999,0,0
136,1470,325091.9022572658,5000217.208133556,9.0,325093.541779043,5000208.358728585,-0.18216908635182413,0.9832672190090248,190.49612851309212,0,0
136,1480,325081.8912048895,5000216.370411815,10.0,325083.71289575304,5000206.537739625,-0.18216908635182413,0.9832672190090248,190.49612851309212,0,0
136,1490,325072.79099798447,5000210.616353991,6.0,325073.88401256205,5000204.716750689,-0.18216909626021915,0.9832672171733048,190.49612909046232,0,0
136,1500,325062.2334383095,5000212.7284339,10.0,325064.0551292721,5000202.895761728,-0.18216909626021915,0.9832672171733048,190.49612909046232,0,0
136,1510,325052.40455501946,5000210.907444941,10.0,325054.22624598205,5000201.07477277,-0.18216909626021915,0.9832672171733048,190.49612909046232,0,0
136,1520,325042.7578408247,5000208.103188763,9.0,325044.39736269106,5000199.253783809,-0.18216909626021915,0.9832672171733048,190.49612909046232,0,0
136,1530,325032.9289575348,5000206.282199803,9.0,325034.5684794011,5000197.432794848,-0.18216909626021915,0.9832672171733048,190.49612909046232,0,0
136,1540,325023.6465815335,5000201.5114091905,6.0,325024.73959611106,5000195.611805888,-0.18216909626021915,0.9832672171733048,190.49612909046232,0,0
136,1550,325013.81769824354,5000199.690420232,6.0,325014.9107128211,5000193.790816929,-0.18216909626021915,0.9832672171733048,190.49612909046232,0,0
136,1560,325003.26013856847,5000201.80250014,10.0,325005.08182953106,5000191.969827969,-0.18216909626021915,0.9832672171733048,190.49612909046232,0,0
136,1570,324994.1599316625,5000196.048442311,6.0,324995.25294624007,5000190.148839008,-0.18216909626021915,0.9832672171733048,190.49612909046232,0,0
136,1580,324984.5132174688,5000193.244186135,5.0,324985.42406295013,5000188.327850049,-0.18216909626021915,0.9832672171733048,190.49612909046232,0,0
136,1590,324974.13782689,5000194.372998826,8.0,324975.5951796601,5000186.506861089,-0.18216909626021915,0.9832672171733048,190.49612909046232,0,0
136,1600,324964.67328179255,5000190.585475431,6.0,324965.76629637013,5000184.685872128,-0.18216909626021915,0.9832672171733048,190.49612909046232,0,0
136,1610,324954.8443984665,5000188.764486469,6.0,324955.93741299,5000182.8648831565,-0.18216908725258724,0.9832672188421412,190.4961285655803,0,0
136,1620,324945.1976842583,5000185.96023029,5.0,324946.10852969,5000181.043894195,-0.18216908635182413,0.9832672190090248,190.49612851309212,0,0
136,1630,324935.0044627956,5000186.105775769,7.0,324936.2796464001,5000179.222905235,-0.18216908635182413,0.9832672190090248,190.49612851309212,0,0
136,1640,324925.17557950557,5000184.284786808,7.0,324926.45076311,5000177.401916275,-0.18216908635182413,0.9832672190090248,190.49612851309212,0,0
136,1650,324915.3466962156,5000182.463797849,7.0,324916.6218798201,5000175.580927315,-0.18216908635182413,0.9832672190090248,190.49612851309212,0,0
136,1660,324905.51781292824,5000180.642808889,7.0,324906.7929965391,5000173.759938357,-0.18216908726301748,0.9832672188402088,190.49612856618808,1,0
136,1670,324895.6889296345,5000178.821819928,7.0,324896.9641132378,5000171.938949394,-0.18216908618494052,0.9832672190399432,190.4961285033677,1,0
136,1680,324886.0117419635,5000176.957744102,7.0,324887.60583391396,5000170.141669656,-0.2277274214946249,0.9737249208577387,193.16331237808294,1,0
136,1690,324876.2782448815,5000174.681347372,7.0,324877.87233683193,5000167.865272926,-0.2277274214946249,0.9737249208577387,193.16331237808294,1,0
136,1700,324866.4379871988,5000172.427679552,7.0,324867.80508381035,5000165.56247403,-0.19529951593642933,0.980743645951885,191.26222100630437,1,0
136,1710,324857.024928986,5000168.513949665,5.0,324858.00142661494,5000163.610231445,-0.19529952579402965,0.9807436439889005,191.2622215821928,0,0
136,1720,324846.6353730957,5000169.5039379895,8.0,324848.1977692247,5000161.657988822,-0.19529951612603585,0.9807436459141279,191.26222101738136,0,0
136,1730,324836.6364162767,5000168.532439027,9.0,324838.3941118413,5000159.705746198,-0.19529950717573433,0.9807436476964382,191.26222049449802,0,0
136,1740,324826.9424675574,5000164.887348205,7.0,324827.76724271465,5000157.9361076,-0.11782502246769185,0.9930343720539022,186.7665950108838,0,0
136,1750,324816.804767,5000165.627380525,9.0,324818.0053795464,5000156.707821706,-0.13340139403677714,0.9910620909252076,187.6661904021645,0,0
136,1760,324806.757054123,5000166.87442781,10.0,324805.51674279186,5000156.951644542,0.12403113310872217,0.9922783268920905,172.87519160654082,0,0
136,1770,324797.3704750025,5000170.19109759,10.0,324793.6842563721,5000160.8953032615,0.3686218630387943,0.9295794329102857,158.3693509097086,0,0
136,1780,324789.10901295015,5000176.053066606,12.0,324783.88847999636,5000165.248158662,0.4350444128169584,0.9004089953330919,154.21188003192236,0,0
136,1790,324780.24853406206,5000180.3271990195,11.0,324774.4473468065,5000170.98127871,0.5273806595932806,0.84962911902015,148.17135321368292,0,0
136,1800,324771.228136148,5000184.74934431,10.0,324765.9543295565,5000176.253053117,0.5273806591497231,0.8496291192954745,148.17135324359475,0,0
136,1810,324762.735118894,5000190.02111872,10.0,324757.4613123028,5000181.524827527,0.5273806591236315,0.84962911931167,148.17135324535428,0,0
136,1820,324753.7147209799,5000194.443264011,9.0,324748.96829504357,5000186.79660194,0.5273806595932806,0.84962911902015,148.17135321368292,0,0
136,1830,324744.76831742685,5000198.369064895,8.0,324741.5967479485,5000191.024601195,0.39644618479371885,0.9180579625287852,156.6438005289349,0,0
136,1840,324736.0031675735,5000202.769690815,10.0,324734.76292236237,5000192.846899282,0.12402452110924765,0.992279153345278,172.8755733940857,0,0
136,1850,324726.15980644,5000201.363292907,9.0,324727.0379925955,5000192.406240431,-0.09757623950424817,0.9952280530030339,185.59961656565008,0,0
136,1860,324716.86825960095,5000198.520765245,10.0,324720.65477557835,5000189.265372398,-0.378651597742529,0.9255392847021838,202.2501845017971,0,0
136,1870,324707.9950847886,5000193.81016908,9.0,324711.4029491716,5000185.4803155195,-0.3786515981098575,0.9255392845519044,202.25018452453668,0,0
136,1880,324697.98595518223,5000191.87619077,11.0,324702.15112275264,5000181.695258637,-0.37865159731175757,0.9255392848784186,202.25018447513008,0,0
136,1890,324689.11278036854,5000187.165594605,10.0,324692.8992963496,5000177.910201759,-0.3786515981098575,0.9255392845519044,202.25018452453668,0,0
136,1900,324679.8609539575,5000183.380537725,10.0,324683.6474699384,5000174.125144879,-0.37865159808945026,0.9255392845602533,202.2501845232734,0,0
136,1910,324671.7450823408,5000176.818862991,7.0,324674.3956435274,5000170.340088,-0.37865159808945026,0.9255392845602533,202.2501845232734,0,0
136,1920,324662.8719075289,5000172.108266826,6.0,324665.14381711755,5000166.555031119,-0.3786515981098575,0.9255392845519044,202.25018452453668,0,0
136,1930,324651.7268231274,5000172.950906369,11.0,324655.8919907064,5000162.769974239,-0.37865159808945026,0.9255392845602533,202.2501845232734,0,0
136,1940,324644.36825470685,5000164.538153067,6.0,324646.6401642954,5000158.984917359,-0.37865159808945026,0.9255392845602533,202.2501845232734,0,0
136,1950,324633.6018219035,5000164.455253325,10.0,324637.3883378844,5000155.19986048,-0.37865159808945026,0.9255392845602533,202.2501845232734,0,0
136,1960,324624.30670397106,5000160.624356519,9.0,324626.7637817318,5000151.966252288,-0.2730086400807414,0.9620115812407167,195.84337719945907,0,0
136,1970,324614.096505021,5000161.064224685,10.0,324613.90809484845,5000151.065999762,0.01884101725116011,0.9998224922799754,178.9204253514079,0,0
136,1980,324604.2411392415,5000162.61146445,10.0,324601.99141194,5000152.867813847,0.2249727301451684,0.9743650602782457,166.99872539688312,0,0
136,1990,324594.7262159406,5000165.834689851,11.0,324592.25151590904,5000155.116674188,0.2249727301451684,0.9743650602782457,166.99872539688312,0,0
136,2000,324584.9863199106,5000168.08355019,11.0,324582.51161987905,5000157.365534526,0.2249727301451684,0.9743650602782457,166.99872539688312,0,0
136,2010,324575.2464238787,5000170.33241053,11.0,324572.77172385686,5000159.614394865,0.22497272926064169,0.9743650604824754,166.9987254488961,0,0
136,2020,324565.73150057875,5000173.555635931,12.0,324563.03182781703,5000161.863255207,0.2249727301451684,0.9743650602782457,166.99872539688312,0,0
136,2030,324555.76663180796,5000174.830131217,11.0,324553.2919318834,5000164.112115529,0.22497272041537522,0.9743650625247733,166.99872596902605,0,0
136,2040,324545.8017630575,5000176.104626495,10.0,324543.5520358533,5000166.36097587,0.22497272041537522,0.9743650625247733,166.99872596902605,0,0
136,2050,324536.2868397469,5000179.327851897,11.0,324533.81213982234,5000168.60983621,0.22497272041537522,0.9743650625247733,166.99872596902605,0,0
136,2060,324526.0969982751,5000179.627982112,9.0,324524.07224379136,5000170.858696549,0.22497272041537522,0.9743650625247733,166.99872596902605,0,0
136,2070,324516.13212952367,5000180.90247739,8.0,324514.3323477603,5000173.10755689,0.22497272041537522,0.9743650625247733,166.99872596902605,0,0
136,2080,324506.842178934,5000185.100067855,10.0,324504.592451732,5000175.356417229,0.22497272019838122,0.9743650625748754,166.99872598178598,0,0
136,2090,324497.5522283443,5000189.2976583205,12.0,324494.85255569936,5000177.60527757,0.22497272041537522,0.9743650625247733,166.99872596902605,0,0
136,2100,324487.1374141521,5000188.623423472,9.0,324485.1126596685,5000179.85413791,0.22497272040261085,0.9743650625277205,166.99872596977661,0,0
136,2110,324478.07243630174,5000193.795379,12.0,324475.37276354,5000182.102998276,0.2249727301451684,0.9743650602782457,166.99872539688312,0,0
136,2120,324468.1075675401,5000195.069874281,11.0,324465.6328675206,5000184.351858615,0.22497272904364748,0.9743650605325775,166.99872546165608,0,0
136,2130,324458.3676715106,5000197.318734621,11.0,324455.89297147904,5000186.600718957,0.2249727301451684,0.9743650602782457,166.99872539688312,0,0
136,2140,324448.1778300193,5000197.618864839,9.0,324446.153075448,5000188.849579296,0.2249727301451684,0.9743650602782457,166.99872539688312,0,0
136,2150,324438.8878794486,5000201.8164553,11.0,324436.413179417,5000191.098439637,0.2249727301451684,0.9743650602782457,166.99872539688312,0,0
136,2160,324428.2480925263,5000200.167855397,7.0,324426.67328348337,5000193.3472999595,0.22497272041537522,0.9743650625247733,166.99872596902605,0,0
136,2170,324418.9581419371,5000204.365445862,9.0,324416.9333874535,5000195.596160299,0.22497272040261085,0.9743650625277205,166.99872596977661,0,0
136,2180,324409.8931640673,5000209.53740139,12.0,324407.19349142234,5000197.84502064,0.22497272041537522,0.9743650625247733,166.99872596902605,0,0
136,2190,324401.0928082104,5000212.797998586,12.0,324395.13919494266,5000202.379050028,0.4961344389802836,0.8682457131813086,150.25541561862505,0,0
136,2200,324392.15115627216,5000217.118118331,11.0,324385.97456684586,5000208.015934908,0.5615081296626898,0.8274712202383283,145.8398407498741,0,0
136,2210,324386.03001227,5000224.755117638,12.0,324377.3248585759,5000216.495559589,0.7254294745113828,0.6882965040664807,133.49541321983574,0,0
136,2220,324378.42427001457,5000231.318320535,11.0,324370.4445457949,5000223.74705899,0.7254294745113828,0.6882965040664807,133.49541321983574,0,0
136,2230,324371.54395723355,5000238.569819935,11.0,324363.5642330136,5000230.99855839,0.7254294745404578,0.6882965040358372,133.49541321741546,0,0
136,2240,324365.38907391817,5000246.509615853,12.0,324356.683920277,5000238.2500577485,0.725429470097522,0.6882965087184654,133.4954135872582,0,0
136,2250,324357.78333167156,5000253.072818745,11.0,324349.8036074516,5000245.5015572,0.7254294745404578,0.6882965040358372,133.49541321741546,0,0
136,2260,324350.17758941604,5000259.63602164,10.0,324342.92329467094,5000252.7530566,0.7254294745113828,0.6882965040664807,133.49541321983574,0,0
136,2270,324344.0227061095,5000267.575817544,11.0,324336.04298188986,5000260.004555999,0.7254294745113828,0.6882965040664807,133.49541321983574,0,0
136,2280,324337.8678228031,5000275.515613447,12.0,324329.1626691086,5000267.256055399,0.7254294745404578,0.6882965040358372,133.49541321741546,0,0
136,2290,324330.2620805465,5000282.078816345,11.0,324322.28235633235,5000274.507554795,0.7254294740171096,0.6882965045874196,133.49541326098048,0,0
136,2300,324323.38176776556,5000289.3303157445,11.0,324315.4020435456,5000281.7590542,0.7254294745404578,0.6882965040358372,133.49541321741546,0,0
136,2310,324317.2268844591,5000297.270111648,12.0,324308.52173076494,5000289.010553599,0.7254294745113828,0.6882965040664807,133.49541321983574,0,0
136,2320,324310.346571678,5000304.521611048,12.0,324301.64141798386,5000296.262052999,0.7254294745113828,0.6882965040664807,133.49541321983574,0,0
136,2330,324302.55292361765,5000310.959464985,11.0,324294.9076659191,5000303.050606994,0.6950234271424974,0.7189870900948762,135.97091592052183,0,0
136,2340,324295.5396241812,5000318.3995702565,12.0,324288.3395741101,5000308.79960781,0.6000041725930296,0.7999968705382253,143.1298035136087,0,0
136,2350,324286.1906197426,5000323.119566445,12.0,324282.02287944994,5000311.866569473,0.3473116910563609,0.9377497476702251,159.67702598562607,0,0
136,2360,324276.3434058905,5000325.255832501,10.0,324272.23686848936,5000316.137918782,0.41065374011659334,0.9117913718215661,155.75409165010677,0,0
136,2370,324268.05031312176,5000331.184370254,12.0,324263.1224682406,5000320.242873793,0.41065374009479017,0.9117913718313858,155.75409165147687,0,0
136,2380,324258.1146053925,5000333.465742519,10.0,324254.00806799135,5000324.347828801,0.41065374011659334,0.9117913718215661,155.75409165010677,0,0
136,2389,324253.60752882954,5000345.366324376,19.0,324245.80510776734,5000328.042288312,0.41065374011659334,0.9117913718215661,155.75409165010677,0,0
137,0,328925.307850406,5000270.619396695,10.0,328924.96794995194,5000260.625174981,0.03399004540571246,0.9994221714637501,178.05213866171817,1,0
137,10,328915.32731175947,5000270.958831805,10.0,328914.9874113057,5000260.9646100905,0.03399004537205175,0.999422171464895,178.0521386636479,1,0
137,20,328905.347486914,5000271.312450815,10.0,328904.7234829101,5000261.331938854,0.062400400396541385,0.9980511960968492,176.4223960991261,1,0
137,30,328895.474031332,5000272.487887815,10.0,328892.67395905836,5000262.887908895,0.2800072273672981,0.9599978919883513,163.73936393950282,0,0
137,40,328884.46036698524,5000274.537076489,6.0,328880.45961447107,5000270.065613717,0.6667920856976831,0.7452437953119325,138.18004337316836,0,0
137,50,328877.64528892084,5000282.18728581,7.0,328872.64662644156,5000277.286941595,0.7140946398934268,0.700049173469605,134.4309493282534,0,0
137,60,328873.1158574455,5000291.71661372,10.0,328865.6603394895,5000285.052136846,0.7455517955994067,0.6664476874282785,131.79348409487923,0,0
137,70,328865.7149531094,5000298.495476672,9.0,328859.0049869124,5000292.497447526,0.7455517996634435,0.6664476828818603,131.79348374548624,0,0
137,80,328859.80515237304,5000306.607234996,10.0,328852.3496343764,5000299.942758167,0.7455517996634435,0.6664476828818603,131.79348374548624,0,0
137,90,328852.4042480405,5000313.3860979425,9.0,328845.6942818764,5000307.38806876,0.7455517960136231,0.6664476869648968,131.79348405926828,0,0
137,100,328845.00334370893,5000320.164960896,8.0,328839.03892934474,5000314.833379395,0.7455517955212798,0.6664476875156787,131.79348410159594,0,0
137,110,328838.3479911723,5000327.610271535,8.0,328832.3835768075,5000322.278690035,0.7455517955994067,0.6664476874282785,131.79348409487923,0,0
137,120,328833.9292940267,5000337.0549252285,11.0,328825.7282242304,5000329.724000717,0.7455517996634435,0.6664476828818603,131.79348374548624,0,0
137,130,328825.78283789597,5000343.167340492,9.0,328819.07287174,5000337.1693113,0.7455517951070635,0.6664476879790605,131.79348413720692,0,0
137,140,328819.8730371545,5000351.27909882,10.0,328812.4175191985,5000344.614621946,0.7455517955994067,0.6664476874282785,131.79348409487923,0,0
137,150,328813.9632364176,5000359.390857139,11.0,328805.76216662134,5000352.059932627,0.7455517996634435,0.6664476828818603,131.79348374548624,0,0
137,160,328805.8167802823,5000365.503272412,9.0,328799.10681408533,5000359.505243266,0.7455517996634435,0.6664476828818603,131.79348374548624,0,0
137,170,328797.6703241587,5000371.615687667,7.0,328792.4514615895,5000366.950553856,0.7455517955994067,0.6664476874282785,131.79348409487923,0,0
137,180,328793.250312513,5000381.058978405,10.0,328785.8200592992,5000374.3663453525,0.7430253213786299,0.669263305276917,132.01023178664516,0,0
137,190,328784.684033159,5000385.850944157,9.0,328780.65902182116,5000377.8011439275,0.44722348198211254,0.8944222476905386,153.43431550668038,0,0
137,200,328775.6656915571,5000390.593557834,11.0,328775.37632847135,5000379.597364447,0.0263057350666123,0.9996539442740199,178.49261852035127,0,0
137,210,328765.68011315964,5000390.852580366,11.0,328765.41969869606,5000379.855663329,0.023674042142854096,0.9997197305888378,178.6434505657278,0,0
137,220,328755.7202770373,5000392.088716386,12.0,328755.4361885313,5000380.092079619,0.023674042166305868,0.9997197305882825,178.64345056438373,0,0
137,230,328745.689418788,5000390.325693214,10.0,328745.45267836633,5000380.3284959085,0.023674042167685486,0.9997197305882497,178.64345056430466,0,0
137,240,328735.77693074994,5000393.5612686975,13.0,328735.4691682021,5000380.5649122,0.023674042144233715,0.9997197305888051,178.64345056564872,0,0
137,250,328725.7113229652,5000389.75499806,9.0,328725.61831419065,5000380.755478663,0.010334308284297383,0.9999465996103417,179.4078772112226,0,0
137,260,328715.7358815245,5000390.85814622,10.0,328715.6325384417,5000380.858680224,0.010334308284899757,0.9999465996103355,179.4078772111881,0,0
137,270,328705.7707743735,5000392.961240974,12.0,328705.64676278597,5000380.961881778,0.010334298959299437,0.9999465997067143,179.40787774553417,0,0
137,280,328695.74366142857,5000389.064656135,8.0,328695.6609870369,5000381.065083337,0.010334298959299437,0.9999465997067143,179.40787774553417,0,0
137,290,328685.76821996924,5000390.16780429,9.0,328685.67521119467,5000381.168284893,0.010334308284899757,0.9999465996103355,179.4078772111881,0,0
137,300,328675.77210993064,5000389.271059245,8.0,328675.68943553895,5000381.271486447,0.010334298959299437,0.9999465997067143,179.40787774553417,0,0
137,310,328665.8173370878,5000392.3741005985,11.0,328665.7036596967,5000381.374688003,0.010334308284899757,0.9999465996103355,179.4078772111881,0,0
137,320,328655.8005584139,5000389.477462361,8.0,328655.71788394765,5000381.477889564,0.010334308284297383,0.9999465996103417,179.4078772112226,0,0
137,320,328655.8005584139,5000389.477462361,8.0,328655.71788394765,5000381.477889564,0.010334308284297383,0.9999465996103417,179.4078772112226,0,0
138,0,329538.3575908643,5001862.863530483,9.0,329547.3481743649,5001862.451938066,-0.9989537222907299,0.04573249087350678,267.37880705729765,0,0
138,10,329536.90141788847,5001852.922033505,10.0,329546.8909551118,5001852.464708606,-0.9989537223359466,0.045732489885817934,267.37880711394735,0,0
138,20,329536.44420475303,5001842.93480376,10.0,329546.43374307855,5001842.4775029365,-0.9989538325514276,0.04573008233990401,267.3789452006366,0,0
138,30,329537.9849172341,5001832.856113025,8.0,329545.97654789453,5001832.490272366,-0.9989538325540872,0.04573008228180427,267.378945203969,0,0
138,40,329535.52981438546,5001822.960342615,10.0,329545.51935271034,5001822.503041778,-0.9989538324893922,0.04573008369504103,267.37894512291166,0,0
138,50,329535.07261920196,5001812.973112045,10.0,329545.0621575273,5001812.515811217,-0.9989538325319469,0.04573008276545093,267.3789451762291,0,0
138,60,329535.61437785096,5001802.9401513925,9.0,329544.60496234335,5001802.528580639,-0.9989538324874441,0.045730083737595725,267.3789451204709,0,0
138,70,329535.1571826675,5001792.952920818,9.0,329544.1477671605,5001792.541350077,-0.9989538325514276,0.04573008233990401,267.3789452006366,0,0
138,80,329534.699987484,5001782.965690247,9.0,329543.6905719766,5001782.554119498,-0.9989538325088728,0.045730083269493675,267.3789451473193,0,0
138,90,329533.243838468,5001773.02418976,10.0,329543.2333767935,5001772.566888937,-0.9989538325540872,0.04573008228180427,267.378945203969,0,0
138,100,329533.785597117,5001762.991229107,9.0,329542.77618160954,5001762.5796583565,-0.9989538325062132,0.04573008332759297,267.3789451439869,0,0
138,110,329532.329448101,5001753.04972862,10.0,329542.3189864265,5001752.592427797,-0.9989538325540872,0.04573008228180427,267.378945203969,0,0
138,120,329532.87120675,5001743.016767967,9.0,329541.86179124255,5001742.605197216,-0.9989538325062132,0.04573008332759297,267.3789451439869,0,0
138,130,329532.41401156655,5001733.029537397,9.0,329541.4045960595,5001732.617966657,-0.9989538325540872,0.04573008228180427,267.378945203969,0,0
138,140,329531.95681638253,5001723.042306823,9.0,329540.94740087533,5001722.630736078,-0.9989538325346066,0.045730082707351634,267.37894517956136,0,0
138,150,329531.49962119956,5001713.055076253,9.0,329540.49020569236,5001712.643505508,-0.9989538325346066,0.045730082707351634,267.37894517956136,0,0
138,160,329529.04451835045,5001703.159305843,11.0,329540.0330105085,5001702.656274937,-0.9989538325540872,0.04573008228180427,267.378945203969,0,0
138,170,329529.586277,5001693.12634519,10.0,329539.57581532554,5001692.669044367,-0.9989538325514276,0.04573008233990401,267.3789452006366,0,0
138,180,329529.129081816,5001683.13911462,10.0,329539.1186201415,5001682.681813797,-0.9989538325540872,0.04573008228180427,267.378945203969,0,0
138,190,329528.6718866325,5001673.15188405,10.0,329538.66142495757,5001672.694583217,-0.9989538325062132,0.04573008332759297,267.3789451439869,0,0
138,200,329528.214691449,5001663.16465348,10.0,329538.20422977454,5001662.707352657,-0.9989538325540872,0.04573008228180427,267.378945203969,0,0
138,210,329528.756450098,5001653.131692827,9.0,329537.7470345906,5001652.7201220775,-0.9989538325088728,0.045730083269493675,267.3789451473193,0,0
138,220,329527.30030108197,5001643.19019234,10.0,329537.2898394075,5001642.732891517,-0.9989538325514276,0.04573008233990401,267.3789452006366,0,0
138,230,329527.84205973096,5001633.157231682,9.0,329536.83264422335,5001632.745660928,-0.9989538324874441,0.045730083737595725,267.3789451204709,0,0
138,240,329526.385910715,5001623.215731195,10.0,329536.3754490403,5001622.758430367,-0.9989538325319469,0.04573008276545093,267.3789451762291,0,0
138,250,329524.929761699,5001613.274230703,11.0,329535.9182538566,5001612.771199787,-0.9989538325108209,0.04573008322693898,267.37894514976006,0,0
138,260,329524.47256651544,5001603.287000133,11.0,329535.4610586735,5001602.783969227,-0.9989538325540872,0.04573008228180427,267.378945203969,0,0
138,270,329523.01641749893,5001593.345499645,12.0,329535.00386348955,5001592.796738657,-0.9989538325514276,0.04573008233990401,267.3789452006366,0,0
138,280,329523.55817614845,5001583.312538993,11.0,329534.5466683065,5001582.809508087,-0.9989538325540872,0.04573008228180427,267.378945203969,0,0
138,290,329523.1009809645,5001573.325308423,11.0,329534.08947312256,5001572.822277517,-0.9989538325514276,0.04573008233990401,267.3789452006366,0,0
138,300,329518.58307968813,5001563.570533148,15.0,329533.5604085334,5001562.746142063,-0.9984885896837736,0.05495940566735448,266.8494706031795,0,0
138,310,329522.54327671754,5001553.360303329,10.0,329532.44584335614,5001551.967761061,-0.9902566638584575,0.13925422680808666,261.99530612405704,0,0
138,320,329519.3573001886,5001543.376233241,8.0,329525.52958121506,5001538.286739461,-0.7715351283036352,0.6361867224278522,230.4919428751142,0,0
138,330,329512.40676643065,5001535.058272503,7.0,329516.02358876955,5001529.065059995,-0.516688905559786,0.8561732154601839,211.11041074294144,0,0
138,334,329507.9317227391,5001534.703896569,9.0,329512.4489811716,5001526.919657605,-0.5019176036101838,0.8649154404831784,210.1269489353818,0,1
138,340,329501.98813537916,5001531.559949902,7.0,329502.99370222614,5001524.63255246,-0.1436524067123249,0.9896282059671484,188.2592508306212,0,0
138,350,329490.88402947853,5001534.077580632,7.0,329488.3610620199,5001527.548060343,0.3604239226594945,0.9327886126956861,158.87376715739225,0,0
138,360,329481.9187221684,5001538.613775764,8.0,329479.03533085197,5001531.151466837,0.36042391455423456,0.9327886158275098,158.87376765525124,0,0
138,370,329472.23256700387,5001541.284393666,7.0,329469.709599602,5001534.754873356,0.36042391455423456,0.9327886158275098,158.87376765525124,0,0
138,380,329462.90683575487,5001544.887800196,7.0,329460.383868353,5001538.358279886,0.36042391455423456,0.9327886158275098,158.87376765525124,0,0
138,390,329453.5811045049,5001548.491206717,7.0,329451.058137103,5001541.961686406,0.36042391455423456,0.9327886158275098,158.87376765525124,0,0
138,400,329444.2553732291,5001552.094613252,7.0,329441.7324057648,5001545.565092966,0.3604239234700205,0.9327886123825038,158.87376710760634,0,0
138,410,329434.9296420059,5001555.698019767,7.0,329432.406674604,5001549.168499457,0.36042391455423456,0.9327886158275098,158.87376765525124,0,0
138,420,329425.60391075927,5001559.301426287,7.0,329423.0809433631,5001552.771905974,0.3604239137437086,0.9327886161406922,158.87376770503715,0,0
138,430,329416.63860342145,5001563.837621434,8.0,329413.755212105,5001556.375312507,0.36042391455423456,0.9327886158275098,158.87376765525124,0,0
138,440,329407.7760116636,5001565.458620041,8.0,329408.21980474825,5001557.470939045,-0.05547413557800383,0.9984601245327093,183.18006631041902,0,0
138,445,329404.08232446836,5001563.398500668,7.0,329406.8540163397,5001556.970614221,-0.3959559816206757,0.9182694923707349,203.32560953224217,0,1
138,450,329401.953732795,5001560.573177943,7.0,329407.4026858979,5001556.178987451,-0.7784218718409572,0.6277414988987269,231.11630971477152,0,0
138,460,329397.5263570343,5001552.5405614115,8.0,329404.9319744515,5001549.514535855,-0.9257021771527664,0.37825319458615053,247.77447659133756,0,0
138,470,329393.74469893327,5001543.285678161,8.0,329401.1503163505,5001540.259652604,-0.9257021771527664,0.37825319458615053,247.77447659133756,1,0
