cat,lcat,along,x,y
251,86,271.152329570372,400062.466992095,4842703.07594461
252,86,542.304659140743,399807.649,4842615.1238
253,87,0,399537.0192,4842585.848
254,87,290.715231773775,399263.869858445,4842684.45707568
255,87,581.430463547551,398978.5605,4842739.9129
256,88,0,399743.1605,4842641.2779
257,88,165.232115388757,399889.633351101,4842712.9476185
258,88,330.464230777514,399997.1206,4842817.5794
259,89,0,399516.5208,4842846.4997
260,89,150.649551593188,399625.745945103,4842768.16355225
261,89,301.299103186376,399677.646,4842627.1883
262,90,0,399492.9555,4842469.9747
263,90,60.9044869170159,399547.694075746,4842496.67691732
264,90,121.808973834032,399602.4041,4842523.4337
265,91,0,401613.9068,4842264.1777
266,91,75.3809000171521,401608.159143446,4842339.33903266
267,91,150.761800034304,401594.3095,4842409.4054
268,92,0,401594.3095,4842409.4054
269,92,84.0531994847978,401513.103575604,4842418.14604718
270,92,168.106398969596,401437.4248,4842381.5906
271,93,0,401437.4248,4842381.5906
272,93,338.564282723284,401104.350671541,4842412.57860263
273,93,677.128565446567,400795.6999,4842520.6625
274,94,0,400795.6999,4842520.6625
275,94,249.380902035198,400551.814235708,4842567.78441007
276,94,498.761804070397,400314.3001,4842642.4374
277,95,0,399807.649,4842615.1238
278,95,112.293166042579,399704.579621312,4842570.56986517
279,95,224.586332085158,399602.5158,4842523.8029
280,96,0,399602.4041,4842523.4337
281,96,46.8733010060075,399575.581667059,4842561.86351126
282,96,93.746602012015,399537.0192,4842585.848
283,97,0,398978.5605,4842739.9129
284,97,81.2130072740463,398914.639077988,4842689.8178296
285,97,162.426014548093,398850.4225,4842640.1093
286,98,0,406186.5855,4844720.9806
287,98,210.947625350192,406192.164394971,4844913.58724149
288,98,421.895250700384,406165.3914,4845122.7988
289,99,0,406136.9391,4844719.7477
290,99,24.8325732807104,406161.768823404,4844720.12390666
291,99,49.6651465614208,406186.5855,4844720.9806
292,100,0,413111.8124,4832819.3684
293,100,106.730985146346,413140.028658302,4832917.97094599
294,100,213.461970292692,413126.4065,4833023.6863
295,101,0,412735.1336,4832798.1349
296,101,77.3631518890775,412661.024055687,4832775.97336466
297,101,154.726303778155,412587.02,4832753.4657
298,102,0,412938.4958,4832807.2893
299,102,101.831977365112,412836.735928205,4832803.85364674
300,102,203.663954730225,412735.1336,4832798.1349
301,103,0,413486.152,4832610.8684
302,103,305.051237409709,413237.799680441,4832621.72720091
303,103,610.102474819419,413118.6424,4832819.5144
304,104,0,413111.8124,4832819.3684
305,104,86.9235971428428,413025.292928333,4832811.29487384
306,104,173.847194285686,412938.4958,4832807.2893
307,105,0,413118.6424,4832819.5144
308,105,3.41578014518408,413115.2274,4832819.4414
309,105,6.83156029036816,413111.8124,4832819.3684
310,106,0,413664.9192,4832631.1856
311,106,90.4275165045201,413574.666329508,4832625.92841603
312,106,180.85503300904,413486.152,4832610.8684
313,107,0,413822.5468,4832558.8631
314,107,88.6713567836278,413738.545020705,4832581.78422868
315,107,177.342713567256,413664.9192,4832631.1856
316,108,0,412400.5344,4840764.7384
317,108,270.868790924419,412196.893786942,4840617.60876344
318,108,541.737581848839,412141.3441,4840364.9649
319,109,0,412384.2857,4840252.0742
320,109,136.300313591662,412257.921076973,4840300.78571791
321,109,272.600627183324,412141.3441,4840364.9649
322,110,0,411996.1866,4840409.2981
323,110,283.161284533292,411713.183960216,4840417.97738603
324,110,566.322569066584,411595.4653,4840186.7412
325,111,0,411595.4653,4840186.7412
326,111,15.6506727181614,411592.907398427,4840171.30097021
327,111,31.3013454363228,411591.1008,4840155.7553
328,112,0,411596.0264,4840186.8425
329,112,57.4893206051055,411549.578759932,4840220.67987792
330,112,114.978641210211,411504.8943,4840256.8466
331,113,0,411591.1008,4840155.7553
332,113,74.3054125488207,411665.299239595,4840159.54027918
333,113,148.610825097641,411739.4324,4840164.4506
334,114,0,411591.1008,4840155.7553
335,114,326.706796823163,411541.881471031,4839832.93254142
336,114,653.413593646326,411517.9011,4839512.4073
337,115,0,411517.9011,4839512.4073
338,115,147.791827434728,411665.257297667,4839508.09710082
339,115,295.583654869457,411739.6103,4839403.6247
340,116,0,411517.9011,4839512.4073
341,116,46.4849765620378,411472.511433171,4839503.85342629
