lcat,along,x,y,across,x1,y1,cos,sin,angle,culvert,overwrite
67,4950,230030.76564216954,5157774.233469292,15.0,230037.4209108694,5157760.790724091,-0.4436845799906399,0.8961830133842804,206.33920924650985,0,0
67,4960,230021.80435840256,5157769.796894042,15.0,230028.45962710242,5157756.354148841,-0.4436845799906399,0.8961830133842804,206.33920924650985,0,0
67,4970,230012.84307467897,5157765.360318818,15.0,230019.49834325007,5157751.9175735535,-0.4436845714077427,0.8961830176335231,206.33920869777842,0,0
67,4980,230003.97476125642,5157758.804104961,15.0,230013.30857707816,5157747.061878502,-0.62225438811539,0.7828150972427279,218.48094937995603,0,0
67,4990,229996.14708755643,5157752.581940461,15.0,230005.48090337816,5157740.839714002,-0.62225438811539,0.7828150972427279,218.48094937995603,0,0
67,5000,229988.3194138554,5157746.359775961,15.0,229997.65322967715,5157734.617549502,-0.62225438811539,0.7828150972427279,218.48094937995603,0,0
67,5010,229981.44542526075,5157742.806402642,15.0,229984.98015947553,5157728.228828975,-0.23564894765219319,0.9718382444987509,193.62987909375838,0,0
67,5020,229974.16689865704,5157743.189095723,15.0,229969.98341074397,5157728.784289967,0.27889919420421233,0.9603203837637942,163.8054838296913,0,0
67,5030,229968.08784405116,5157747.216251359,15.0,229957.2947317327,5157736.799499155,0.7195408212307872,0.6944501469382264,133.9834172082473,0,0
67,5040,229964.89354754175,5157753.776024073,15.0,229950.349362693,5157750.106325572,0.9696123232497658,0.24464656670836749,104.16094788871331,0,0
67,5050,229963.31774837902,5157763.208609514,15.0,229948.51028157645,5157760.813003768,0.9871644535053152,0.15970704973654823,99.18989275567678,0,0
67,5060,229961.72077524872,5157773.079652197,15.0,229946.91330845005,5157770.684046427,0.9871644532439984,0.1597070513517727,99.18989284942565,0,0
67,5070,229960.76621713306,5157781.936767638,15.0,229945.78794752934,5157782.7438857695,0.9985513069149257,-0.05380787543189169,86.91554621366059,0,0
67,5080,229962.3444188717,5157790.30844679,15.0,229948.2007487741,5157795.304104522,0.9429113398400628,-0.3330438487662213,70.54637077934012,0,0
67,5090,229966.52275044538,5157797.736766556,15.0,229954.3598089213,5157806.515311623,0.8108627682717815,-0.5852363377564855,54.1803120553607,0,0
67,5100,229972.68014484612,5157805.155239546,15.0,229961.17460209923,5157814.779297219,0.7670361831251383,-0.6416038448893674,50.08848159995469,0,0
67,5110,229979.09579210903,5157812.825133699,15.0,229967.5902494179,5157822.449191439,0.7670361794089908,-0.6416038493320145,50.08848126809951,0,0
67,5120,229985.5114394102,5157820.495027896,15.0,229974.00589666158,5157830.119085567,0.7670361832430652,-0.6416038447483859,50.088481610485665,0,0
67,5130,229991.92708669117,5157828.164922067,15.0,229980.42154394274,5157837.788979738,0.7670361832287413,-0.64160384476551,50.08848160920653,0,0
67,5140,229998.34273395396,5157835.834816218,15.0,229986.83719126304,5157845.458873958,0.7670361793946671,-0.6416038493491386,50.088481266820374,0,0
67,5150,230004.75838125614,5157843.504710419,15.0,229993.25283850174,5157853.128768084,0.7670361836264726,-0.641603844290023,50.08848164472428,0,0
67,5154,230007.32464016913,5157846.572668089,15.0,229995.81909741473,5157856.196725753,0.7670361836264726,-0.641603844290023,50.08848164472428,0,1
67,5160,230009.6611881753,5157854.852057609,15.0,229994.80874266897,5157856.950834034,0.9901630337536316,-0.13991842833524348,81.95687392418418,0,0
67,5170,230011.060287154,5157864.753084254,15.0,229996.207841647,5157866.851860675,0.9901630337988694,-0.13991842801510854,81.95687394270878,0,0
67,5180,230012.4593861311,5157874.654110904,15.0,229997.60694062684,5157876.752887343,0.9901630336165317,-0.13991842930546067,81.95687386804256,0,0
67,5190,230013.8584851091,5157884.555137554,15.0,229999.00603960484,5157886.653913993,0.9901630336165317,-0.13991842930546067,81.95687386804256,0,0
67,5200,230015.25758408708,5157894.456164204,15.0,230000.40513858284,5157896.554940643,0.9901630336165317,-0.13991842930546067,81.95687386804256,0,0
67,5210,230017.4964604171,5157902.554148852,15.0,230003.9193314967,5157908.930791407,0.9051419280284594,-0.42510950368690104,64.84240516522667,0,0
67,5220,230021.74729625514,5157911.605016292,15.0,230008.17016733473,5157917.981658847,0.9051419280284594,-0.42510950368690104,64.84240516522667,0,0
67,5230,230025.9981321048,5157920.65588375,15.0,230012.4210031509,5157927.032526234,0.9051419302607264,-0.4251094989339643,64.84240546608912,0,0
67,5240,230030.24896793356,5157929.706751165,15.0,230016.6718390074,5157936.083393708,0.9051419284092385,-0.42510950287614735,64.84240521654765,0,0
67,5250,230034.4998037808,5157938.75761862,15.0,230020.9226748269,5157945.134261104,0.9051419302607264,-0.4251094989339643,64.84240546608912,0,0
67,5260,230038.75063960813,5157947.808486032,15.0,230025.17351068772,5157954.185128587,0.9051419280284594,-0.42510950368690104,64.84240516522667,0,0
67,5270,230043.0014754461,5157956.8593534725,15.0,230029.4243465257,5157963.2359960275,0.9051419280284594,-0.42510950368690104,64.84240516522667,0,0
67,5280,230047.2523112934,5157965.910220927,15.0,230033.6751823452,5157972.286863423,0.9051419298799475,-0.42510949974471796,64.84240541476815,0,0
67,5290,230051.5031471221,5157974.961088342,15.0,230037.9260182017,5157981.337730897,0.9051419280284594,-0.42510950368690104,64.84240516522667,0,0
67,5300,230055.75398296013,5157984.011955782,15.0,230042.17685403972,5157990.388598337,0.9051419280284594,-0.42510950368690104,64.84240516522667,0,0
67,5310,230059.46364599752,5157994.464268537,15.0,230044.80519239596,5157997.646993472,0.9772302401043101,-0.21218166232187052,77.74976605355867,0,0
67,5320,230060.32543671876,5158005.875222742,15.0,230045.38156624843,5158004.57879096,0.9962580313564885,0.08642878546927477,94.95819064465232,0,0
67,5330,230057.95148302417,5158017.073465235,15.0,230044.06014883667,5158011.413886231,0.9260889458324587,0.37730526686878535,112.16686425205417,0,0
67,5340,230052.52881917523,5158027.162317717,15.0,230040.93400514452,5158017.646000804,0.772987602048379,0.6344211275481743,129.3770637909797,0,0
67,5350,230044.76679395128,5158035.09459824,15.0,230035.6110626514,5158023.212991263,0.6103820866584098,0.7921071318240517,142.38286455240717,0,0
67,5360,230036.2473281021,5158040.899423507,15.0,230027.85031609138,5158028.470015263,0.5598008007144285,0.8286272162555878,145.95797709511072,0,0
67,5370,230027.96156118525,5158046.497090197,15.0,230019.564549069,5158034.067682025,0.5598008077490005,0.8286272115031985,145.95797660870227,0,0
67,5380,230019.67121191657,5158052.097223548,15.0,230011.28709653084,5158039.659112389,0.5589410257162999,0.8292074105862842,146.01740579024062,0,0
67,5390,230013.69195557386,5158056.8605470415,15.0,230000.6765663822,5158049.404030148,0.8676926127766889,0.49710112626382486,119.8083966665264,0,0
67,5400,230009.95900128156,5158063.972298393,15.0,229995.08955525898,5158061.9975642385,0.9912964015045486,0.13164894364989316,97.56488886139694,0,0
67,5410,230008.60759817553,5158073.90515229,15.0,229993.74821277283,5158071.856087759,0.9906256935138722,0.13660430209242985,97.85139914735953,0,0
67,5420,230007.24163843563,5158083.810805263,15.0,229992.3822530358,5158081.761740711,0.9906256933226897,0.1366043034788449,97.85139922754696,0,0
67,5430,230003.91992844042,5158095.16403914,15.0,229990.91894810164,5158087.682427667,0.8667320225858828,0.4987740981889344,119.91892807719823,0,0
67,5440,229994.85838292356,5158103.610062842,15.0,229987.25251042284,5158090.681385281,0.5070581667147989,0.8619118374682107,149.5319263859112,0,0
67,5450,229981.9735468915,5158105.907471658,15.0,229984.1485551446,5158091.065998042,-0.1450005502077871,0.9894315744099937,188.3373110502123,0,0
67,5460,229971.5089286313,5158103.187716124,15.0,229976.15370247292,5158088.924964777,-0.30965158944115523,0.9508500897389484,198.03823491387942,0,0
67,5470,229962.0010074523,5158100.091389024,15.0,229966.64578129392,5158085.828637677,-0.30965158944115523,0.9508500897389484,198.03823491387942,0,0
67,5480,229952.4930862733,5158096.995061924,15.0,229957.13786011492,5158082.732310577,-0.30965158944115523,0.9508500897389484,198.03823491387942,0,0
67,5490,229942.9851650943,5158093.898734824,15.0,229947.62993893592,5158079.635983477,-0.30965158944115523,0.9508500897389484,198.03823491387942,0,0
67,5500,229933.4772439153,5158090.802407715,15.0,229938.12201775692,5158076.539656368,-0.30965158944115523,0.9508500897389484,198.03823491387942,0,0
67,5510,229923.9693227363,5158087.706080615,15.0,229928.61409657792,5158073.443329268,-0.30965158944115523,0.9508500897389484,198.03823491387942,0,0
67,5520,229914.4614015573,5158084.609753515,15.0,229919.10617539892,5158070.347002168,-0.30965158944115523,0.9508500897389484,198.03823491387942,0,0
67,5530,229904.9534803783,5158081.5134264035,15.0,229909.59825421992,5158067.250675057,-0.30965158944115523,0.9508500897389484,198.03823491387942,0,0
67,5540,229895.4455591993,5158078.417099304,15.0,229900.09033304092,5158064.154347957,-0.30965158944115523,0.9508500897389484,198.03823491387942,0,0
67,5550,229885.9376380203,5158075.320772204,15.0,229890.58241186192,5158061.058020857,-0.30965158944115523,0.9508500897389484,198.03823491387942,0,0
67,5560,229877.14701357114,5158072.773374528,15.0,229879.38501576372,5158057.941269277,-0.14920014617114094,0.9888070167542856,188.58057671490087,0,0
67,5570,229870.61737292237,5158073.285804417,15.0,229863.28879476478,5158060.197949658,0.4885718771715028,0.8725236505889763,150.75324164543792,0,0
67,5580,229864.82207247135,5158078.107220741,15.0,229852.38620095985,5158069.7197837215,0.8290581007663007,0.5591624679409146,123.99789659012505,0,0
67,5590,229860.13460767173,5158086.190857953,15.0,229846.717280795,5158079.484492359,0.8944884584474523,0.44709103961531205,116.55720068403112,0,0
67,5600,229856.9539169989,5158094.3995647365,15.0,229842.37097941258,5158090.887025576,0.9721958390888684,0.23416927735783594,103.54265958739089,0,0
67,5610,229856.43847327406,5158102.7924128035,15.0,229841.46668496943,5158103.711953429,0.9981192203076287,-0.06130270836179646,86.48540987183785,0,0
67,5620,229857.64652776343,5158112.060880412,15.0,229842.91450017912,5158114.883532225,0.9821351722871255,-0.18817678750722205,79.15359731380221,0,0
67,5630,229859.6147164934,5158120.677862461,15.0,229845.86097945774,5158126.664073078,0.9169158023779541,-0.39908070781433747,66.4792783441691,0,0
67,5640,229863.30679292063,5158129.93336064,15.0,229849.58616839768,5158135.99508174,0.9147083015288914,-0.40411474003571163,66.16433591316314,0,0
67,5650,229867.87633592726,5158138.350056593,15.0,229854.71196338645,5158145.540278816,0.8776248360534111,-0.4793481481577073,61.3571628041547,0,0
67,5660,229872.66952516584,5158147.125769876,15.0,229859.50515262183,5158154.315992093,0.8776248362679568,-0.47934814776490164,61.35716282979902,0,0
67,5670,229876.50260138672,5158159.158093433,15.0,229861.53330668158,5158158.198814521,0.9979529803422306,0.06395192746164552,93.6666777973876,0,0
67,5680,229874.68736932368,5158170.559164286,15.0,229860.8486273561,5158164.772177095,0.9225827978386717,0.38579914610088056,112.69336119114557,0,0
