cat,lcat,along,elev
874,1,872.854556789168,275.4386
875,1,873.854390187552,275.4169
876,1,874.854223585936,275.3702
877,1,875.85405698432,275.3429
878,1,876.853890382704,275.3295
879,1,877.853723781087,275.3224
880,1,878.853557179471,275.3165
881,1,879.853390577855,275.3334
882,1,880.853223976239,275.3293
883,1,881.853057374623,275.3293
884,1,882.852890773007,275.3446
885,1,883.852724171391,275.3654
886,1,884.852557569775,275.3776
887,1,885.852390968159,275.3984
888,1,886.852224366543,275.4047
889,1,887.852057764927,275.4025
890,1,888.851891163311,275.4146
891,1,889.851724561695,275.4111
892,1,890.851557960078,275.4161
893,1,891.851391358462,275.4092
894,1,892.851224756846,275.3839
895,1,893.85105815523,275.3611
896,1,894.850891553614,275.3306
897,1,895.850724951998,275.2991
898,1,896.850558350382,275.3405
899,1,897.850391748766,275.3239
900,1,898.85022514715,275.2859
901,1,899.850058545534,275.2579
902,1,900.849891943918,275.3034
903,1,901.849725342302,275.3082
904,1,902.849558740686,275.2934
905,1,903.84939213907,275.2743
906,1,904.849225537453,275.2581
907,1,905.849058935837,275.2928
908,1,906.848892334221,275.3135
909,1,907.848725732605,275.3934
910,1,908.848559130989,275.4564
911,1,909.848392529373,275.4911
912,1,910.848225927757,275.4834
913,1,911.848059326141,275.444
914,1,912.847892724525,275.3875
915,1,913.847726122909,275.3615
916,1,914.847559521293,275.3666
917,1,915.847392919677,275.3811
918,1,916.847226318061,275.392
919,1,917.847059716445,275.3828
920,1,918.846893114828,275.3601
921,1,919.846726513212,275.3365
922,1,920.846559911596,275.3217
923,1,921.84639330998,275.3057
924,1,922.846226708364,275.2922
925,1,923.846060106748,275.2652
926,1,924.845893505132,275.2561
927,1,925.845726903516,275.2217
928,1,926.8455603019,275.2902
929,1,927.845393700284,275.3293
930,1,928.845227098668,275.3546
931,1,929.845060497052,275.3153
932,1,930.844893895436,275.3138
933,1,931.844727293819,275.3132
934,1,932.844560692203,275.311
935,1,933.844394090587,275.2996
936,1,934.844227488971,275.2798
937,1,935.844060887355,275.274
938,1,936.843894285739,275.291
939,1,937.843727684123,275.2987
940,1,938.843561082507,275.3022
941,1,939.843394480891,275.2979
942,1,940.843227879275,275.2852
943,1,941.843061277659,275.2732
944,1,942.842894676043,275.2511
945,1,943.842728074427,275.2939
946,1,944.842561472811,275.3322
947,1,945.842394871194,275.3438
948,1,946.842228269578,275.3537
949,1,947.842061667962,275.326
950,1,948.841895066346,275.3588
951,1,949.84172846473,275.3557
952,1,950.841561863114,275.3208
953,1,951.841395261498,275.2665
954,1,952.841228659882,275.2234
955,1,953.841062058266,275.2181
956,1,954.84089545665,275.2214
957,1,955.840728855034,275.2228
958,1,956.840562253418,275.2268
959,1,957.840395651802,275.2208
960,1,958.840229050185,275.2148
961,1,959.840062448569,275.2245
962,1,960.839895846953,275.2762
963,1,961.839729245337,275.274
964,1,962.839562643721,275.2681
965,1,963.839396042105,275.2709
966,1,964.839229440489,275.27
967,1,965.839062838873,275.2729
968,1,966.838896237257,275.275
969,1,967.838729635641,275.2763
970,1,968.838563034025,275.2756
971,1,969.838396432409,275.2807
972,1,970.838229830793,275.282
973,1,971.838063229177,275.2733
974,1,972.83789662756,275.2403
975,1,973.837730025944,275.2301
976,1,974.837563424328,275.2523
977,1,975.837396822712,275.2721
978,1,976.837230221096,275.2799
979,1,977.83706361948,275.269
980,1,978.836897017864,275.2543
981,1,979.836730416248,275.2444
982,1,980.836563814632,275.247
983,1,981.836397213016,275.2652
984,1,982.8362306114,275.3173
985,1,983.836064009784,275.3513
986,1,984.835897408168,275.3565
987,1,985.835730806552,275.3367
988,1,986.835564204935,275.298
989,1,987.835397603319,275.2761
990,1,988.835231001703,275.2603
991,1,989.835064400087,275.2507
992,1,990.834897798471,275.2428
993,1,991.834731196855,275.2384
994,1,992.834564595239,275.2335
995,1,993.834397993623,275.2282
996,1,994.834231392007,275.2686
997,1,995.834064790391,275.3051
998,1,996.833898188775,275.3361
999,1,997.833731587159,275.3473
1000,1,998.833564985543,275.3392
1001,1,999.833398383926,275.306
1002,1,1000.83323178231,275.2797
1003,1,1001.83306518069,275.2316
1004,1,1002.83289857908,275.2316
1005,1,1003.83273197746,275.2366
1006,1,1004.83256537585,275.2461
1007,1,1005.83239877423,275.2473
1008,1,1006.83223217261,275.2357
1009,1,1007.832065571,275.2189
1010,1,1008.83189896938,275.2158
1011,1,1009.83173236777,275.1658
1012,1,1010.83156576615,275.165
1013,1,1011.83139916453,275.1933
1014,1,1012.83123256292,275.2134
1015,1,1013.8310659613,275.2381
1016,1,1014.83089935969,275.2545
1017,1,1015.83073275807,275.2661
1018,1,1016.83056615645,275.2772
1019,1,1017.83039955484,275.2733
1020,1,1018.83023295322,275.2681
1021,1,1019.83006635161,275.2586
1022,1,1020.82989974999,275.2361
1023,1,1021.82973314837,275.2054
1024,1,1022.82956654676,275.1856
1025,1,1023.82939994514,275.2262
1026,1,1024.82923334352,275.2382
1027,1,1025.82906674191,275.2353
1028,1,1026.82890014029,275.2414
1029,1,1027.82873353868,275.2449
1030,1,1028.82856693706,275.2351
1031,1,1029.82840033544,275.2554
1032,1,1030.82823373383,275.2759
1033,1,1031.82806713221,275.2747
1034,1,1032.8279005306,275.2378
1035,1,1033.82773392898,275.1607
1036,1,1034.82756732736,275.1069
1037,1,1035.82740072575,275.161
1038,1,1036.82723412413,275.208
1039,1,1037.82706752252,275.2405
1040,1,1038.8269009209,275.233
1041,1,1039.82673431928,275.2289
1042,1,1040.82656771767,275.2157
1043,1,1041.82640111605,275.2026
1044,1,1042.82623451444,275.1863
1045,1,1043.82606791282,275.1712
1046,1,1044.8259013112,275.1686
1047,1,1045.82573470959,275.2079
1048,1,1046.82556810797,275.2256
1049,1,1047.82540150635,275.232
1050,1,1048.82523490474,275.2238
1051,1,1049.82506830312,275.2165
1052,1,1050.82490170151,275.2007
1053,1,1051.82473509989,275.1828
1054,1,1052.82456849827,275.1679
1055,1,1053.82440189666,275.1614
1056,1,1054.82423529504,275.1688
1057,1,1055.82406869343,275.1862
1058,1,1056.82390209181,275.1824
1059,1,1057.82373549019,275.1398
1060,1,1058.82356888858,275.1332
1061,1,1059.82340228696,275.1797
1062,1,1060.82323568535,275.2154
1063,1,1061.82306908373,275.2312
1064,1,1062.82290248211,275.2094
1065,1,1063.8227358805,275.2078
1066,1,1064.82256927888,275.2148
1067,1,1065.82240267727,275.2239
1068,1,1066.82223607565,275.231
1069,1,1067.82206947403,275.2217
1070,1,1068.82190287242,275.2154
1071,1,1069.8217362708,275.2049
1072,1,1070.82156966919,275.2047
1073,1,1071.82140306757,275.202
1074,1,1072.82123646595,275.1964
1075,1,1073.82106986434,275.2089
1076,1,1074.82090326272,275.2317
1077,1,1075.82073666111,275.2216
1078,1,1076.82057005949,275.2022
1079,1,1077.82040345787,275.2022
1080,1,1078.82023685626,275.1997
1081,1,1079.82007025464,275.1967
1082,1,1080.81990365302,275.2059
1083,1,1081.81973705141,275.2134
1084,1,1082.81957044979,275.1904
1085,1,1083.81940384818,275.1525
1086,1,1084.81923724656,275.1594
1087,1,1085.81907064494,275.174
1088,1,1086.81890404333,275.2609
1089,1,1087.81873744171,275.2602
1090,1,1088.8185708401,275.2443
1091,1,1089.81840423848,275.2402
1092,1,1090.81823763686,275.2188
1093,1,1091.81807103525,275.2102
1094,1,1092.81790443363,275.2043
1095,1,1093.81773783202,275.282
1096,1,1094.8175712304,275.305
1097,1,1095.81740462878,275.2906
1098,1,1096.81723802717,275.2473
1099,1,1097.81707142555,275.1773
1100,1,1098.81690482394,275.1488
1101,1,1099.81673822232,275.1714
1102,1,1100.8165716207,275.1855
1103,1,1101.81640501909,275.1742
1104,1,1102.81623841747,275.1486
1105,1,1103.81607181585,275.1553
1106,1,1104.81590521424,275.1982
1107,1,1105.81573861262,275.1982
1108,1,1106.81557201101,275.1785
1109,1,1107.81540540939,275.1853
1110,1,1108.81523880777,275.1722
1111,1,1109.81507220616,275.0986
1112,1,1110.81490560454,275.1276
1113,1,1111.81473900293,275.1894
1114,1,1112.81457240131,275.1472
1115,1,1113.81440579969,275.1895
1116,1,1114.81423919808,275.2142
1117,1,1115.81407259646,275.1986
1118,1,1116.81390599485,275.1828
1119,1,1117.81373939323,275.1794
1120,1,1118.81357279161,275.1433
1121,1,1119.81340619,275.1614
1122,1,1120.81323958838,275.1793
1123,1,1121.81307298677,275.1216
1124,1,1122.81290638515,275.1216
1125,1,1123.81273978353,275.1357
1126,1,1124.81257318192,275.0776
1127,1,1125.8124065803,275.0968
1128,1,1126.81223997869,275.034
1129,1,1127.81207337707,275.0359
1130,1,1128.81190677545,275.0303
1131,1,1129.81174017384,275.0274
1132,1,1130.81157357222,275.0602
1133,1,1131.8114069706,275.0947
1134,1,1132.81124036899,275.0904
1135,1,1133.81107376737,275.0754
1136,1,1134.81090716576,275.0367
1137,1,1135.81074056414,275.0471
1138,1,1136.81057396252,275.0775
1139,1,1137.81040736091,275.0711
1140,1,1138.81024075929,275.0608
1141,1,1139.81007415768,275.1259
1142,1,1140.80990755606,275.1259
1143,1,1141.80974095444,275.145
1144,1,1142.80957435283,275.1355
1145,1,1143.80940775121,275.1119
1146,1,1144.8092411496,275.1019
1147,1,1145.80907454798,275.1014
1148,1,1146.80890794636,275.0897
1149,1,1147.80874134475,275.1317
1150,1,1148.80857474313,275.1345
1151,1,1149.80840814152,275.1345
1152,1,1150.8082415399,275.1372
1153,1,1151.80807493828,275.1415
1154,1,1152.80790833667,275.1447
1155,1,1153.80774173505,275.1625
1156,1,1154.80757513344,275.1549
1157,1,1155.80740853182,275.1148
1158,1,1156.8072419302,275.1355
1159,1,1157.80707532859,275.1467
1160,1,1158.80690872697,275.1455
1161,1,1159.80674212535,275.1455
1162,1,1160.80657552374,275.1429
1163,1,1161.80640892212,275.1498
1164,1,1162.80624232051,275.1498
1165,1,1163.80607571889,275.1637
1166,1,1164.80590911727,275.1469
1167,1,1165.80574251566,275.1017
1168,1,1166.80557591404,274.9802
1169,1,1167.80540931243,274.9802
1170,1,1168.80524271081,275.0869
1171,1,1169.80507610919,275.1238
1172,1,1170.80490950758,275.1303
1173,1,1171.80474290596,275.1287
1174,1,1172.80457630435,275.1726
1175,1,1173.80440970273,275.1938
1176,1,1174.80424310111,275.1482
1177,1,1175.8040764995,275.0964
1178,1,1176.80390989788,275.0966
1179,1,1177.80374329627,275.1106
1180,1,1178.80357669465,275.1272
1181,1,1179.80341009303,275.1393
1182,1,1180.80324349142,275.1393
1183,1,1181.8030768898,275.1257
1184,1,1182.80291028819,275.079
1185,1,1183.80274368657,275.1036
1186,1,1184.80257708495,
1187,1,1185.80241048334,
1188,1,1186.80224388172,
1189,1,1187.8020772801,
1190,1,1188.80191067849,
1191,1,1189.80174407687,
1192,1,1190.80157747526,
1193,1,1191.80141087364,
1194,1,1192.80124427202,
1195,1,1193.80107767041,
1196,1,1194.80091106879,
1197,1,1195.80074446718,
1198,1,1196.80057786556,
1199,1,1197.80041126394,
1200,1,1198.80024466233,
1201,1,1199.80007806071,
1202,1,1200.7999114591,
1203,1,1201.79974485748,
1204,1,1202.79957825586,
1205,1,1203.79941165425,
1206,1,1204.79924505263,
1207,1,1205.79907845102,
1208,1,1206.7989118494,
1209,1,1207.79874524778,
1210,1,1208.79857864617,
1211,1,1209.79841204455,
1212,1,1210.79824544294,
1213,1,1211.79807884132,
1214,1,1212.7979122397,
1215,1,1213.79774563809,
1216,1,1214.79757903647,
1217,1,1215.79741243485,
1218,1,1216.79724583324,
1219,1,1217.79707923162,
1220,1,1218.79691263001,
1221,1,1219.79674602839,
1222,1,1220.79657942677,
1223,1,1221.79641282516,
1224,1,1222.79624622354,
1225,1,1223.79607962193,
1226,1,1224.79591302031,
1227,1,1225.79574641869,
1228,1,1226.79557981708,
1229,1,1227.79541321546,
1230,1,1228.79524661385,
1231,1,1229.79508001223,
1232,1,1230.79491341061,
1233,1,1231.794746809,
1234,1,1232.79458020738,
1235,1,1233.79441360577,
1236,1,1234.79424700415,
1237,1,1235.79408040253,
1238,1,1236.79391380092,
1239,1,1237.7937471993,
1240,1,1238.79358059768,
1241,1,1239.79341399607,
1242,1,1240.79324739445,
1243,1,1241.79308079284,
1244,1,1242.79291419122,
1245,1,1243.7927475896,
1246,1,1244.79258098799,
1247,1,1245.79241438637,
1248,1,1246.79224778476,
1249,1,1247.79208118314,
1250,1,1248.79191458152,
1251,1,1249.79174797991,
1252,1,1250.79158137829,
1253,1,1251.79141477668,
1254,1,1252.79124817506,
1255,1,1253.79108157344,
1256,1,1254.79091497183,
1257,1,1255.79074837021,
1258,1,1256.7905817686,
1259,1,1257.79041516698,
1260,1,1258.79024856536,
1261,1,1259.79008196375,
1262,1,1260.78991536213,
1263,1,1261.78974876052,
1264,1,1262.7895821589,
1265,1,1263.78941555728,
1266,1,1264.78924895567,
1267,1,1265.78908235405,
1268,1,1266.78891575243,
1269,1,1267.78874915082,
1270,1,1268.7885825492,
1271,1,1269.78841594759,
1272,1,1270.78824934597,
1273,1,1271.78808274435,
1274,1,1272.78791614274,
1275,1,1273.78774954112,
1276,1,1274.78758293951,
1277,1,1275.78741633789,
1278,1,1276.78724973627,
1279,1,1277.78708313466,
1280,1,1278.78691653304,
1281,1,1279.78674993143,
1282,1,1280.78658332981,
1283,1,1281.78641672819,
1284,1,1282.78625012658,
1285,1,1283.78608352496,
1286,1,1284.78591692335,
1287,1,1285.78575032173,
1288,1,1286.78558372011,
1289,1,1287.7854171185,
1290,1,1288.78525051688,
1291,1,1289.78508391527,
1292,1,1290.78491731365,
1293,1,1291.78475071203,
1294,1,1292.78458411042,
1295,1,1293.7844175088,
1296,1,1294.78425090718,
1297,1,1295.78408430557,
1298,1,1296.78391770395,
1299,1,1297.78375110234,
1300,1,1298.78358450072,
1301,1,1299.7834178991,
1302,1,1300.78325129749,
1303,1,1301.78308469587,
1304,1,1302.78291809426,
1305,1,1303.78275149264,
1306,1,1304.78258489102,
1307,1,1305.78241828941,
1308,1,1306.78225168779,
1309,1,1307.78208508618,
1310,1,1308.78191848456,
1311,1,1309.78175188294,
1312,1,1310.78158528133,
1313,1,1311.78141867971,
1314,1,1312.7812520781,
1315,1,1313.78108547648,
1316,1,1314.78091887486,
1317,1,1315.78075227325,
1318,1,1316.78058567163,
1319,1,1317.78041907002,
1320,1,1318.7802524684,
1321,1,1319.78008586678,
1322,1,1320.77991926517,
1323,1,1321.77975266355,
1324,1,1322.77958606193,
1325,1,1323.77941946032,
1326,1,1324.7792528587,
1327,1,1325.77908625709,
1328,1,1326.77891965547,
1329,1,1327.77875305385,
1330,1,1328.77858645224,
1331,1,1329.77841985062,
1332,1,1330.77825324901,
1333,1,1331.77808664739,
1334,1,1332.77792004577,
1335,1,1333.77775344416,
1336,1,1334.77758684254,
1337,1,1335.77742024093,
1338,1,1336.77725363931,
1339,1,1337.77708703769,
1340,1,1338.77692043608,
1341,1,1339.77675383446,
1342,1,1340.77658723285,
1343,1,1341.77642063123,
1344,1,1342.77625402961,
1345,1,1343.776087428,
1346,1,1344.77592082638,
1347,1,1345.77575422477,
1348,1,1346.77558762315,
1349,1,1347.77542102153,
1350,1,1348.77525441992,
1351,1,1349.7750878183,
1352,1,1350.77492121668,
1353,1,1351.77475461507,
1354,1,1352.77458801345,
1355,1,1353.77442141184,
1356,1,1354.77425481022,
1357,1,1355.7740882086,
1358,1,1356.77392160699,
1359,1,1357.77375500537,
1360,1,1358.77358840376,
1361,1,1359.77342180214,
1362,1,1360.77325520052,
1363,1,1361.77308859891,
1364,1,1362.77292199729,
1365,1,1363.77275539568,
1366,1,1364.77258879406,
1367,1,1365.77242219244,
1368,1,1366.77225559083,
1369,1,1367.77208898921,
1370,1,1368.7719223876,
1371,1,1369.77175578598,
1372,1,1370.77158918436,
1373,1,1371.77142258275,
1374,1,1372.77125598113,
1375,1,1373.77108937951,
1376,1,1374.7709227779,
1377,1,1375.77075617628,
1378,1,1376.77058957467,
1379,1,1377.77042297305,
1380,1,1378.77025637143,
1381,1,1379.77008976982,
1382,1,1380.7699231682,
1383,1,1381.76975656659,
1384,1,1382.76958996497,
1385,1,1383.76942336335,
1386,1,1384.76925676174,
1387,1,1385.76909016012,
1388,1,1386.76892355851,
1389,1,1387.76875695689,
1390,1,1388.76859035527,
1391,1,1389.76842375366,
1392,1,1390.76825715204,
1393,1,1391.76809055043,
1394,1,1392.76792394881,
1395,1,1393.76775734719,
1396,1,1394.76759074558,
1397,1,1395.76742414396,
1398,1,1396.76725754235,
1399,1,1397.76709094073,
1400,1,1398.76692433911,
1401,1,1399.7667577375,
1402,1,1400.76659113588,
1403,1,1401.76642453426,
1404,1,1402.76625793265,
1405,1,1403.76609133103,
1406,1,1404.76592472942,
1407,1,1405.7657581278,
1408,1,1406.76559152618,
1409,1,1407.76542492457,
1410,1,1408.76525832295,
1411,1,1409.76509172134,
1412,1,1410.76492511972,
1413,1,1411.7647585181,
1414,1,1412.76459191649,
1415,1,1413.76442531487,
1416,1,1414.76425871326,
1417,1,1415.76409211164,
1418,1,1416.76392551002,
1419,1,1417.76375890841,
1420,1,1418.76359230679,
1421,1,1419.76342570518,
1422,1,1420.76325910356,
1423,1,1421.76309250194,
1424,1,1422.76292590033,
1425,1,1423.76275929871,
1426,1,1424.7625926971,
1427,1,1425.76242609548,
1428,1,1426.76225949386,
1429,1,1427.76209289225,
1430,1,1428.76192629063,
1431,1,1429.76175968901,
1432,1,1430.7615930874,
1433,1,1431.76142648578,
1434,1,1432.76125988417,
1435,1,1433.76109328255,
1436,1,1434.76092668093,
1437,1,1435.76076007932,
1438,1,1436.7605934777,
1439,1,1437.76042687609,
1440,1,1438.76026027447,
1441,1,1439.76009367285,
1442,1,1440.75992707124,
1443,1,1441.75976046962,
1444,1,1442.75959386801,
1445,1,1443.75942726639,
1446,1,1444.75926066477,
1447,1,1445.75909406316,
1448,1,1446.75892746154,
1449,1,1447.75876085993,
1450,1,1448.75859425831,
1451,1,1449.75842765669,
1452,1,1450.75826105508,
1453,1,1451.75809445346,
1454,1,1452.75792785185,
1455,1,1453.75776125023,
1456,1,1454.75759464861,
1457,1,1455.757428047,
1458,1,1456.75726144538,
1459,1,1457.75709484376,
1460,1,1458.75692824215,
1461,1,1459.75676164053,
1462,1,1460.75659503892,
1463,1,1461.7564284373,
1464,1,1462.75626183568,
1465,1,1463.75609523407,
1466,1,1464.75592863245,
1467,1,1465.75576203084,
1468,1,1466.75559542922,
1469,1,1467.7554288276,
1470,1,1468.75526222599,
1471,1,1469.75509562437,
1472,1,1470.75492902276,
1473,1,1471.75476242114,
1474,1,1472.75459581952,
1475,1,1473.75442921791,
1476,1,1474.75426261629,
1477,1,1475.75409601468,
