cat,lcat,along,elev
5219,1099,567.892231835664,376.7906
5220,1099,568.89204210298,376.7232
5221,1099,569.891852370296,376.7035
5222,1099,570.891662637613,376.6849
5223,1099,571.891472904929,376.7268
5224,1099,572.891283172245,376.7365
5225,1099,573.891093439562,376.6814
5226,1099,574.890903706878,376.7246
5227,1099,575.890713974194,376.7876
5228,1099,576.89052424151,376.8495
5229,1099,577.890334508827,376.8929
5230,1099,578.890144776143,376.8836
5231,1099,579.889955043459,376.8065
5232,1099,580.889765310776,376.7095
5233,1099,581.889575578092,376.7091
5234,1099,582.889385845408,376.7164
5235,1099,583.889196112725,376.7822
5236,1099,584.889006380041,376.7506
5237,1099,585.888816647357,376.7142
5238,1099,586.888626914674,376.7141
5239,1099,587.88843718199,376.7706
5240,1099,588.888247449306,376.785
5241,1099,589.888057716622,376.7187
5242,1099,590.887867983939,376.6974
5243,1099,591.887678251255,376.7151
5244,1099,592.887488518571,376.7206
5245,1099,593.887298785888,376.7356
5246,1099,594.887109053204,376.7405
5247,1099,595.88691932052,376.791
5248,1099,596.886729587837,376.8177
5249,1099,597.886539855153,376.7909
5250,1099,598.886350122469,376.7664
5251,1099,599.886160389786,376.7646
5252,1099,600.885970657102,376.8015
5253,1099,601.885780924418,376.7972
5254,1099,602.885591191735,376.8464
5255,1099,603.885401459051,376.8866
5256,1099,604.885211726367,376.8963
5257,1099,605.885021993683,376.9094
5258,1099,606.884832261,376.9043
5259,1099,607.884642528316,376.9774
5260,1099,608.884452795632,376.9774
5261,1099,609.884263062949,376.9517
5262,1099,610.884073330265,376.8698
5263,1099,611.883883597581,376.8361
5264,1099,612.883693864898,376.8478
5265,1099,613.883504132214,376.8563
5266,1099,614.88331439953,376.8809
5267,1099,615.883124666846,376.8617
5268,1099,616.882934934163,376.883
5269,1099,617.882745201479,376.8292
5270,1099,618.882555468795,376.8199
5271,1099,619.882365736112,376.8181
5272,1099,620.882176003428,376.8405
5273,1099,621.881986270744,376.8727
5274,1099,622.881796538061,376.8479
5275,1099,623.881606805377,376.8018
5276,1099,624.881417072693,376.7907
5277,1099,625.88122734001,376.8252
5278,1099,626.881037607326,376.8253
5279,1099,627.880847874642,376.8822
5280,1099,628.880658141959,376.885
5281,1099,629.880468409275,376.8089
5282,1099,630.880278676591,376.8139
5283,1099,631.880088943907,376.8148
5284,1099,632.879899211224,376.8289
5285,1099,633.87970947854,376.9102
5286,1099,634.879519745856,376.9338
5287,1099,635.879330013173,376.8835
5288,1099,636.879140280489,376.8177
5289,1099,637.878950547805,376.8081
5290,1099,638.878760815122,376.8027
5291,1099,639.878571082438,376.8262
5292,1099,640.878381349754,376.8366
5293,1099,641.878191617071,376.8579
5294,1099,642.878001884387,376.8689
5295,1099,643.877812151703,376.8844
5296,1099,644.87762241902,376.8899
5297,1099,645.877432686336,376.8704
5298,1099,646.877242953652,376.8363
5299,1099,647.877053220968,376.8163
5300,1099,648.876863488285,376.8096
5301,1099,649.876673755601,376.8197
5302,1099,650.876484022917,376.8387
5303,1099,651.876294290234,376.8505
5304,1099,652.87610455755,376.8464
5305,1099,653.875914824866,376.8925
5306,1099,654.875725092183,376.9098
5307,1099,655.875535359499,376.8926
5308,1099,656.875345626815,376.8539
5309,1099,657.875155894131,376.8518
5310,1099,658.874966161448,376.8607
5311,1099,659.874776428764,376.8681
5312,1099,660.87458669608,376.8799
5313,1099,661.874396963397,376.915
5314,1099,662.874207230713,377.0724
5315,1099,663.874017498029,376.9969
5316,1099,664.873827765346,376.9416
5317,1099,665.873638032662,376.8672
5318,1099,666.873448299978,376.848
5319,1099,667.873258567295,376.8511
5320,1099,668.873068834611,376.8495
5321,1099,669.872879101927,376.8792
5322,1099,670.872689369244,376.8643
5323,1099,671.87249963656,376.9102
5324,1099,672.872309903876,376.9313
5325,1099,673.872120171192,376.894
5326,1099,674.871930438509,376.8354
5327,1099,675.871740705825,376.8967
5328,1099,676.871550973141,376.8657
5329,1099,677.871361240458,376.9389
5330,1099,678.871171507774,377.0132
5331,1099,679.87098177509,376.9319
5332,1099,680.870792042407,376.8667
5333,1099,681.870602309723,376.8612
5334,1099,682.870412577039,376.8329
5335,1099,683.870222844356,376.9018
5336,1099,684.870033111672,376.9204
5337,1099,685.869843378988,376.9052
5338,1099,686.869653646305,376.873
5339,1099,687.869463913621,376.8715
5340,1099,688.869274180937,376.859
5341,1099,689.869084448253,376.8242
5342,1099,690.86889471557,376.8261
5343,1099,691.868704982886,376.8296
5344,1099,692.868515250202,376.8495
5345,1099,693.868325517519,376.856
5346,1099,694.868135784835,376.8531
5347,1099,695.867946052151,376.8633
5348,1099,696.867756319468,376.8986
5349,1099,697.867566586784,376.9193
5350,1099,698.8673768541,376.825
5351,1099,699.867187121416,376.8461
5352,1099,700.866997388733,376.8831
5353,1099,701.866807656049,376.8872
5354,1099,702.866617923365,376.8872
5355,1099,703.866428190682,376.8629
5356,1099,704.866238457998,376.9455
5357,1099,705.866048725314,377.1352
5358,1099,706.865858992631,376.9676
5359,1099,707.865669259947,376.8865
5360,1099,708.865479527263,376.9103
5361,1099,709.86528979458,376.8742
5362,1099,710.865100061896,376.8996
5363,1099,711.864910329212,376.902
5364,1099,712.864720596529,376.9279
5365,1099,713.864530863845,376.9096
5366,1099,714.864341131161,376.8977
5367,1099,715.864151398477,376.9395
5368,1099,716.863961665794,376.9956
5369,1099,717.86377193311,377.0122
5370,1099,718.863582200426,377.0616
5371,1099,719.863392467743,377.1336
5372,1099,720.863202735059,377.1925
5373,1099,721.863013002375,377.2065
5374,1099,722.862823269692,377.0963
5375,1099,723.862633537008,377.0476
5376,1099,724.862443804324,377.0937
5377,1099,725.862254071641,377.1242
5378,1099,726.862064338957,377.0912
5379,1099,727.861874606273,377.1116
5380,1099,728.86168487359,377.1238
5381,1099,729.861495140906,377.1431
5382,1099,730.861305408222,377.1805
5383,1099,731.861115675538,377.2206
5384,1099,732.860925942855,377.235
5385,1099,733.860736210171,377.2253
5386,1099,734.860546477487,377.1885
5387,1099,735.860356744804,377.1387
5388,1099,736.86016701212,377.0892
5389,1099,737.859977279436,377.0552
5390,1099,738.859787546753,377.0504
5391,1099,739.859597814069,377.0591
5392,1099,740.859408081385,377.0668
5393,1099,741.859218348701,377.1075
5394,1099,742.859028616018,377.1248
5395,1099,743.858838883334,377.1247
5396,1099,744.85864915065,377.1177
5397,1099,745.858459417967,377.1085
5398,1099,746.858269685283,377.0952
5399,1099,747.858079952599,377.0796
5400,1099,748.857890219916,377.0761
5401,1099,749.857700487232,377.1106
5402,1099,750.857510754548,377.1265
5403,1099,751.857321021865,377.1559
5404,1099,752.857131289181,377.1388
5405,1099,753.856941556497,377.117
5406,1099,754.856751823814,377.1289
5407,1099,755.85656209113,377.1532
5408,1099,756.856372358446,377.2051
5409,1099,757.856182625762,377.1584
5410,1099,758.855992893079,377.1298
5411,1099,759.855803160395,377.1571
5412,1099,760.855613427711,377.1296
5413,1099,761.855423695028,377.0566
5414,1099,762.855233962344,377.0802
5415,1099,763.85504422966,377.1274
5416,1099,764.854854496977,377.1769
5417,1099,765.854664764293,377.1884
5418,1099,766.854475031609,377.1649
5419,1099,767.854285298926,377.1477
5420,1099,768.854095566242,377.1837
5421,1099,769.853905833558,377.2104
5422,1099,770.853716100874,377.1936
5423,1099,771.853526368191,377.1345
5424,1099,772.853336635507,377.1334
5425,1099,773.853146902823,377.1538
5426,1099,774.85295717014,377.1545
5427,1099,775.852767437456,377.148
5428,1099,776.852577704772,377.1689
5429,1099,777.852387972089,377.1883
5430,1099,778.852198239405,377.214
5431,1099,779.852008506721,377.1923
5432,1099,780.851818774037,377.1552
5433,1099,781.851629041354,377.1325
5434,1099,782.85143930867,377.1394
5435,1099,783.851249575986,377.147
5436,1099,784.851059843303,377.175
5437,1099,785.850870110619,377.1707
5438,1099,786.850680377935,377.1711
5439,1099,787.850490645252,377.1958
5440,1099,788.850300912568,377.216
5441,1099,789.850111179884,377.2074
5442,1099,790.849921447201,377.2039
5443,1099,791.849731714517,377.226
5444,1099,792.849541981833,377.2246
5445,1099,793.84935224915,377.2644
5446,1099,794.849162516466,377.3139
5447,1099,795.848972783782,377.3173
5448,1099,796.848783051099,377.2213
5449,1099,797.848593318415,377.2298
5450,1099,798.848403585731,377.2222
5451,1099,799.848213853047,377.2351
5452,1099,800.848024120364,377.2211
5453,1099,801.84783438768,377.19
5454,1099,802.847644654996,377.1631
5455,1099,803.847454922313,377.1736
5456,1099,804.847265189629,377.2245
5457,1099,805.847075456945,377.2632
5458,1099,806.846885724262,377.2785
5459,1099,807.846695991578,377.2708
5460,1099,808.846506258894,377.2475
5461,1099,809.846316526211,377.1966
5462,1099,810.846126793527,377.1414
5463,1099,811.845937060843,377.1418
5464,1099,812.845747328159,377.1326
5465,1099,813.845557595476,377.1323
5466,1099,814.845367862792,377.1333
5467,1099,815.845178130108,377.1367
5468,1099,816.844988397425,377.1374
5469,1099,817.844798664741,377.1538
5470,1099,818.844608932057,377.1791
5471,1099,819.844419199374,377.1821
5472,1099,820.84422946669,377.1573
5473,1099,821.844039734006,377.1404
5474,1099,822.843850001322,377.1366
5475,1099,823.843660268639,377.1476
5476,1099,824.843470535955,377.1572
5477,1099,825.843280803271,377.135
5478,1099,826.843091070588,377.1184
5479,1099,827.842901337904,377.145
5480,1099,828.84271160522,377.1227
5481,1099,829.842521872537,377.1647
5482,1099,830.842332139853,377.1743
5483,1099,831.842142407169,377.182
5484,1099,832.841952674486,377.1718
5485,1099,833.841762941802,377.2008
5486,1099,834.841573209118,377.1898
5487,1099,835.841383476435,377.1898
5488,1099,836.841193743751,377.2506
5489,1099,837.841004011067,377.1739
5490,1099,838.840814278384,377.1557
5491,1099,839.8406245457,377.1447
5492,1099,840.840434813016,377.175
5493,1099,841.840245080332,377.1973
5494,1099,842.840055347649,377.2053
5495,1099,843.839865614965,377.1695
5496,1099,844.839675882281,377.1489
5497,1099,845.839486149598,377.1545
5498,1099,846.839296416914,377.1942
5499,1099,847.83910668423,377.2076
5500,1099,848.838916951547,377.2155
5501,1099,849.838727218863,377.2389
5502,1099,850.838537486179,377.2713
5503,1099,851.838347753496,377.2576
5504,1099,852.838158020812,377.22
5505,1099,853.837968288128,377.2088
5506,1099,854.837778555444,377.2065
5507,1099,855.837588822761,377.1734
5508,1099,856.837399090077,377.173
5509,1099,857.837209357393,377.1646
5510,1099,858.83701962471,377.1517
5511,1099,859.836829892026,377.146
5512,1099,860.836640159342,377.2011
5513,1099,861.836450426659,377.2309
5514,1099,862.836260693975,377.279
5515,1099,863.836070961291,377.3114
5516,1099,864.835881228607,377.3001
5517,1099,865.835691495924,377.2761
5518,1099,866.83550176324,377.2312
5519,1099,867.835312030556,377.2557
5520,1099,868.835122297873,377.2051
5521,1099,869.834932565189,377.1827
5522,1099,870.834742832505,377.2062
5523,1099,871.834553099822,377.2195
5524,1099,872.834363367138,377.2296
5525,1099,873.834173634454,377.2364
5526,1099,874.833983901771,377.2207
5527,1099,875.833794169087,377.1845
5528,1099,876.833604436403,377.1759
5529,1099,877.83341470372,377.1743
5530,1099,878.833224971036,377.1876
5531,1099,879.833035238352,377.1774
5532,1099,880.832845505669,377.1913
5533,1099,881.832655772985,377.226
5534,1099,882.832466040301,377.3371
5535,1099,883.832276307617,377.3717
5536,1099,884.832086574934,377.4178
5537,1099,885.83189684225,377.4174
5538,1099,886.831707109566,377.4174
5539,1099,887.831517376883,377.3348
5540,1099,888.831327644199,377.2606
5541,1099,889.831137911515,377.2557
5542,1099,890.830948178832,377.2131
5543,1099,891.830758446148,377.2159
5544,1099,892.830568713464,377.2323
5545,1099,893.830378980781,377.3003
5546,1099,894.830189248097,377.2437
5547,1099,895.829999515413,377.2319
5548,1099,896.829809782729,377.2664
5549,1099,897.829620050046,377.308
5550,1099,898.829430317362,377.2724
5551,1099,899.829240584678,377.2338
5552,1099,900.829050851995,377.2306
5553,1099,901.828861119311,377.2334
5554,1099,902.828671386627,377.225
5555,1099,903.828481653944,377.2319
5556,1099,904.82829192126,377.2434
5557,1099,905.828102188576,377.2898
5558,1099,906.827912455892,377.3253
5559,1099,907.827722723209,377.3854
5560,1099,908.827532990525,377.2795
5561,1099,909.827343257841,377.2553
5562,1099,910.827153525158,377.2859
5563,1099,911.826963792474,377.2962
5564,1099,912.82677405979,377.2725
5565,1099,913.826584327107,377.2401
5566,1099,914.826394594423,377.2051
5567,1099,915.826204861739,377.2242
5568,1099,916.826015129056,377.2393
5569,1099,917.825825396372,377.2474
5570,1099,918.825635663688,377.2574
5571,1099,919.825445931005,377.266
5572,1099,920.825256198321,377.2425
5573,1099,921.825066465637,377.2591
5574,1099,922.824876732953,377.2978
5575,1099,923.82468700027,377.2126
5576,1099,924.824497267586,377.1503
5577,1099,925.824307534902,377.1618
5578,1099,926.824117802219,377.221
5579,1099,927.823928069535,377.2339
5580,1099,928.823738336851,377.1685
5581,1099,929.823548604168,377.1891
5582,1099,930.823358871484,377.2054
5583,1099,931.8231691388,377.2364
5584,1099,932.822979406117,377.2463
5585,1099,933.822789673433,377.2558
5586,1099,934.822599940749,377.2497
5587,1099,935.822410208066,377.2547
5588,1099,936.822220475382,377.2784
5589,1099,937.822030742698,377.2654
5590,1099,938.821841010014,377.2623
5591,1099,939.821651277331,377.2311
5592,1099,940.821461544647,377.2107
5593,1099,941.821271811963,377.2596
5594,1099,942.82108207928,377.3092
5595,1099,943.820892346596,377.3329
5596,1099,944.820702613912,377.3521
5597,1099,945.820512881229,377.3717
5598,1099,946.820323148545,377.3853
5599,1099,947.820133415861,377.4141
5600,1099,948.819943683177,377.489
5601,1099,949.819753950494,377.4514
5602,1099,950.81956421781,377.3856
5603,1099,951.819374485126,377.3856
5604,1099,952.819184752443,377.3815
5605,1099,953.818995019759,377.3996
5606,1099,954.818805287075,377.4618
5607,1099,955.818615554392,377.3956
5608,1099,956.818425821708,377.4153
5609,1099,957.818236089024,377.4147
5610,1099,958.818046356341,377.5044
5611,1099,959.817856623657,377.5677
5612,1099,960.817666890973,377.5474
5613,1099,961.81747715829,377.5474
5614,1099,962.817287425606,377.5177
5615,1099,963.817097692922,377.5706
5616,1099,964.816907960238,377.5946
5617,1099,965.816718227555,377.5804
5618,1099,966.816528494871,377.5561
5619,1099,967.816338762187,377.4826
5620,1099,968.816149029504,377.4333
5621,1099,969.81595929682,377.4205
5622,1099,970.815769564136,377.4664
5623,1099,971.815579831453,377.4784
5624,1099,972.815390098769,377.4548
5625,1099,973.815200366085,377.4263
5626,1099,974.815010633402,377.3809
5627,1099,975.814820900718,377.3948
5628,1099,976.814631168034,377.3967
5629,1099,977.81444143535,377.3885
5630,1099,978.814251702667,377.4134
5631,1099,979.814061969983,377.4383
5632,1099,980.813872237299,377.403
5633,1099,981.813682504616,377.4231
5634,1099,982.813492771932,377.4463
5635,1099,983.813303039248,377.4436
5636,1099,984.813113306565,377.4346
5637,1099,985.812923573881,377.4277
5638,1099,986.812733841197,377.4089
5639,1099,987.812544108514,377.4061
5640,1099,988.81235437583,377.4016
5641,1099,989.812164643146,377.3984
5642,1099,990.811974910462,377.4281
5643,1099,991.811785177779,377.4036
5644,1099,992.811595445095,377.392
5645,1099,993.811405712411,377.4176
5646,1099,994.811215979728,377.4222
5647,1099,995.811026247044,377.4129
5648,1099,996.81083651436,377.3997
5649,1099,997.810646781677,377.446
5650,1099,998.810457048993,377.4849
5651,1099,999.810267316309,377.4329
5652,1099,1000.81007758363,377.4076
5653,1099,1001.80988785094,377.4313
5654,1099,1002.80969811826,377.4779
5655,1099,1003.80950838557,377.4711
5656,1099,1004.80931865289,377.4711
5657,1099,1005.80912892021,377.4711
5658,1099,1006.80893918752,377.4365
5659,1099,1007.80874945484,377.4016
5660,1099,1008.80855972216,377.3725
5661,1099,1009.80836998947,377.3671
5662,1099,1010.80818025679,377.4154
5663,1099,1011.8079905241,377.3874
5664,1099,1012.80780079142,377.4053
5665,1099,1013.80761105874,377.4398
5666,1099,1014.80742132605,377.4261
5667,1099,1015.80723159337,377.524
5668,1099,1016.80704186069,377.5699
5669,1099,1017.806852128,377.5559
5670,1099,1018.80666239532,377.4989
5671,1099,1019.80647266264,377.4053
5672,1099,1020.80628292995,377.3546
5673,1099,1021.80609319727,377.3236
5674,1099,1022.80590346458,377.3007
5675,1099,1023.8057137319,377.3316
5676,1099,1024.80552399922,377.3452
5677,1099,1025.80533426653,377.3305
5678,1099,1026.80514453385,377.3704
5679,1099,1027.80495480117,377.375
5680,1099,1028.80476506848,377.3547
5681,1099,1029.8045753358,377.3479
5682,1099,1030.80438560311,377.4032
5683,1099,1031.80419587043,377.381
5684,1099,1032.80400613775,377.3118
5685,1099,1033.80381640506,377.3755
5686,1099,1034.80362667238,377.4541
5687,1099,1035.8034369397,377.5121
5688,1099,1036.80324720701,377.5039
5689,1099,1037.80305747433,377.4729
5690,1099,1038.80286774165,377.4206
5691,1099,1039.80267800896,377.4155
5692,1099,1040.80248827628,377.3961
5693,1099,1041.80229854359,377.3614
5694,1099,1042.80210881091,377.3554
5695,1099,1043.80191907823,377.3724
5696,1099,1044.80172934554,377.3798
5697,1099,1045.80153961286,377.3798
5698,1099,1046.80134988018,377.3528
5699,1099,1047.80116014749,377.3207
5700,1099,1048.80097041481,377.3231
