cat,lcat,along,x,y
634,75,0,492828.204043493,4908354.6689427
635,75,72.3264225357652,492824.244769149,4908282.51189328
636,75,144.65284507153,492824.50282496,4908210.18593111
637,76,0,492851.110666442,4908627.94160138
638,76,137.115516405672,492839.657354967,4908491.30527204
639,76,274.231032811345,492828.204043493,4908354.6689427
640,77,0,492876.56262464,4908931.57808878
641,77,60.9402774385221,492871.472191675,4908870.85078926
642,77,121.880554877044,492866.38175871,4908810.12348974
643,78,0,493815.17252258,4908790.60984931
644,78,121.880505341474,493778.567051271,4908906.86343873
645,78,243.761010682949,493741.961579961,4909023.11702815
646,79,0,493713.476990719,4909264.82060639
647,79,99.0650251363308,493703.534890842,4909363.38547769
648,79,198.130050272662,493693.592790966,4909461.950349
649,80,0,495905.20839756,4908660.85909356
