cat,lcat,along,x,y
584,196,57.4625313595494,365165.969773007,4887283.37505501
585,196,114.925062719099,365113.6968,4887259.5113
586,197,0,365113.6968,4887259.5113
587,197,114.925167456777,365009.150754865,4887211.7837549
588,197,229.850334913554,364943.804,4887135.8104
589,198,0,364943.804,4887135.8104
590,198,13.6997498551532,364930.3499,4887133.2277
591,198,27.3994997103064,364916.8958,4887130.645
592,199,0,364916.8958,4887130.645
593,199,82.1986067653827,364836.1711,4887115.14875
594,199,164.397213530765,364755.4464,4887099.6525
595,200,0,364755.4464,4887099.6525
596,200,219.196192572811,364540.180628032,4887058.32916207
597,200,438.392385145623,364364.3863,4886982.3904
598,201,0,364364.3863,4886982.3904
599,201,6.43891081213006,364364.0082,4886975.9626
600,201,12.8778216242601,364363.6301,4886969.5348
601,202,0,364363.6301,4886969.5348
602,202,40.0708218090557,364359.861702412,4886930.16869725
603,202,80.1416436181115,364331.5274,4886901.8343
604,203,0,364331.5274,4886901.8343
605,203,79.1913627766258,364260.659340957,4886870.72660776
606,203,158.382725553252,364181.6156,4886869.8216
607,204,0,364181.6156,4886869.8216
608,204,95.0296328738159,364086.60575,4886871.76055
609,204,190.059265747632,363991.5959,4886873.6995
610,205,0,363991.5959,4886873.6995
611,205,9.60324258170965,363981.994657028,4886873.89546296
